alpha_C,alpha_rho,alpha_F,alpha_Q,alpha_eta,candidate_id,mean_mcc,worst_mcc,mean_recall,worst_recall,mean_frr,worst_frr,overall_fold_mean_mcc,overall_fold_worst_mcc,overall_fold_mean_recall,overall_fold_worst_recall,overall_fold_mean_frr,overall_fold_worst_frr,validation_view_count,feasible
0.3302172929993982,0.004505061850337277,0.49115273493583755,0.0005695153018913974,0.17355539491253563,85,0.6551700475692396,0.5139036004502942,0.5981645925786608,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6608515454434357,0.6405840953789904,0.5981645925786608,0.5693069306930693,0.02353611045118837,0.025050100200400802,2,0
0.09002812786032972,0.21305315423661214,0.36243545502315966,0.2560875201444374,0.0783957427354612,86,0.6884220580564804,0.5139036004502942,0.6469755184473672,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6969846043143944,0.6814914672054999,0.6469755184473671,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.15246939168848506,0.13989755061573098,0.15054281634728153,0.28135381446734875,0.2757364268811538,87,0.6871768472892931,0.5139036004502942,0.6449703925616442,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6955296367943722,0.6814914672054999,0.6449703925616442,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.06909780420294831,0.1528699642495877,0.012280696870181896,0.33245507390379486,0.4332964607734873,88,0.6878491108549795,0.5139036004502942,0.6459804935717453,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6962593836541646,0.6814914672054999,0.6459804935717453,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.1584481108567145,0.41662027824425224,0.07658942710870278,0.2617223565284149,0.0866198272619156,89,0.690799165516735,0.5177137723315236,0.6499707433429911,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6994691797497408,0.6851405181900179,0.6499707433429911,0.6287128712871287,0.023435910050386765,0.024549098196392786,2,0
0.3627740012193775,0.10279565862304832,0.10406928262707997,0.12611658446686075,0.3042444730636335,90,0.6888422277815984,0.5139036004502942,0.6474856440867968,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6973349522684692,0.6812508818888464,0.6474856440867968,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.11222653236607379,0.25875077733508695,0.10914267405282861,0.1926081350267825,0.3272718812192283,91,0.6875178071139163,0.5139036004502942,0.6454879069996552,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6959029104426215,0.6814914672054999,0.6454879069996552,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.2279686398273659,0.14286420117573745,0.039465986038911265,0.4125646794808451,0.17713649347714033,92,0.6894867069556425,0.5139036004502942,0.6484480537606,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6980601567099438,0.6814914672054999,0.6484480537606,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.0057553128242158885,0.2152138269012608,0.48170196421754036,0.01671842970469734,0.28061046635228565,93,0.642193745356999,0.5083456471850505,0.5802107822722571,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.647993856226232,0.6405840953789904,0.5802107822722571,0.5693069306930693,0.023335709649585163,0.02404809619238477,2,0
0.16323697944446636,0.22357857675914214,0.4987746824741162,0.011155669058228563,0.10325409226404679,94,0.6541843123958787,0.5139036004502942,0.5967095963327677,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6597645585799696,0.6443645646241863,0.5967095963327677,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.09091420223261246,0.2818531394159622,0.22876512495742846,0.05035647049008095,0.34811106290391597,95,0.653546457788077,0.5177137723315236,0.5952044458177161,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6589617781747339,0.6443645646241863,0.5952044458177161,0.5742574257425742,0.023435910050386765,0.024549098196392786,2,0
0.30804871558753405,0.2937816323588937,0.07721307874571832,0.24976723078080934,0.07118934252704451,96,0.6914936431768036,0.5139036004502942,0.6509759184873711,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6998519890906075,0.6812508818888464,0.6509759184873711,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.14310647542979155,0.012499781994200352,0.26146024386337835,0.2549033789367977,0.3280301197758321,97,0.6850832797076398,0.5139036004502942,0.6419951696662204,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6933345115881793,0.6741600899719062,0.6419951696662205,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.4714468494971927,0.12242684191035848,0.027498258360274107,0.3391201170321811,0.03950793319999382,98,0.7854499733933602,0.7053455599574704,0.7728616891539899,0.6262626262626263,0.02356494362405478,0.03219315895372234,0.7858109137536081,0.7716806783438971,0.77286168915399,0.7587064676616916,0.02353611045118837,0.025050100200400802,2,0
0.04521895652031207,0.3704507397912974,0.10016666903987502,0.4271908310845613,0.05697280356395435,99,0.6844032507701108,0.5083456471850505,0.6419800935317413,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6939563958593625,0.6778313816573831,0.6419800935317412,0.6188118811881188,0.023335709649585163,0.02404809619238477,2,0
0.06700231481680438,0.4931783339064128,0.04235714086396794,0.1648746424685773,0.23258756794423768,100,0.6508430038551096,0.5083456471850505,0.5922092209220922,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6570298790242223,0.6443645646241863,0.5922092209220922,0.5742574257425742,0.023335709649585163,0.02404809619238477,2,0
0.1327054168073388,0.10349567146127288,0.29720445197498585,0.03998643210495941,0.4266080276514432,101,0.6522024426420189,0.5139036004502942,0.5936968323698041,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.657525351842219,0.6443645646241863,0.5936968323698042,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.315983092232529,0.07516961238698436,0.33456855130984214,0.08031248341878076,0.19396626065186387,102,0.6804073171726438,0.5139036004502942,0.6349995447305925,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6882518707481516,0.6741600899719062,0.6349995447305925,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.4714304975571054,0.013462530406898836,0.17645486102782632,0.2905371126166147,0.0481149983915547,103,0.7819422668605136,0.698014206259651,0.7678638013055037,0.6161616161616161,0.02356494362405478,0.03219315895372234,0.7823886118273918,0.7716806783438971,0.7678638013055037,0.7525252525252525,0.02353611045118837,0.025050100200400802,2,0
0.0554492081160717,0.7768216553071778,0.03451735391514428,0.050712628467790524,0.0824991541938158,104,0.6506736722538407,0.5083456471850505,0.5921842930561713,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6570378657166105,0.645217149178497,0.5921842930561713,0.5796019900497512,0.023335709649585163,0.02404809619238477,2,0
0.007040028103076635,0.07582025423780402,0.6518152461088023,0.1836909492918049,0.08163352225851216,105,0.6246255750966576,0.47650572273369945,0.5602967759462514,0.34328358208955223,0.02336534282565159,0.03219315895372234,0.6326970018071927,0.6098490120359278,0.5602967759462514,0.5297029702970297,0.023335709649585163,0.02404809619238477,2,0
0.514509402965575,0.02912689796087728,0.028885266958663874,0.40019819413023666,0.027280237984647054,106,0.8278462820083187,0.7970710264183156,0.8341208747740445,0.7575757575757576,0.02356494362405478,0.03219315895372234,0.8272468917927283,0.8204457063333059,0.8341208747740445,0.8232323232323232,0.02353611045118837,0.025050100200400802,2,0
0.21769801610210082,0.5306047631655776,0.0410940020983919,0.09963997078597711,0.11096324784795258,107,0.6611240863274375,0.5139036004502942,0.606635215760382,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6672187317738454,0.6477551896134062,0.606635215760382,0.5870646766169154,0.02353611045118837,0.025050100200400802,2,0
0.11576127555390578,0.009843518613297977,0.4792847569660946,0.1895829748470025,0.205527474019699,108,0.6826369132649368,0.5139036004502942,0.638504895265646,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6907787258860469,0.6704774171343885,0.638504895265646,0.6089108910891089,0.02353611045118837,0.025050100200400802,2,0
0.12451644883057604,0.022007073680618494,0.25502325875472204,0.0733102562510107,0.5251429624830728,109,0.6472991721468958,0.5139036004502942,0.5866987445013159,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6522269492296092,0.6329835563495635,0.5866987445013159,0.5594059405940595,0.02353611045118837,0.025050100200400802,2,0
0.41578370654688457,0.06813322780045297,0.23177623079874318,0.1404809996634322,0.143825835190487,110,0.6914794419439395,0.5139036004502942,0.6514509659921217,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.70021268798556,0.6812508818888464,0.6514509659921217,0.6287128712871287,0.02353611045118837,0.025050100200400802,2,0
0.5280402428498875,0.057171959364445676,0.08939143946132709,0.252285086684336,0.07311127164000364,111,0.7447824939276181,0.6299272949359032,0.7176775886543878,0.5247524752475248,0.02356494362405478,0.03219315895372234,0.747529919168666,0.7281265760943109,0.7176775886543879,0.6881188118811881,0.02353611045118837,0.025050100200400802,2,0
0.13028508221890517,0.04283882902437876,0.22024194665508837,0.17721482367303254,0.4294193184285952,112,0.6830987187868856,0.5139036004502942,0.6390199467707964,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6911686102696649,0.6741600899719062,0.6390199467707965,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.15819874131089265,0.3167723144918845,0.23085423184715553,0.2928983510986184,0.0012763612514489783,113,0.7986467438655275,0.7427087295995041,0.7913477914955674,0.6782178217821783,0.02356494362405478,0.03219315895372234,0.7984285253026812,0.7921699956903901,0.7913477914955674,0.7821782178217822,0.02353611045118837,0.025050100200400802,2,0
0.029376301311565052,0.5263077146677273,0.32141518742663966,0.09059427431707194,0.032306522276996034,114,0.6492165495844882,0.5083456471850505,0.5902040950363693,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6555384313763482,0.645217149178497,0.5902040950363693,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.08625541352862272,0.07856783064258642,0.30531656971579585,0.2255608417835184,0.3042993443294766,115,0.6844243690690937,0.5139036004502942,0.6410050706563194,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6926175123816531,0.6741600899719062,0.6410050706563195,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.6688017588562214,0.1643184017095493,0.04785051963662538,0.08054452234072093,0.03848479745688309,116,0.796500985667125,0.731905830233595,0.7883153240697204,0.6666666666666666,0.02356494362405478,0.03219315895372234,0.7963573170226799,0.7819579676050717,0.7883153240697205,0.7736318407960199,0.02353611045118837,0.025050100200400802,2,0
0.361572596054609,0.020854337451661556,0.28868337368361724,0.14954057064627743,0.17934912216383464,117,0.6873982720616882,0.5139036004502942,0.6454654420665948,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.695861056264907,0.6778313816573831,0.6454654420665948,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.14998776670322364,0.5058811881297953,0.1887917769716714,0.14020933512542413,0.015129933069885693,118,0.6694051076115635,0.5220876887656463,0.617075886693147,0.39800995024875624,0.02346514322485319,0.03219315895372234,0.6753072085805925,0.6549590063445715,0.617075886693147,0.5945273631840796,0.023435910050386765,0.024549098196392786,2,0
0.07784130272945658,0.15304761757708774,0.2299848030999693,0.2929008910212152,0.2462253855722712,119,0.6885094843342228,0.5139036004502942,0.6469730555145067,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6969805650838043,0.6814914672054999,0.6469730555145067,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.0013902877756799066,0.3357944771857232,0.05038878353434365,0.38659857852485985,0.22582787297939333,120,0.6830756052946845,0.5083456471850505,0.6399774305788789,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6925024060139083,0.6778313816573831,0.6399774305788788,0.6188118811881188,0.023335709649585163,0.02404809619238477,2,0
0.20152613504364417,0.6285722924234616,0.07618154942537014,0.0335925719182657,0.06012745118925845,121,0.6587879816332104,0.5177137723315236,0.6026551162578945,0.39303482587064675,0.02346514322485319,0.03219315895372234,0.6645630946175071,0.6493153515510648,0.6026551162578945,0.5870646766169154,0.023435910050386765,0.024549098196392786,2,0
0.059171485066369246,0.5932755352866979,0.07872725491120205,0.12668517474880076,0.1421405499869302,122,0.6503282477731543,0.5083456471850505,0.5916917064840812,0.3781094527363184,0.02336534282565159,0.03219315895372234,0.6566572607906929,0.645217149178497,0.5916917064840812,0.5792079207920792,0.023335709649585163,0.02404809619238477,2,0
0.3818823942174498,0.17993385794936,0.08608002135262102,0.1797268390616544,0.17237688741891483,123,0.6911421048334339,0.5139036004502942,0.6509608423528921,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6998502764442619,0.6812508818888464,0.6509608423528921,0.6237623762376238,0.02353611045118837,0.025050100200400802,2,0
0.08845841299989346,0.019250373644907857,0.11908332865406002,0.18971601256854012,0.5834918721325986,124,0.680145164575249,0.5139036004502942,0.6344995693599211,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6878612894398709,0.6704774171343885,0.6344995693599211,0.6089108910891089,0.02353611045118837,0.025050100200400802,2,0
0.4679902970316752,0.16759814378057838,0.03733043164595341,0.07067931399972945,0.25640181354206354,125,0.6888305429907489,0.5139036004502942,0.6474881070196572,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6973220410115566,0.6778313816573831,0.6474881070196572,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.16070419000372296,0.06297743202285104,0.3670580416577959,0.1306043612899201,0.27865597502570993,126,0.6631584244625326,0.5139036004502942,0.6096052142527686,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6694577322892347,0.6518869567424158,0.6096052142527686,0.5841584158415841,0.02353611045118837,0.025050100200400802,2,0
0.07342327790887367,0.07561355024320225,0.021452031500190222,0.30619146032473077,0.5233196800230032,127,0.6855031326176978,0.5139036004502942,0.6424926821040313,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6937001539037766,0.6741600899719062,0.6424926821040314,0.6138613861386139,0.02353611045118837,0.025050100200400802,2,0
0.04643940877336903,0.19026743647289796,0.4584333144371868,0.0708835856081896,0.2339762547083567,128,0.6503762934141236,0.5133147105385932,0.5912191219121912,0.3880597014925373,0.02346514322485319,0.03219315895372234,0.6559774079516992,0.6443645646241863,0.5912191219121913,0.5742574257425742,0.023435910050386765,0.024549098196392786,2,0
0.1890973835789204,0.13483405340703847,0.4599640014199635,0.10950789297386013,0.10659666862021747,129,0.662796212134795,0.5139036004502942,0.609135092613739,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6690676113316842,0.6443645646241863,0.609135092613739,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
0.4324483816250871,0.03996050059254655,0.24810244467981543,0.06898407330649026,0.21050459979606057,130,0.6870862650271736,0.5139036004502942,0.6449903945618443,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6955196774539607,0.6778313816573831,0.6449903945618443,0.6188118811881188,0.02353611045118837,0.025050100200400802,2,0
0.21645285278835594,0.12667578379471778,0.12257561845085103,0.003078627800076305,0.5312171171659991,131,0.6533061719413914,0.5139036004502942,0.595184443817516,0.39303482587064675,0.02356494362405478,0.03219315895372234,0.6586395214958443,0.6443645646241863,0.595184443817516,0.5742574257425742,0.02353611045118837,0.025050100200400802,2,0
