event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-7bd0ff12ebc744cac5a1bf16,case-grid-1009-veh_023-benign,wroot-44c0e676c8b16760ff09f6b8,1009,veh_023,ps-e21f49aec0440ad8,cam-1009-veh_023-000015,benign,veh_006,vehicle_witness,rsu-3,39.0,False,-1,0.78,0.9094327584197186,0.99,0.76,0.9185292642615583,48219ca7dd026abf9dd2404b2ecd3de7945bc073e6e7d210ebe1f4bfec2f09c1,cell-1-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 122.5312986346495}"
wdet-667f84c384dd6ede89ac290c,case-grid-1009-veh_023-benign,wroot-441b7165422113494bf3b6df,1009,veh_023,ps-e21f49aec0440ad8,cam-1009-veh_023-000015,benign,veh_015,vehicle_witness,rsu-6,39.0,False,1,0.62,0.4476610950831599,0.99,0.86,0.835896528277605,3f483f82b3dd884d62340549b867cfcd6e9760a9052d9944902767d02fb2af7d,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 39.0, ""compromised_witness"": true, ""witness_distance_m"": 125.7463872840982}"
wdet-5e2e6ddc2b07a4d3694a6e86,case-grid-1009-veh_023-benign,wroot-1ac6713b8c170d9cbda3240b,1009,veh_023,ps-e21f49aec0440ad8,cam-1009-veh_023-000015,benign,veh_005,vehicle_witness,rsu-3,39.0,False,-1,0.78,0.7226103682548832,0.99,0.76,0.8894405437804906,5bc725441f1084cd31d37aa081ce6d0c40b435226ea78c27ab50a824c39a7c7e,cell-1-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 164.549092484242}"
wdet-d2beefc02426086e5d589210,case-grid-1009-veh_023-benign,wroot-ce2547cb09ec3b89dedf3cfb,1009,veh_023,ps-e21f49aec0440ad8,cam-1009-veh_023-000015,benign,veh_004,vehicle_witness,rsu-6,39.0,False,-1,0.78,0.9378174901938929,0.99,0.76,0.8375940974256233,8e66a827943c077772816f6917235fe87c582900f3f379780518458ee3e22377,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 167.60516056241752}"
wdet-d2f1da55a09d6778b77efa4d,case-grid-1009-veh_023-benign,wroot-d9e68a3936a74bbdd8dab2cc,1009,veh_023,ps-e21f49aec0440ad8,cam-1009-veh_023-000015,benign,veh_012,vehicle_witness,rsu-6,39.0,False,-1,0.78,0.8614421768904825,0.99,0.76,0.9413029999579317,f63e3d72c059d8daa19d37e1949aa131396741202dd6540d05047efbf9e8dd5a,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 172.15846144615142}"
wdet-090c2a0a562bbc75f472454a,case-grid-1009-veh_023-benign,wroot-7e7075e5495f9b77df46c947,1009,veh_023,ps-e21f49aec0440ad8,cam-1009-veh_023-000015,benign,veh_013,vehicle_witness,rsu-3,39.0,False,-1,0.78,0.9320262784186075,0.99,0.76,0.8091699103899986,9112a90aea6fc017e5e0c5557bca346950cc63851b0553b0bee6c91151ddf789,cell-1-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 39.0, ""compromised_witness"": false, ""witness_distance_m"": 174.68139071481335}"
det-6251b4e5e2ce913157c2c332,case-grid-1009-veh_000-benign,root-c0fc5fd911da912eadeabca2,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000039,benign,rsu-1,rsu,rsu-1,40.0,False,-1,0.78,0.96,0.99,0.76,0.92,58522d776e8dda5a0092b20bbbf226d52bb068062577589dcdd80845ec4a2956,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 349.87150271845917}"
det-70d12ac44e5f32ed79f12d6d,case-grid-1009-veh_000-benign,root-c0fc5fd911da912eadeabca2,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000039,benign,rsu-2,rsu,rsu-2,40.0,False,-1,0.78,0.948,0.99,0.76,0.68,5c7165ec30e668fc300c60e9f6c9bb0c640427996fce43b4cc940536da6cea0a,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 50.15768180269504}"
wdet-67b4ebaa813490fcebe4aadb,case-grid-1009-veh_000-benign,wroot-9a50617acf6c6ef90ecc5a69,1009,veh_000,ps-0bc4c4ba1b73cca2,cam-1009-veh_000-000039,benign,veh_008,vehicle_witness,rsu-2,40.0,False,-1,0.78,0.7102202860640159,0.99,0.76,0.8478677101481177,1900155bdb60d64144403d9e6a965c90d469368753e656c276e69314f0aafec3,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 137.63227293044446}"
det-e989627e8789370e7457fe9b,case-grid-1009-veh_001-benign,root-7069c86450451b75c0c95efb,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000038,benign,rsu-2,rsu,rsu-2,40.0,False,-1,0.78,0.948,0.99,0.76,0.92,17a36ec810745572ec16a00f55b2aee2548d84b0f93f65f36288c93545295227,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 330.7469964773819}"
det-f3e4c4ed8634bc569dca216f,case-grid-1009-veh_001-benign,root-7069c86450451b75c0c95efb,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000038,benign,rsu-3,rsu,rsu-3,40.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,f9b489e240fc7109de3bb2c5eb908e91513961125b7c319bf217506c17bbf478,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 135.37571675846928}"
wdet-a072beb788eae0501f037c14,case-grid-1009-veh_001-benign,wroot-2f9b86d38facaaedbd0829e3,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000038,benign,veh_019,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.8740724862272211,0.99,0.76,0.9172310994961792,b363afea77d326d796bc4436d64ac7df8434c193b5133c0740201621a7473662,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 27.848479871567818}"
wdet-00e4b91d43bcd7516c632b0f,case-grid-1009-veh_001-benign,wroot-f3fe8fb110312ca5bafeee01,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000038,benign,veh_009,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.6855718088108901,0.99,0.76,0.8301746639603121,ae95eae30c21183455acf6f755fbe8bd06e6ed5fb710c76886bc77cc4d959de9,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 90.2350581687516}"
wdet-2aaba59b64b5781041722cab,case-grid-1009-veh_001-benign,wroot-e61023842e3e446feeb5c6bb,1009,veh_001,ps-1f6ac7ebade2bd62,cam-1009-veh_001-000038,benign,veh_011,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.9117861641091154,0.99,0.76,0.9372629138311164,b40d5808ea1ef0970756851006f92143b69035daf299ec7edc081e226016ae36,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 176.04529479165805}"
det-151b9cd98b8540f23505dab2,case-grid-1009-veh_002-position_offset,root-2f2a905e23c728b1f22936a9,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000037,position_offset,rsu-4,rsu,rsu-4,40.0,True,1,0.89,0.9239999999999999,0.99,0.86,0.92,59cb6926d25f259aac5ce190c5330439cee94c27f95cafab580d5883bb634432,cell-2-3,domain-2,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 97.1416177032323}"
det-9d0a141e505cf0811ff33dfb,case-grid-1009-veh_002-position_offset,root-2f2a905e23c728b1f22936a9,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000037,position_offset,rsu-5,rsu,rsu-5,40.0,True,1,0.89,0.9119999999999999,0.99,0.86,0.68,b39836efc558c540628a436432802cf35e706a0a18da73b65054d79af3694148,cell-0-3,domain-3,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 302.87578601368796}"
wdet-9fd997282d1801ee874eb3a4,case-grid-1009-veh_002-position_offset,wroot-e61464f1630c9e3fe92094f3,1009,veh_002,ps-82d20bf6cc83db01,cam-1009-veh_002-000037,position_offset,veh_010,vehicle_witness,rsu-5,40.0,True,1,0.89,0.9456811495076394,0.99,0.86,0.8735891207695845,2f632278a414f7a2aaef76e3b8fd146a7b4c84d279b261c6cb64813742ffd249,cell-1-3,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 122.84379814502938}"
det-536558fedb3ed85f08bec4d3,case-grid-1009-veh_003-benign,root-90863e8c8e197d3f9820f097,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000036,benign,rsu-3,rsu,rsu-3,40.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,4a827754dad551eca22c661389919f76e30928dd41dad8dd4268c0d1d2ae60d7,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 74.23403748893308}"
det-995bcfc106702cb0b96d99e1,case-grid-1009-veh_003-benign,root-90863e8c8e197d3f9820f097,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000036,benign,rsu-4,rsu,rsu-4,40.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,47aff107236f9a14f8c11b1e8ec3fa784509bc479bcb580d1fc27cdce7da3220,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 383.1152021839916}"
wdet-c21039a8ba490aac3bedf8e6,case-grid-1009-veh_003-benign,wroot-856afe8b6472a57dd05b8507,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000036,benign,veh_017,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.7041653261897911,0.99,0.76,0.9302445148367653,8cab6dc07f0504ea5cb30404b7d22deee51fca8245506daab2d8f216c5c0ce36,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 20.751401566439508}"
wdet-d74035b383a8db41f802c8aa,case-grid-1009-veh_003-benign,wroot-4e41ce98d8d169633652bd19,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000036,benign,veh_011,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.9117861641091154,0.99,0.76,0.8892515389115296,8fc2a05d0c0f2da49a7b57bd82ffbe236f0bb6d162aa11d2a2222f75cb11fcd6,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 33.56684501847525}"
wdet-fb2be6b2652f1198f0757fdc,case-grid-1009-veh_003-benign,wroot-fa3d924f08ae12690c7f3df5,1009,veh_003,ps-f82dc98b911cd8bf,cam-1009-veh_003-000036,benign,veh_009,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.6855718088108901,0.99,0.76,0.9439193365561686,6d1561059a2490fdbcffa200581fbae885ef119b6aa4bd251c09cfba9aeaedf5,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 119.39088786378962}"
det-155d8aac3ca8743b01838d28,case-grid-1009-veh_004-speed_offset,root-ca3e27fcaf327824ecc5f7ec,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,rsu-1,rsu,rsu-1,40.0,True,1,0.89,0.96,0.99,0.86,0.92,db73c5b0da292c8d71e1817a9d981b3df516fd93f2bb89c67b2506774281d39b,cell-0-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 442.55558860625325}"
det-2fb8880966cd08145baddff3,case-grid-1009-veh_004-speed_offset,root-ca3e27fcaf327824ecc5f7ec,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,rsu-2,rsu,rsu-2,40.0,True,1,0.89,0.948,0.99,0.86,0.68,20252b5f85f840d101c4c6cf0dd50a090cbc2e7d88aed04e4387aeb9e5bab79b,cell-2-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 449.1060914495132}"
det-8946194a9d462ef52c06d8a8,case-grid-1009-veh_004-speed_offset,root-ca3e27fcaf327824ecc5f7ec,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,rsu-3,rsu,rsu-3,40.0,True,1,0.89,0.9359999999999999,0.99,0.86,0.56,f9ce4c02afc593a1635d779ac9654b062c32fd8b461618d31619128e3842de4c,cell-3-1,domain-2,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 407.30418308958497}"
det-dfc48ddfe273d2137f82ed96,case-grid-1009-veh_004-speed_offset,root-ca3e27fcaf327824ecc5f7ec,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,rsu-5,rsu,rsu-5,40.0,True,1,0.89,0.9119999999999999,0.99,0.86,0.44000000000000006,035504c6e777875172b92d931ba2df1a9603bb43cdf6b9f203090b685f663563,cell-0-3,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 445.4384907107011}"
det-877e9935cc12645a4c5e9952,case-grid-1009-veh_004-speed_offset,root-ca3e27fcaf327824ecc5f7ec,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,rsu-6,rsu,rsu-6,40.0,True,1,0.89,0.8999999999999999,0.99,0.86,0.35,7d9028481f4083e28995749d869a5806a4423ea34142eb71b4428b3e9d7628dc,cell-0-1,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 392.7022190176823}"
wdet-f72f4765a3026477b5bf8af3,case-grid-1009-veh_004-speed_offset,wroot-e6a3000848f66f96326b0115,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_005,vehicle_witness,rsu-3,40.0,True,1,0.89,0.7226103682548832,0.99,0.86,0.8883133465037902,4d600349f1ebb1f7985110eaf6f5cc1bb30b8b7ba08b02cf0c2dd90a6406db5f,cell-1-1,domain-2,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 14.948584318442377}"
wdet-2343772faf1049c76d1ac0cf,case-grid-1009-veh_004-speed_offset,wroot-1ae296b4a9dc7d0b3dd6bc2a,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_012,vehicle_witness,rsu-6,40.0,True,1,0.89,0.8614421768904825,0.99,0.86,0.9056780108258412,4db4c82242b1d6397c15a4ec8ad3ae0d378818153774b242312f358336937b46,cell-1-1,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 21.204039174102206}"
wdet-decced85c3a846708d896d09,case-grid-1009-veh_004-speed_offset,wroot-357f5575474b9a254e286db1,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_015,vehicle_witness,rsu-6,40.0,True,-1,0.78,0.4476610950831599,0.99,0.86,0.8347396845768694,05bc7e0a8bb59d5711a8f8cf3c79ad5c318e9fee11c72c87d23903e9a4383b44,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 20.0, ""compromised_witness"": true, ""witness_distance_m"": 26.98895289831034}"
wdet-b4aedce720bbf9dcca7203e2,case-grid-1009-veh_004-speed_offset,wroot-c759abab1e20415ec8e56963,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_014,vehicle_witness,rsu-3,40.0,True,1,0.89,0.7027690888908749,0.99,0.86,0.9219102106428898,200c8b9238ad51f16bcaa2b3df7b35f8ff6a297dcc522ea6a1d8b04436aea7ec,cell-1-1,domain-2,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 32.39573743782154}"
wdet-630a6a7d2f9674313ce3fce2,case-grid-1009-veh_004-speed_offset,wroot-6af532e272244fc87c0c02dc,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_013,vehicle_witness,rsu-3,40.0,True,1,0.89,0.9320262784186075,0.99,0.86,0.8384715839625839,33e2207fe51c4e375335706f83ee9664ecec36fec826fd4ce40eaf60d210814b,cell-1-1,domain-2,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 51.93971170823703}"
wdet-3dcd02591a8d02fbeba8524d,case-grid-1009-veh_004-speed_offset,wroot-55bd1fe82d38195695c2ba9e,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_006,vehicle_witness,rsu-4,40.0,True,1,0.89,0.9094327584197186,0.99,0.86,0.8763378283722205,3d576911480687b0dee557b4d79f32e3116f6482e81edb363707ffe174308ae9,cell-1-1,domain-2,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 58.754734326738266}"
wdet-c262c7f19b751777491d3aa0,case-grid-1009-veh_004-speed_offset,wroot-478a2c2ffa1f9199b2c96a05,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_007,vehicle_witness,rsu-1,40.0,True,1,0.89,0.7258192986614918,0.99,0.86,0.9052544140135185,4efbd0e50a0c100b15ca4e921bdf02114d81202db73ce7eba054a5b401a53f07,cell-1-1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 98.78123178420644}"
wdet-f5cc30bed15c25bbb05fce23,case-grid-1009-veh_004-speed_offset,wroot-802f4d7eddb9a83e131615f3,1009,veh_004,ps-221bcc228b4c9c20,cam-1009-veh_004-000035,speed_offset,veh_022,vehicle_witness,rsu-2,40.0,True,1,0.89,0.7810484960235478,0.99,0.86,0.8799417366671851,60c8eae143dfda0e309fe9a93f9f65f0c9509359a5532841af49ee8c8583f7fb,cell-1-1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 125.09896639742833}"
det-310545facb3caa63d2a09d0d,case-grid-1009-veh_005-benign,root-328c708e9b76e653374cba31,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,rsu-2,rsu,rsu-2,40.0,False,-1,0.78,0.948,0.99,0.76,0.92,49c0247dd49f4ac0914ebeb8bf9bb3ead0c3edc16b85b0bedb54b9d4e57e0c2f,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 445.43849951335403}"
det-383a74b65df8cbcfd8897ac9,case-grid-1009-veh_005-benign,root-328c708e9b76e653374cba31,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,rsu-3,rsu,rsu-3,40.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,9b1e3e715816c2bd1df450807a58f3f61b8c2a83236bf645ee533bec3c74beda,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 392.702239365523}"
det-9ef5ea7342a3457002ea276a,case-grid-1009-veh_005-benign,root-328c708e9b76e653374cba31,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,rsu-4,rsu,rsu-4,40.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.56,970d7e581414f104fef91bb51c6a7eb6353230c4963dbe7d816fb1160a417398,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 442.5555974662486}"
det-0f91f883ad187ac72b2bec7d,case-grid-1009-veh_005-benign,root-328c708e9b76e653374cba31,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,rsu-5,rsu,rsu-5,40.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.44000000000000006,f80107d92ff3e9ac5cd4f9fbb64a9c8907671912b15be0ab96bc60bcf92a5b34,cell-0-3,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 449.1060820571592}"
det-09fbd269bab1d3c8dfa27356,case-grid-1009-veh_005-benign,root-328c708e9b76e653374cba31,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,rsu-6,rsu,rsu-6,40.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.35,53b09848c508726753855357e7a32ec3a9ee16fd74c61bda4a7b932f726e6a5a,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 40.0, ""compromised_rsu"": false, ""observer_distance_m"": 407.30416274173234}"
wdet-edd926eebd9842565289ebbf,case-grid-1009-veh_005-benign,wroot-2772e1f3adef6c58daedf0b7,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_004,vehicle_witness,rsu-6,40.0,False,-1,0.78,0.9378174901938929,0.99,0.76,0.8443576781834795,dec517f7fe9726c68b3777e910f2a4982b1381f1d15ce654d496d83915d3f905,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 14.948584318442377}"
wdet-bca6c39afdaae21f731dfea3,case-grid-1009-veh_005-benign,wroot-961e92af8899e4e5f6174a28,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_015,vehicle_witness,rsu-6,40.0,False,1,0.62,0.4476610950831599,0.99,0.86,0.8529734906703474,4a4a4c5dd10300c8c2034ee04806300364d1ff65ce8d205eab10b496e44b08ae,cell-1-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 40.0, ""compromised_witness"": true, ""witness_distance_m"": 24.830187289505048}"
wdet-75a941448265434203db38b6,case-grid-1009-veh_005-benign,wroot-e0402ec87403509742af4626,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_014,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.7027690888908749,0.99,0.76,0.8668623868986459,eb6ee2b2a33a2208a5a05400ce44d792b6866db0681b4dcdc1b0cc8c302358aa,cell-1-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 34.818816865480656}"
wdet-bd9b7fb358bc5ab0f6734664,case-grid-1009-veh_005-benign,wroot-6aa1aff8c10717b913cdd642,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_012,vehicle_witness,rsu-6,40.0,False,-1,0.78,0.8614421768904825,0.99,0.76,0.9066055428109122,58e2153216a1643fa957934b50f0b8a99535d6f4cd44c63ce5613f9a1f61ff5e,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 35.94880776134859}"
wdet-a3c4ecbf869a85f502c18419,case-grid-1009-veh_005-benign,wroot-5497572bbddae280ff70e9cb,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_013,vehicle_witness,rsu-3,40.0,False,-1,0.78,0.9320262784186075,0.99,0.76,0.8685943200469203,ca685fdbd0055d5440ece4ec7be9dd0981a2a21c24143fff1375170271b330c7,cell-1-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 37.23898158289484}"
wdet-85448843331fed01874d409a,case-grid-1009-veh_005-benign,wroot-d5566460f37b4f9d36acb37c,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_006,vehicle_witness,rsu-4,40.0,False,-1,0.78,0.9094327584197186,0.99,0.76,0.828252044606766,73537afea5849030eb31e8080a6845ae17ae241c0bc2b60eaaf512c613023d77,cell-1-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 55.171928913353604}"
wdet-8c3a64968609741e911b9aa2,case-grid-1009-veh_005-benign,wroot-5a15dd7976eed88b03ef3745,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_007,vehicle_witness,rsu-1,40.0,False,-1,0.78,0.7258192986614918,0.99,0.76,0.9059855196854169,cd3090dff279bbc57fc005232dd419675e932458f714d4de6db6ec90d6e273b9,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 102.20491261585889}"
wdet-ee3898396dbc80a9a4eaaccd,case-grid-1009-veh_005-benign,wroot-b73eb437a14168726a6cfdfb,1009,veh_005,ps-645f4f78322b7fbc,cam-1009-veh_005-000034,benign,veh_022,vehicle_witness,rsu-2,40.0,False,-1,0.78,0.7810484960235478,0.99,0.76,0.9053499188132416,b7b3ce7d7529cc33ec5931e70cd2a6b7c8dac688e62e233006e363acea736b94,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 40.0, ""compromised_witness"": false, ""witness_distance_m"": 128.10881574094728}"
det-48e05473562beddbed5d4728,case-grid-1009-veh_006-replay,root-c91cb97a416ce80d67654728,1009,veh_006,ps-80841aa9dbc78f98,replay-cam-1009-veh_006-000033,replay,rsu-1,rsu,rsu-1,40.0,True,1,0.7,0.96,0.18887560283756183,0.98,0.35,09f54ad6210ab38c163a71bc3138ea0fc6d1043604da4792e031e3efa7fc069c,cell-0-0,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 275.4776202323461}"
det-8436d376d306c22ea8ecab6d,case-grid-1009-veh_006-replay,root-c91cb97a416ce80d67654728,1009,veh_006,ps-80841aa9dbc78f98,replay-cam-1009-veh_006-000033,replay,rsu-2,rsu,rsu-2,40.0,True,1,0.7,0.948,0.18887560283756183,0.98,0.35,3b72a542bbae6e35861ad6f112df3a0bc27e223e1d5b8b8fe4eb04e8c6c43c2c,cell-2-0,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 273.1445025053162}"
