message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1010-veh_021-000032,cam-1010-veh_021-000032,case-smoke-1010-veh_021-benign,root-207dd1fd6c734d436197349a,1010,veh_021,ps-8267d94aa465738a,CAM,54.0,1.6,442.0789788133429,5.07560231016741,-0.7286704927745182,1.6,442.0789788133429,5.07560231016741,-0.7286704927745182,nonce-207dd1fd6c734d436197,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1010-veh_022-000031,cam-1010-veh_022-000031,case-smoke-1010-veh_022-benign,root-c572c8ad3c64fad6caf4d332,1010,veh_022,ps-e62917093cf9745c,CAM,54.0,432.0590790811944,-1.6,12.803466376678795,-1.1930813828282805,432.0590790811944,-1.6,12.803466376678795,-1.1930813828282805,nonce-c572c8ad3c64fad6caf4,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
cam-1010-veh_023-000030,cam-1010-veh_023-000030,case-smoke-1010-veh_023-benign,root-5f456267182093e30bd01a11,1010,veh_023,ps-c126dd04992d0a3f,CAM,54.0,1.6,428.5412770396595,6.372711542887161,-0.7138474618293538,1.6,428.5412770396595,6.372711542887161,-0.7138474618293538,nonce-5f456267182093e30bd0,True,False,benign,False,0,"{""attack_ended_at"": 54.0, ""case_opened_at"": 54.0, ""lane_id"": ""e05_0"", ""road_id"": ""e05""}"
cam-1010-veh_000-000054,cam-1010-veh_000-000054,case-smoke-1010-veh_000-benign,root-f126ace85b17bfbde32a545d,1010,veh_000,ps-ce45ee2357499851,CAM,55.0,848.6466424894747,-1.6,15.90634520220455,0.5741967301396649,848.6466424894747,-1.6,15.90634520220455,0.5741967301396649,nonce-f126ace85b17bfbde32a,True,False,benign,False,0,"{""attack_ended_at"": 55.0, ""case_opened_at"": 55.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_001-000053,cam-1010-veh_001-000053,case-smoke-1010-veh_001-benign,root-713648a5a136d459604f5324,1010,veh_001,ps-6d1fa4d61c42809b,CAM,55.0,224.010563229183,498.4,14.506055929214062,0.3513823646865788,224.010563229183,498.4,14.506055929214062,0.3513823646865788,nonce-713648a5a136d459604f,True,False,benign,False,0,"{""attack_ended_at"": 55.0, ""case_opened_at"": 55.0, ""lane_id"": ""e54_0"", ""road_id"": ""e54""}"
cam-1010-veh_002-000052,cam-1010-veh_002-000052,case-smoke-1010-veh_002-position_offset,root-6ce26868a58c5d67628b13a4,1010,veh_002,ps-827557a659784319,CAM,55.0,795.0959292882044,-1.6,15.233285238908524,0.2541444178065273,860.0959292882044,14.65,15.233285238908524,0.2541444178065273,nonce-6ce26868a58c5d67628b,True,False,position_offset,True,0,"{""attack_ended_at"": 70.0, ""case_opened_at"": 18.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_003-000051,cam-1010-veh_003-000051,case-smoke-1010-veh_003-benign,root-3392e4b77d534cbfda485701,1010,veh_003,ps-9a6e67b2f51323c6,CAM,55.0,197.67120135381612,498.4,14.790274982386933,-0.778736681535964,197.67120135381612,498.4,14.790274982386933,-0.778736681535964,nonce-3392e4b77d534cbfda48,True,False,benign,False,0,"{""attack_ended_at"": 55.0, ""case_opened_at"": 55.0, ""lane_id"": ""e54_0"", ""road_id"": ""e54""}"
cam-1010-veh_004-000050,cam-1010-veh_004-000050,case-smoke-1010-veh_004-speed_offset,root-09ef4ccddc820c477926eae5,1010,veh_004,ps-f6eb53f8304f4042,CAM,55.0,770.0356780789202,-1.6,14.78719819447703,-0.40435514158548,770.0356780789202,-1.6,25.78719819447703,-0.40435514158548,nonce-09ef4ccddc820c477926,True,False,speed_offset,True,0,"{""attack_ended_at"": 72.0, ""case_opened_at"": 20.0, ""lane_id"": ""e12_0"", ""road_id"": ""e12""}"
cam-1010-veh_005-000049,cam-1010-veh_005-000049,case-smoke-1010-veh_005-benign,root-eca2431a5fc8f2537ac73d00,1010,veh_005,ps-b39f5655c1ab297b,CAM,55.0,133.10360377033868,498.4,13.504323230926978,-0.09196097969077499,133.10360377033868,498.4,13.504323230926978,-0.09196097969077499,nonce-eca2431a5fc8f2537ac7,True,False,benign,False,0,"{""attack_ended_at"": 55.0, ""case_opened_at"": 55.0, ""lane_id"": ""e54_0"", ""road_id"": ""e54""}"
replay-cam-1010-veh_006-000048,cam-1010-veh_006-000012,case-smoke-1010-veh_006-replay,root-bda66dffa14970432160e1c1,1010,veh_006,ps-a1029c6bb740ecb1,CAM,19.0,199.6352736230607,-1.6,15.332213976081226,-0.5505372077716597,199.6352736230607,-1.6,15.332213976081226,-0.5505372077716597,nonce-bda66dffa14970432160,True,False,replay,True,9,"{""attack_ended_at"": 19.0, ""case_opened_at"": 19.0, ""lane_id"": ""e01_0"", ""road_id"": ""e01""}"
