event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
det-76873ea5750fc9a113d3e957,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,rsu-2,rsu,rsu-2,26.0,True,1,0.7,0.95,0.99,0.98,0.35,d82065e0cfadc34f7446600bbf232270acaadd5b76e15925d4ae8b468bf5659b,cell-3-2,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 362.31038946686664}"
det-10b01805b8b50382ed04c7be,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,rsu-3,rsu,rsu-3,26.0,True,1,0.7,0.94,0.99,0.98,0.35,b08e58ec70b05c46d78bb0c2651a4e48bca0b1694ed1527a98ae95a361b40497,cell-2-1,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 13.846912660411897}"
det-7257624c4b17ee13f821b759,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,rsu-5,rsu,rsu-5,26.0,True,1,0.7,0.92,0.99,0.98,0.35,912b51b72a362a849d047382dd7928a8cd52198ba433c531dac06d9089977588,cell-1-1,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 203.70491873788993}"
det-24b637755f88987836c8832e,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,rsu-6,rsu,rsu-6,26.0,True,1,0.7,0.9,0.99,0.98,0.35,5dc7590935dde3dfe581f24ed2b168d99d43d9b2f2cf1a70ec8ffacbe90d2155,cell-2-2,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 346.61497762395504}"
wdet-e2d97c58ab49aa41ee4c110d,case-intersection-1009-veh_010-flood,wroot-8239300f7a0efc945f16c0f1,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,veh_014,vehicle_witness,rsu-3,26.0,True,1,0.7,0.7027690888908749,0.99,0.98,0.9218173972816032,3f0cc67621736afacd32357244c860239ef375784bf714f57c988ae1ae80f1c3,cell-2-0,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 53.89673800157027}"
wdet-f713d437ea4a94cc9f0b4e03,case-intersection-1009-veh_010-flood,wroot-0146eb14b81ff977dde3b6a4,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,veh_006,vehicle_witness,rsu-3,26.0,True,1,0.7,0.9094327584197186,0.99,0.98,0.8874976352441877,5137fd660ffc50aaece629b7a74e01189591168db988439973c11e16129efd20,cell-2-1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 73.42120774824298}"
wdet-ce73534b8ab01b162ff9904c,case-intersection-1009-veh_010-flood,wroot-76cd803559fdec673d4260d2,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,veh_018,vehicle_witness,rsu-3,26.0,True,1,0.7,0.7934722696884833,0.99,0.98,0.8438498263568489,5b43c4eda3c18bfb0390629d21d94666d791c0699a67daec816bbdee2379916f,cell-2-0,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 119.69590450608749}"
wdet-8c4f22d38071104abd73fe78,case-intersection-1009-veh_010-flood,wroot-22c66d8301a79d0f0c376699,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f3,flood,veh_002,vehicle_witness,rsu-5,26.0,True,1,0.7,0.6761166820345036,0.99,0.98,0.946043786624816,483a7c194716e295813b69fa98c4d74a2d401daa25684d406955be47d8c67d40,cell-2-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 136.97377922491347}"
det-413d3e5a751ae18eb02252ce,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,rsu-1,rsu,rsu-1,26.0,True,1,0.7,0.96,0.99,0.98,0.35,608709a2e5916d581598212919d618f9c27a3c5a92e54c85eeaa18ed7b063dcc,cell-1-2,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 364.51175332989277}"
det-e7a2436d8a670e8dbda59490,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,rsu-2,rsu,rsu-2,26.0,True,1,0.7,0.95,0.99,0.98,0.35,86dec3c2580059d917ed8ef50cf8d3700ff382fd0e9b4d54f77022bc258cb8a1,cell-3-2,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 362.31038946686664}"
det-f23d3ed61610b76f1d1203a5,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,rsu-3,rsu,rsu-3,26.0,True,1,0.7,0.94,0.99,0.98,0.35,09c910f5dbc33d38815553fbe6bb5b19f819e56293bf2b90ef909d051f3a4f4d,cell-2-1,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 13.846912660411897}"
det-94b21e0d5383935182fa838b,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,rsu-5,rsu,rsu-5,26.0,True,1,0.7,0.92,0.99,0.98,0.35,17a03ae75a9cb1dff580ed99e06cd9bd495079c8f5b1c07c81f980e045cf5220,cell-1-1,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 203.70491873788993}"
det-af5e019cbfdaee87ee7d6c00,case-intersection-1009-veh_010-flood,root-61a8a26e3a0134ac1d2e7bf6,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,rsu-6,rsu,rsu-6,26.0,True,1,0.7,0.9,0.99,0.98,0.35,6d04c8e25147da29a3848b79cef5c86e3763f1897c5ca48bd24f3784d2f14fcf,cell-2-2,domain-3,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 346.61497762395504}"
wdet-cf08096035e95085561cf0e8,case-intersection-1009-veh_010-flood,wroot-8239300f7a0efc945f16c0f1,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,veh_014,vehicle_witness,rsu-3,26.0,True,1,0.7,0.7027690888908749,0.99,0.98,0.9218173972816032,60afece0827c44b7fb9a20da1b92fe3422cf857c6fc7b67931d70007637982f8,cell-2-0,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 53.89673800157027}"
wdet-c4315e9adf82bdaffc0e0d89,case-intersection-1009-veh_010-flood,wroot-0146eb14b81ff977dde3b6a4,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,veh_006,vehicle_witness,rsu-3,26.0,True,1,0.7,0.9094327584197186,0.99,0.98,0.8874976352441877,ba8c86c9c7507d054c76ef9d1f5625319b7fe90d66443aa16162dc547bd3b791,cell-2-1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 73.42120774824298}"
wdet-fd927cb4ff35efe28fb3e697,case-intersection-1009-veh_010-flood,wroot-76cd803559fdec673d4260d2,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,veh_018,vehicle_witness,rsu-3,26.0,True,1,0.7,0.7934722696884833,0.99,0.98,0.8438498263568489,6a5f512cbb6d0b45642de8b1ab5c03c8d3b53e84b13086a382a7063b382b5daf,cell-2-0,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 119.69590450608749}"
wdet-867f247b106ec31509e261dc,case-intersection-1009-veh_010-flood,wroot-22c66d8301a79d0f0c376699,1009,veh_010,ps-07b68515bb5edba2,cam-1009-veh_010-000015-f4,flood,veh_002,vehicle_witness,rsu-5,26.0,True,1,0.7,0.6761166820345036,0.99,0.98,0.946043786624816,c50b8c927a3e7204685a154cb1cca1a6c31e270ce3f84b262ad2ebce6386780f,cell-2-1,domain-3,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 136.97377922491347}"
det-e4894da4a389435100744858,case-intersection-1009-veh_011-benign,root-4b3b1061eb4c08d28f24d4ce,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,rsu-1,rsu,rsu-1,26.0,False,-1,0.78,0.96,0.99,0.76,0.92,a9505b54abab32a8aa660b9710ead4820c6f59c85917f133933161bbc583d105,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 366.3530849037373}"
det-ba845e55dcc31afc0613eac8,case-intersection-1009-veh_011-benign,root-4b3b1061eb4c08d28f24d4ce,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,rsu-2,rsu,rsu-2,26.0,False,-1,0.78,0.95,0.99,0.76,0.68,0b2393815714c538a0058fbdb007e7ec45569f257839dc25f95061f711d33e22,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 368.5303010859283}"
det-e6400e895d19e985d143a49b,case-intersection-1009-veh_011-benign,root-4b3b1061eb4c08d28f24d4ce,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,rsu-4,rsu,rsu-4,26.0,False,-1,0.78,0.93,0.99,0.76,0.56,61d4ddeae601eb311c61d4f7ce433ce63761edce13850ef76a7fd05b52b1a39d,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 19.34683943577576}"
det-ae98c3d698b5b63f9c191178,case-intersection-1009-veh_011-benign,root-4b3b1061eb4c08d28f24d4ce,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,rsu-5,rsu,rsu-5,26.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,4acc94d777260f3dd8decda3b4d2bc889ade0a63320c89d8991989f4e9e78a06,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 352.0179932974795}"
det-6779ae0239ac2bb1644967b0,case-intersection-1009-veh_011-benign,root-4b3b1061eb4c08d28f24d4ce,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,rsu-6,rsu,rsu-6,26.0,False,-1,0.78,0.9,0.99,0.76,0.35,248a658cb8bc6e09b8a3fcf45927583ddd946fb3a22e833721631294abbbc5e5,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 208.83605539222765}"
wdet-2d9b7ded12ed165101eb8c06,case-intersection-1009-veh_011-benign,wroot-f5dd81651ee86c72fd33943a,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,veh_015,vehicle_witness,rsu-4,26.0,False,1,0.62,0.4476610950831599,0.99,0.86,0.8995942470997745,d01a97182af03e0dbc514b122028d7bd4a686009868b9e4b8d93cfb1651d81ce,cell-1-3,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 26.0, ""compromised_witness"": true, ""witness_distance_m"": 63.3511121144752}"
wdet-388be45468d0aa66c8ee1de9,case-intersection-1009-veh_011-benign,wroot-b5638ff560301567e2ec800b,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,veh_007,vehicle_witness,rsu-4,26.0,False,-1,0.78,0.7258192986614918,0.99,0.76,0.9445630340909066,819bfbebe94ea92d125e90f714ed40748eca119da19fc61e4731af494b13fb2f,cell-1-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 67.21607607247779}"
wdet-4b7bdccd87a0cc5e4e8a5b51,case-intersection-1009-veh_011-benign,wroot-fb9fa089455600176e98b5b0,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,veh_003,vehicle_witness,rsu-4,26.0,False,-1,0.78,0.8412252231167265,0.99,0.76,0.8785035205070952,9e0638916c910155c7cdafa2ef500540a8bd0c3488c6839bfe9cb926767132ce,cell-1-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 117.01188589037451}"
wdet-9d34709a370685c7db43365b,case-intersection-1009-veh_011-benign,wroot-8b1b266a19ccd22dcaf97f24,1009,veh_011,ps-2f6027bf08d86a3d,cam-1009-veh_011-000014,benign,veh_019,vehicle_witness,rsu-4,26.0,False,-1,0.78,0.8740724862272211,0.99,0.76,0.8950512852675733,6580ceb4efea510794a699562d5ad8979bf71b1360089e1fee4ecb1b161a021a,cell-1-3,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 128.81471003114711}"
det-d6eadf3af9ee480775ae9d1a,case-intersection-1009-veh_012-benign,root-5de971903733bc8ff1922b27,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,rsu-1,rsu,rsu-1,26.0,False,-1,0.78,0.96,0.99,0.76,0.92,8588af530510e104beb7c1e4c929c980980ca02ea678d6e56fab3646cd37eef6,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 38.28453538175233}"
det-438081cb220230cadd18104f,case-intersection-1009-veh_012-benign,root-5de971903733bc8ff1922b27,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,rsu-3,rsu,rsu-3,26.0,False,-1,0.78,0.94,0.99,0.76,0.68,284851b9e7413da440b6eb701d3bd2a4e3b6a359d6e3fbe0a82cfc6377b63538,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 380.5144532101036}"
det-5ee32577987b54d96f53be46,case-intersection-1009-veh_012-benign,root-5de971903733bc8ff1922b27,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,rsu-4,rsu,rsu-4,26.0,False,-1,0.78,0.93,0.99,0.76,0.56,de83b1b60bda56d98980a1557774208df29a70243bbb510329a5c7e3b62aaea6,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 382.6110938038574}"
det-d11e9b2f00a09f14e0f4e366,case-intersection-1009-veh_012-benign,root-5de971903733bc8ff1922b27,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,rsu-5,rsu,rsu-5,26.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,674e0d677275639cdf62f20ec94e5ff33e348ce74680d99753c10455199053ef,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 225.52956805276747}"
det-1d885fc900714e8248152c44,case-intersection-1009-veh_012-benign,root-5de971903733bc8ff1922b27,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,rsu-6,rsu,rsu-6,26.0,False,-1,0.78,0.9,0.99,0.76,0.35,139bfb2661996a24ede0230f0a5e9dc4f2f62392b74fb5bd579166e11b4c2837,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 371.2396963384982}"
wdet-761eaf403ea6f835bab776bb,case-intersection-1009-veh_012-benign,wroot-71c690c1116966bb9cb45b31,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,veh_008,vehicle_witness,rsu-1,26.0,False,-1,0.78,0.7102202860640159,0.99,0.76,0.8152920350023989,86824458f8cab5250ab2888f5c90d7b8e63308383812d9a436aec61788a43816,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 59.055800341446144}"
wdet-06a6fcb6dc526686e731b716,case-intersection-1009-veh_012-benign,wroot-686048cb1714b05faf4e7c74,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,veh_016,vehicle_witness,rsu-1,26.0,False,-1,0.78,0.6301586319279718,0.99,0.76,0.8963002898968908,1424f9ba6bd8efadc8056f0789a3b62252893e60d194ff7b4fefffaa0cdcabc6,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 73.00738763901705}"
wdet-655391cc1b527e8399ebb411,case-intersection-1009-veh_012-benign,wroot-3bcd7714e439029b47b1b2ed,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,veh_004,vehicle_witness,rsu-1,26.0,False,-1,0.78,0.9378174901938929,0.99,0.76,0.9064176786170656,30a0b12be125718b930f1a45fbf0c0785bb1f8ce9e4c496a78c5ce5e03dd9425,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 132.84769615716354}"
wdet-e9d53a15cffaa06e2ee7b617,case-intersection-1009-veh_012-benign,wroot-52c1fb5ce2c5b7e2dc547134,1009,veh_012,ps-af7e66a0e94e6b32,cam-1009-veh_012-000013,benign,veh_020,vehicle_witness,rsu-1,26.0,False,-1,0.78,0.6582548171540336,0.99,0.76,0.8679539563647501,2f0179282580112d4e2d804312ccfa5040b9650a8fb4e3ea8d286ba7a6680430,cell-0-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 133.6157565839193}"
det-2fc7d88435461106a308c8dc,case-intersection-1009-veh_013-benign,root-38e6faf8de187363e0fa8c8f,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,rsu-2,rsu,rsu-2,26.0,False,-1,0.78,0.95,0.99,0.76,0.92,1f0172a5cee827728d269951c3053e1410e77296fadbf77251eeaea4b693a4b8,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 53.546745938594114}"
det-8928ac8c4ece91c3b0dcc732,case-intersection-1009-veh_013-benign,root-38e6faf8de187363e0fa8c8f,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,rsu-3,rsu,rsu-3,26.0,False,-1,0.78,0.94,0.99,0.76,0.68,2807e1e0cd4430e28f9c5300d6e84c313fdebbf196864e7400e88d95b06fed74,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 394.24443195476}"
det-71daf8cfa2a2ce4f2e8e9648,case-intersection-1009-veh_013-benign,root-38e6faf8de187363e0fa8c8f,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,rsu-4,rsu,rsu-4,26.0,False,-1,0.78,0.93,0.99,0.76,0.56,217b621f696a5dc9d4e9c6e8c92cb624df7561afe08938899bf3db5f143e0014,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 392.2099847369154}"
det-be21749f7033a69fc74b2892,case-intersection-1009-veh_013-benign,root-38e6faf8de187363e0fa8c8f,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,rsu-5,rsu,rsu-5,26.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,1f855951cadbb77ec057bd4d14245b1e5054d9dd90102faf55f20b72549dfde9,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 386.1956726393333}"
det-d7ada8164094e951bb652977,case-intersection-1009-veh_013-benign,root-38e6faf8de187363e0fa8c8f,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,rsu-6,rsu,rsu-6,26.0,False,-1,0.78,0.9,0.99,0.76,0.35,78037bc35687f1e016d8ce1e831be20c7b82a6daba7fd18a913d409daef62d21,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 240.02134632010475}"
wdet-e2ecb50a63e5390b50e662b6,case-intersection-1009-veh_013-benign,wroot-27f1cfaf0410ec8e2428b790,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,veh_017,vehicle_witness,rsu-2,26.0,False,-1,0.78,0.7041653261897911,0.99,0.76,0.8132058416813458,3edc026118fcbd2624f42088d94fff870ae62eb03e181768a9aa76f9c6c1fe98,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 62.35189988670413}"
wdet-e76337966c1091982110436a,case-intersection-1009-veh_013-benign,wroot-de0c016cea3a571dd1eee4ac,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,veh_009,vehicle_witness,rsu-2,26.0,False,-1,0.78,0.6855718088108901,0.99,0.76,0.8680208158943322,61b3b868c004c84184be6f1560b8e6ddfdee2cee15bd8d8d1f52c26edca87b91,cell-2-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 67.58290647153285}"
wdet-df9a4002e317505b2a12a553,case-intersection-1009-veh_013-benign,wroot-f2e36875462ca337b46f69a1,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,veh_021,vehicle_witness,rsu-2,26.0,False,-1,0.78,0.9046786540115688,0.99,0.76,0.8943832153895322,0e069c0214fc33e977e4fa3f0fe864a70fd0e92e3eada09f7c2913c5b9183943,cell-3-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 131.0357799129447}"
wdet-e6eeaac884723099bd3567ed,case-intersection-1009-veh_013-benign,wroot-12e548a463ce468402e3a66b,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,veh_005,vehicle_witness,rsu-2,26.0,False,-1,0.78,0.7226103682548832,0.99,0.76,0.8838251176616774,dd21e38c9b58edf89ee8c6347cefe18e935cb075d021d350b5196f98c3ab1020,cell-2-2,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 133.03031293502067}"
wdet-1b69016769f030c190278c28,case-intersection-1009-veh_013-benign,wroot-3dd60fcaffd8ea4428961005,1009,veh_013,ps-a9c8230f4c5cea52,cam-1009-veh_013-000012,benign,veh_001,vehicle_witness,rsu-6,26.0,False,-1,0.78,0.8201333124712891,0.99,0.76,0.9051313940663918,cfc3eb72d22a1d0e66f58b3b6346b9316ec0e6fe26101707720381a92d95fb69,cell-2-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 165.10512493275064}"
det-aa8baa2929c7ccd311049864,case-intersection-1009-veh_014-benign,root-674d9f84139b0f62219c5641,1009,veh_014,ps-fdffdfc943a23af2,cam-1009-veh_014-000011,benign,rsu-1,rsu,rsu-1,26.0,False,-1,0.78,0.96,0.99,0.76,0.92,26cb17a3c7cb1ef0b6960d2b134f980483fdd01fd6b160039f7d271962c781b1,cell-1-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 405.22173520835673}"
det-cd94641c8c88960f7b027ec8,case-intersection-1009-veh_014-benign,root-674d9f84139b0f62219c5641,1009,veh_014,ps-fdffdfc943a23af2,cam-1009-veh_014-000011,benign,rsu-2,rsu,rsu-2,26.0,False,-1,0.78,0.95,0.99,0.76,0.68,238b885d2ef3fc82ced8ca3a6459f543cdb445e13d431c827fd1fe747bab57ef,cell-3-2,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 403.242674682717}"
det-eff9b77a0632f6a0e4fd14c5,case-intersection-1009-veh_014-benign,root-674d9f84139b0f62219c5641,1009,veh_014,ps-fdffdfc943a23af2,cam-1009-veh_014-000011,benign,rsu-3,rsu,rsu-3,26.0,False,-1,0.78,0.94,0.99,0.76,0.56,89675ba7809707f188dca0711d4fbc7992c8d63da89caf3c6b7dc9d88b46135e,cell-2-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 67.6698186718341}"
det-5b713a4d824511b4b573244b,case-intersection-1009-veh_014-benign,root-674d9f84139b0f62219c5641,1009,veh_014,ps-fdffdfc943a23af2,cam-1009-veh_014-000011,benign,rsu-5,rsu,rsu-5,26.0,False,-1,0.78,0.92,0.99,0.76,0.44000000000000006,a51c38ef87b43cc9a30380e1c686d76336b4cc0b44f594d4b1a78c6e56c50f0e,cell-1-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.4543565895734}"
det-db5ab18ce2dff2324ebab58b,case-intersection-1009-veh_014-benign,root-674d9f84139b0f62219c5641,1009,veh_014,ps-fdffdfc943a23af2,cam-1009-veh_014-000011,benign,rsu-6,rsu,rsu-6,26.0,False,-1,0.78,0.9,0.99,0.76,0.35,ae39c096129e1d033db0781deb73aa21017b9226159ffa41315a511670196b0b,cell-2-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 399.45248751651224}"
