event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-f2f9950b707d4b6931dfd02a,case-corridor-1008-veh_002-position_offset,wroot-eba28b2040ca16cd23e46e4e,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000018,position_offset,veh_010,vehicle_witness,rsu-1,21.0,True,1,0.89,0.7656164910602328,0.99,0.86,0.8203504770204583,d7744fe0e2d1be8440f83af3af349ac9db784898530a78bcae0d4ded3c2be8d2,cell-0--1,domain-1,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 129.61037228380795}"
wdet-48340db6030923217794f43d,case-corridor-1008-veh_002-position_offset,wroot-4ade0367a70d901b942bd929,1008,veh_002,ps-c10217be2cfbfbad,cam-1008-veh_002-000018,position_offset,veh_012,vehicle_witness,rsu-1,21.0,True,1,0.89,0.7258018469884825,0.99,0.86,0.8828678463857008,ba0cc09ab304dd9830cebb81d626973fdd131cb847d9d657cf530e0a3c1de6dc,cell-0--1,domain-1,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 161.89680479973092}"
det-5386b69b3992d53f3c01abc0,case-corridor-1008-veh_003-benign,root-73e4d84c40c46f6845f80ac2,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,rsu-4,rsu,rsu-4,21.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.92,a7b8fc5c8c99f260d556390dc2364dabaaba5df48111e7f0d957600460faf179,cell-3-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 340.1642768361568}"
det-be8e911deb47df416d69714c,case-corridor-1008-veh_003-benign,root-73e4d84c40c46f6845f80ac2,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,rsu-5,rsu,rsu-5,21.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.68,e471734277a10ea6b2211d0bb371bec81f0b446a6644220e63c08d2eee02e81f,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 44.42238584923544}"
det-9cd90cf95c14d574cd5cf093,case-corridor-1008-veh_003-benign,root-73e4d84c40c46f6845f80ac2,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,rsu-6,rsu,rsu-6,21.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.56,4413215c2a3b3a37ce4f45d8af14c3511794a5251a3a5239bdec3ac9adf6fe11,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 231.31969259166826}"
wdet-89f16bc7d2c1e748374b35ad,case-corridor-1008-veh_003-benign,wroot-87f762ad4a5186d40c3ec8d6,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,veh_005,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.8759638539483707,72132f54857695f61ab116959edfbdc798771d630ba4a9717c86f9a343f8b84e,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 31.200134079544796}"
wdet-c7fb9707c01861f93a5c7a72,case-corridor-1008-veh_003-benign,wroot-ede87b5afcb0cb547da04027,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,veh_001,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8917080368342891,0.99,0.76,0.8048453620703336,cbc74ec59a194b76af67a21ba59ae7b49a394bf78166ceb1b25b1d4bea46cfa9,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 33.30529508023983}"
wdet-8c61d5a145ea11f1961bb21e,case-corridor-1008-veh_003-benign,wroot-d6291d4448ad22916db9bda9,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,veh_007,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8138392284606677,0.99,0.76,0.8964821234272041,b5f01835180f5a8ec78a9ea159dd96fb54f724ef388aa3b1e3affaf7b7fe2811,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 65.04825759239952}"
wdet-545dad2ad1d9fe6f4979b287,case-corridor-1008-veh_003-benign,wroot-95e6f7e962eede2f23e336d8,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,veh_009,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.9349762261482489,0.99,0.76,0.8574225180603242,6eff79c215a510eb0113bfd814e3feca3d979b6eeffeb26323edbcba8f8875e4,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 96.10831230419694}"
wdet-5956e4c0b8f0a134fac41e48,case-corridor-1008-veh_003-benign,wroot-01e8a3b05d44214acd6097c6,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,veh_011,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.8096243018862603,0.99,0.76,0.8665874298938783,93bad4ee61ac2d603e66699c4fbfe7e01d38b0bb7a73873f55d5b6f1887ee399,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 129.18054572518918}"
wdet-b8698223b9dd678197e448ad,case-corridor-1008-veh_003-benign,wroot-4b3d180ca4a70b84748341a5,1008,veh_003,ps-b84d6e13ef43c957,cam-1008-veh_003-000017,benign,veh_013,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.7643924645744091,0.99,0.76,0.9399920246458118,f2d52a5bf4c52167eac03b1817594a9d82aa746e5b783112b8b0dca4d5a41f55,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 161.84517987362574}"
det-9c0b6130b573d0fc0dd03c14,case-corridor-1008-veh_004-speed_offset,root-f613867c143e7eee3ae14221,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,rsu-1,rsu,rsu-1,21.0,True,1,0.89,0.96,0.99,0.86,0.92,f9b18f78e318e3e10993d4b76936c8b4f2cf5b4f35dcebc346e196eb6943be58,cell-0-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 165.33051007057438}"
det-805c61e8b4160e1ec8467d4b,case-corridor-1008-veh_004-speed_offset,root-f613867c143e7eee3ae14221,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,rsu-2,rsu,rsu-2,21.0,True,1,0.89,0.948,0.99,0.86,0.68,3e2b1584240b94ee3c3e1fdcf6eb4e6570d2b8aec642b6cc9fe3fb8e07175cdd,cell-1-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 121.10109066657246}"
det-ae9b11fd0583f8fb3e3129df,case-corridor-1008-veh_004-speed_offset,root-f613867c143e7eee3ae14221,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,rsu-3,rsu,rsu-3,21.0,True,1,0.89,0.9359999999999999,0.99,0.86,0.56,72220656d87cd243127d0e46cd9f13ae97d6bd71585d61b99e431ebbb25e2362,cell-2-0,domain-2,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 418.43979659610227}"
wdet-9ab4930537c9f74d923476eb,case-corridor-1008-veh_004-speed_offset,wroot-f9277d5b09d1d9f22d0ea8cc,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,veh_006,vehicle_witness,rsu-1,21.0,True,1,0.89,0.747911859665622,0.99,0.86,0.8433020575767579,4b796a8266ceeaaa058367f088cbe231288ebbe789f88552a4db0b3ffc2b3db0,cell-0--1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 31.64444196909676}"
wdet-e965af2daceba4549bdbeeae,case-corridor-1008-veh_004-speed_offset,wroot-dcc650c99192eb33d233a94f,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,veh_002,vehicle_witness,rsu-2,21.0,True,1,0.89,0.8636984681953266,0.99,0.86,0.8659501669914158,72d06126ff3cbf5294d8b9538d65b9d6f334c3d98edaf079f2abfb8930350454,cell-1--1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 32.67637775895179}"
wdet-3d190122b037d6afd619cdc0,case-corridor-1008-veh_004-speed_offset,wroot-5dc7be300e164a824401ade9,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,veh_008,vehicle_witness,rsu-1,21.0,True,1,0.89,0.8066311388019034,0.99,0.86,0.8534200787469163,b40d190e949bb5dfbb84a86c4057ce5d3e308c4b66f6668607aa9918c432365b,cell-0--1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 65.27368311554204}"
wdet-67cee8ccb69b3c93191f8012,case-corridor-1008-veh_004-speed_offset,wroot-49cfb2d1b9310f2e255dc6e0,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,veh_000,vehicle_witness,rsu-2,21.0,True,1,0.89,0.8487104164147248,0.99,0.86,0.9446036041819867,bc1a09ad0840d333d33b39cc6b314280b2742a7fa6c9387d2b2dd83407fb2b69,cell-1--1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 67.00328055986199}"
wdet-7007ff1c4e364ca8bef04492,case-corridor-1008-veh_004-speed_offset,wroot-f8783e901635899604edd8a3,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,veh_010,vehicle_witness,rsu-1,21.0,True,1,0.89,0.7656164910602328,0.99,0.86,0.9138819658930675,564ef69c574f70e374447822a2f6b6f5c025cba0ae101d6325147aa56bd3d93b,cell-0--1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 96.93399452485616}"
wdet-1171462cddac6fa70558e719,case-corridor-1008-veh_004-speed_offset,wroot-035b435497e234a6887a8c8a,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,veh_012,vehicle_witness,rsu-1,21.0,True,1,0.89,0.7258018469884825,0.99,0.86,0.8751903774917389,9068311943ba97edd1beca9558d6a2561db4e9383af16397f14a5ab764698593,cell-0--1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 129.22042704077913}"
wdet-59338ebcb15a4334d080a941,case-corridor-1008-veh_004-speed_offset,wroot-407f11b9241eb4829d5935dd,1008,veh_004,ps-a4ec7ac7ed69787f,cam-1008-veh_004-000016,speed_offset,veh_014,vehicle_witness,rsu-1,21.0,True,1,0.89,0.8857207036117872,0.99,0.86,0.8772639300545929,288245bd36f4dc8369fe70dbcb4e13ec30f42b0c8c2f75de419572d2b6312c86,cell-0--1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 161.88082210609232}"
det-121eead61a24134d53b38de9,case-corridor-1008-veh_005-benign,root-21ff2dfbf5c0e41645830a2c,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,rsu-4,rsu,rsu-4,21.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.92,6f30ddc1be6ae2283a5d833bb55ba812dd9a31d6e44b6112d51be33212e4ccab,cell-3-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 371.3139734696107}"
det-4ac8c7e4f0ff7b769364b90d,case-corridor-1008-veh_005-benign,root-21ff2dfbf5c0e41645830a2c,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,rsu-5,rsu,rsu-5,21.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.68,8d354b49b8cb751fcbb9b71f60ce253674e87eaa498ccb5e173f9402a9033716,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 73.59075740292869}"
det-078d815d8cd80650071c6195,case-corridor-1008-veh_005-benign,root-21ff2dfbf5c0e41645830a2c,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,rsu-6,rsu,rsu-6,21.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.56,fda1cbcf0000df614cd8fd88acf847e15af05d24c9362599aa3c8483dc396395,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 200.2572819858196}"
wdet-7cfbfb79e2e10c1743a1afee,case-corridor-1008-veh_005-benign,wroot-de35a11a66409464f5ae486b,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,veh_003,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8443667829315661,0.99,0.76,0.849303888086525,abedf0ee01c4fcb731174a1cebc81b890bcbba50e7a5c430904e2a7eb4100866,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 31.200134079544796}"
wdet-4c9ff267ab9e8d5510b0936c,case-corridor-1008-veh_005-benign,wroot-4f7ab93def3973bbf3db078f,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,veh_007,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8138392284606677,0.99,0.76,0.9128617400853384,72e98a01acb49aaab0d29978a6f4a7c34a140b26aadb11ff938fb92eb9b67575,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 33.84812351285473}"
wdet-30b4eba308b49659bb9d3478,case-corridor-1008-veh_005-benign,wroot-e7c0a6f21e6ee12e3b854ec7,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,veh_001,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8917080368342891,0.99,0.76,0.8739715919782625,ed13cd0f45d23d74b19b842af86d9610c46676f6497a729138c6ec0c305ba006,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 64.50542915978463}"
wdet-206f8fdaa65fe6f16ef041e8,case-corridor-1008-veh_005-benign,wroot-0852db851e7fbe789a6ae3d6,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,veh_009,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.9349762261482489,0.99,0.76,0.8530014290753194,fae58c0b1e1b42a6463a44ad63aec94cbd2cb6df0dbff5ead2a880ecdfa86238,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 64.90817822465215}"
wdet-c6661f19553a0a68c9988761,case-corridor-1008-veh_005-benign,wroot-ba01e9480c1d0976c9422887,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,veh_011,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.8096243018862603,0.99,0.76,0.8743335374592508,9a108d8611181eda423e38d8bd1a807bf95d294d2e91e07b5ef364b9ddd2b76c,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 97.98041164564438}"
wdet-eeddce8b896aae524fcf5861,case-corridor-1008-veh_005-benign,wroot-8a98c70bdfc2f7c417b73a53,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,veh_013,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.7643924645744091,0.99,0.76,0.8298481862859558,49dd9bc2be9f5275625a86ab1f6646a2957dc9bd3149e316761160687ca6617a,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 130.64504579408094}"
wdet-2a457e77980d00c4a40a1fb7,case-corridor-1008-veh_005-benign,wroot-b4de5c5efd7de48e44199c8c,1008,veh_005,ps-969b062779822854,cam-1008-veh_005-000015,benign,veh_015,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.8531172742361768,0.99,0.76,0.8645164799824616,0307ce81decea770e51777c09c49eda620e0347092bd0333026e9a98275c6707,cell-6-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 164.4859534238651}"
det-0783e6bc2d1bd81f391cc5a7,case-corridor-1008-veh_006-benign,root-e6073782afc54a5381804d00,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,rsu-1,rsu,rsu-1,21.0,False,-1,0.78,0.96,0.99,0.76,0.92,a359a7b4f19212dbfd108fce8ef6f5b5b8435c424d6032486ab2331ceec656c2,cell-0-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 134.32550038507952}"
det-2fa3b88a6827207bab481504,case-corridor-1008-veh_006-benign,root-e6073782afc54a5381804d00,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,rsu-2,rsu,rsu-2,21.0,False,-1,0.78,0.948,0.99,0.76,0.68,edbc4ddfe16bef088df286cc409c29b574cd3441a2f68881832daaa51c05e3f6,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 151.972116379398}"
wdet-9191fd8eb4ae9780f50a442f,case-corridor-1008-veh_006-benign,wroot-e6cf54f9c8f1ae0a31f65fd8,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_004,vehicle_witness,rsu-2,21.0,False,-1,0.78,0.8232543297698417,0.99,0.76,0.8208786124355644,abc94c688e18e2887c2975a78a009ec9bc57e036f4ba1154e1fbba7b2dc11b04,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 31.64444196909676}"
wdet-7a7ab229fcf02e8f5db26f98,case-corridor-1008-veh_006-benign,wroot-e06aca6166517c6497ea80f9,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_008,vehicle_witness,rsu-1,21.0,False,-1,0.78,0.8066311388019034,0.99,0.76,0.8745894486765247,c6b46b549fa58dad4901affd637fc9e646d789616453ae425fbb1d06b94dc86a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 33.62924114644528}"
wdet-fc066ab96711f337eef5acb9,case-corridor-1008-veh_006-benign,wroot-36382bb790520fdd368555a0,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_002,vehicle_witness,rsu-2,21.0,False,-1,0.78,0.8636984681953266,0.99,0.76,0.8090656225600423,29259aed5f539448907077d180335d6a9fb44b0738e983bc709086b091fd0b70,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 64.32081972804855}"
wdet-348b376aebbf3e7fa11c5972,case-corridor-1008-veh_006-benign,wroot-47db80abbd267b6857078871,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_010,vehicle_witness,rsu-1,21.0,False,-1,0.78,0.7656164910602328,0.99,0.76,0.8349820348504547,9085bfe553ef10a69d16941d2110684ad4a97f406551faddf7a3d5ce08e132a5,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 65.2895525557594}"
wdet-b28f5bc953dc8b1045b8c110,case-corridor-1008-veh_006-benign,wroot-5b9caef0a251bbd099aafe2a,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_012,vehicle_witness,rsu-1,21.0,False,-1,0.78,0.7258018469884825,0.99,0.76,0.8832165535618607,699a990233cb9fe91d531036de862bcbed8da7d4aadd7cbef21235689f1756e4,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 97.57598507168237}"
wdet-b890524a891e229d8f50ca34,case-corridor-1008-veh_006-benign,wroot-1ac073c758d82f47f75207ee,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_000,vehicle_witness,rsu-2,21.0,False,-1,0.78,0.8487104164147248,0.99,0.76,0.8235853929100327,8daa55b445cd23b95dd911cc9c4ce63f68b8f8451627c3c6aa171c9b7b4516b5,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 98.64772252895875}"
wdet-ee165c61eb5bf58ebcf1b8ca,case-corridor-1008-veh_006-benign,wroot-b112202b9c993351b253a092,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_014,vehicle_witness,rsu-1,21.0,False,-1,0.78,0.8857207036117872,0.99,0.76,0.9489814363528923,c48168858705e630901df806ecbc110cd99ba9c11b53d7709ba9a14c16b311a4,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 130.23638013699556}"
wdet-c38334df1bb53fab09b2a99d,case-corridor-1008-veh_006-benign,wroot-7980193886f22df0bcbf2e8a,1008,veh_006,ps-65fe799408ea4704,cam-1008-veh_006-000014,benign,veh_016,vehicle_witness,rsu-1,21.0,False,-1,0.78,0.639826244604085,0.99,0.76,0.9431341901795229,2f512ddd420ee6e67303ae76af22688ef2336d3cb43b10370d2c8c0c84b24c18,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 163.14394139515701}"
det-468c771f534458e7bba16087,case-corridor-1008-veh_007-benign,root-2b685fe038960ef72bbeff10,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,rsu-4,rsu,rsu-4,21.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.92,5bffb53c38d0824bc64d984fd5ac8178c1b2be4eb2b6266327f96fa317b19093,cell-3-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 405.1161577705083}"
det-7fb4167c708d8d55259a416d,case-corridor-1008-veh_007-benign,root-2b685fe038960ef72bbeff10,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,rsu-5,rsu,rsu-5,21.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.68,27c280c6a209c864173132b69015bb936361f902d4e447940d3a27a49a26eb6c,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 106.54463787714768}"
det-7329ee4363f6360b6b1a3621,case-corridor-1008-veh_007-benign,root-2b685fe038960ef72bbeff10,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,rsu-6,rsu,rsu-6,21.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.56,8f07cf732c1f944b4fb3c4446c7f78d92c83771e1c838bdb0592e277c35d4af3,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 166.61678359829884}"
wdet-069efbd4d0237d90ff19c5bd,case-corridor-1008-veh_007-benign,wroot-62f5e8c15577b79af52c4371,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,veh_009,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.9349762261482489,0.99,0.76,0.9287184153695989,e3c2605d4979ad6804dc98e246980a49cca177f1c243a0f72c3a108ca3287d75,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 31.06005471179742}"
wdet-4964524678a78630cb614103,case-corridor-1008-veh_007-benign,wroot-aa92f5f81532c0c99f89b622,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,veh_005,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8618174164327714,0.99,0.76,0.8736314470916589,9a2cbbbfb35e098eccf62840bce59055fa3355860c346b4c004191aed55e5361,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 33.84812351285473}"
wdet-d38e6278cf4a156ca691ff02,case-corridor-1008-veh_007-benign,wroot-dcd65b3c86de27fcf71faaef,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,veh_011,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.8096243018862603,0.99,0.76,0.9456468306317976,4dc9b5d1fa3a55660f9fc76ccd26488ca17c926859e19ba46c7fda0ac41a6f87,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 64.13228813278965}"
wdet-2b03e99c05b66438ab8d228f,case-corridor-1008-veh_007-benign,wroot-db26f8ebabc93ee4170428fd,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,veh_003,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8443667829315661,0.99,0.76,0.9293565628112894,b5d59e785602954e1edea71cdad9abaff33ce02aaadd966398c575fd7e4c63e4,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 65.04825759239952}"
wdet-47b93a78d18f9686d10c9302,case-corridor-1008-veh_007-benign,wroot-bd1593256e1bd096051f10e8,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,veh_013,vehicle_witness,rsu-6,21.0,False,-1,0.78,0.7643924645744091,0.99,0.76,0.8143938433206759,dec25953bb45eee4784011b8e73d7f312028a684f9fa9dc111a9b2f7658a1ba5,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 96.79692228122622}"
wdet-343c68ea37496566fa9a4f8a,case-corridor-1008-veh_007-benign,wroot-1a12baa829c0dfe10f7a1b23,1008,veh_007,ps-30c2a00c607f04e2,cam-1008-veh_007-000013,benign,veh_001,vehicle_witness,rsu-5,21.0,False,-1,0.78,0.8917080368342891,0.99,0.76,0.8700177405164085,20ffc82f05e496f1a08f61d8543ed86149260e5ce92f89ff5f44838ce53a9aa7,cell-5-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 98.35355267263935}"
