case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-corridor-1001-veh_009-benign,wroot-604149a1b8c0bd79410196df,1001,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.7972685229830654,0.99,0.76,0.938232407293396,39.0,clean_observation
case-corridor-1001-veh_009-benign,wroot-9d57c22ccc73433a6e7b1b60,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.9234737913995635,39.0,clean_observation
case-corridor-1001-veh_009-benign,wroot-3d95037d3092feb64154ecb5,1001,benign,0,1,-1,veh_013,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.6979267204411242,0.99,0.76,0.8762776599601039,39.0,clean_observation
case-corridor-1001-veh_009-benign,wroot-f24c1c02692809a3fac4fc49,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.8304364384989057,39.0,clean_observation
case-corridor-1001-veh_009-benign,wroot-0b24adcf39361f9bd0158b87,1001,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.8584529474814806,0.99,0.76,0.9438714258511023,39.0,clean_observation
case-corridor-1001-veh_009-benign,wroot-c58068452f09dc61eb881b76,1001,benign,0,1,-1,veh_001,vehicle_witness,rsu-4,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.688920409959125,0.99,0.76,0.8136539953681182,39.0,clean_observation
case-corridor-1001-veh_009-benign,wroot-f5d07bf814620c9eff0b5465,1001,benign,0,1,-1,veh_017,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8266871118599709,0.99,0.76,0.8058455624481741,39.0,clean_observation
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,39.0,clean_observation
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,39.0,clean_observation
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.56,39.0,clean_observation
case-corridor-1001-veh_010-flood,wroot-713c40b9853f19876b0d92f3,1001,flood,1,1,-1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.92602862852848,0.99,0.76,0.865494086292935,39.0,clean_observation
case-corridor-1001-veh_010-flood,wroot-0d0278a7d511430161c73104,1001,flood,1,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8149859101843322,0.99,0.76,0.8059472169877249,39.0,clean_observation
case-corridor-1001-veh_010-flood,wroot-97616374f40b39bd8970a1c2,1001,flood,1,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7571819885889011,0.99,0.76,0.9384658386002818,39.0,clean_observation
case-corridor-1001-veh_010-flood,wroot-78c91a58ebb21304fac910e8,1001,flood,1,1,1,veh_006,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.62,0.4522784460034873,0.99,0.86,0.8480442196829465,39.0,compromised_witness_false_report
case-corridor-1001-veh_010-flood,wroot-8c44b5963e5cda24357e1b0d,1001,flood,1,1,-1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8514950391930993,0.99,0.76,0.9389751075911329,39.0,clean_observation
case-corridor-1001-veh_010-flood,wroot-adcc660ebf7eb1a0a0ef5efb,1001,flood,1,1,-1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.930537260125026,39.0,clean_observation
case-corridor-1001-veh_010-flood,wroot-b8cf1afb4d994c6c15646fd3,1001,flood,1,1,-1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9195109991551622,0.99,0.76,0.8572844811702054,39.0,clean_observation
case-corridor-1001-veh_010-flood,wroot-206d920c04addc3fa089e778,1001,flood,1,1,-1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.78,0.8941484366906929,0.99,0.76,0.817832012730401,39.0,clean_observation
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,39.0,replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.35,39.0,replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.35,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-713c40b9853f19876b0d92f3,1001,flood,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.92602862852848,0.99,0.98,0.865494086292935,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-0d0278a7d511430161c73104,1001,flood,1,1,1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8149859101843322,0.99,0.98,0.8059472169877249,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-97616374f40b39bd8970a1c2,1001,flood,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7571819885889011,0.99,0.98,0.9384658386002818,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-78c91a58ebb21304fac910e8,1001,flood,1,1,-1,veh_006,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.4522784460034873,0.99,0.86,0.8480442196829465,39.0,compromised_witness_false_report
case-corridor-1001-veh_010-flood,wroot-8c44b5963e5cda24357e1b0d,1001,flood,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8514950391930993,0.99,0.98,0.9389751075911329,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-adcc660ebf7eb1a0a0ef5efb,1001,flood,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.7450992909510977,0.99,0.98,0.930537260125026,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-b8cf1afb4d994c6c15646fd3,1001,flood,1,1,1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.9195109991551622,0.99,0.98,0.8572844811702054,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-206d920c04addc3fa089e778,1001,flood,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8941484366906929,0.99,0.98,0.817832012730401,39.0,replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,39.0,replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.35,39.0,replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.35,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-713c40b9853f19876b0d92f3,1001,flood,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.92602862852848,0.99,0.98,0.865494086292935,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-0d0278a7d511430161c73104,1001,flood,1,1,1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8149859101843322,0.99,0.98,0.8059472169877249,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-97616374f40b39bd8970a1c2,1001,flood,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7571819885889011,0.99,0.98,0.9384658386002818,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-78c91a58ebb21304fac910e8,1001,flood,1,1,-1,veh_006,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.4522784460034873,0.99,0.86,0.8480442196829465,39.0,compromised_witness_false_report
case-corridor-1001-veh_010-flood,wroot-8c44b5963e5cda24357e1b0d,1001,flood,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8514950391930993,0.99,0.98,0.9389751075911329,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-adcc660ebf7eb1a0a0ef5efb,1001,flood,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.7450992909510977,0.99,0.98,0.930537260125026,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-b8cf1afb4d994c6c15646fd3,1001,flood,1,1,1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.9195109991551622,0.99,0.98,0.8572844811702054,39.0,replay_nonce
case-corridor-1001-veh_010-flood,wroot-206d920c04addc3fa089e778,1001,flood,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8941484366906929,0.99,0.98,0.817832012730401,39.0,replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.35,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.35,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-713c40b9853f19876b0d92f3,1001,flood,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.92602862852848,0.99,0.98,0.865494086292935,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-0d0278a7d511430161c73104,1001,flood,1,1,1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8149859101843322,0.99,0.98,0.8059472169877249,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-97616374f40b39bd8970a1c2,1001,flood,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7571819885889011,0.99,0.98,0.9384658386002818,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-78c91a58ebb21304fac910e8,1001,flood,1,1,-1,veh_006,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.4522784460034873,0.99,0.86,0.8480442196829465,39.0,compromised_witness_false_report
case-corridor-1001-veh_010-flood,wroot-8c44b5963e5cda24357e1b0d,1001,flood,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8514950391930993,0.99,0.98,0.9389751075911329,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-adcc660ebf7eb1a0a0ef5efb,1001,flood,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.7450992909510977,0.99,0.98,0.930537260125026,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-b8cf1afb4d994c6c15646fd3,1001,flood,1,1,1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.9195109991551622,0.99,0.98,0.8572844811702054,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-206d920c04addc3fa089e778,1001,flood,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8941484366906929,0.99,0.98,0.817832012730401,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.35,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,root-da40d7dff49cb51fb0dd38c4,1001,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.7,0.9359999999999999,0.99,0.98,0.35,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-713c40b9853f19876b0d92f3,1001,flood,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.92602862852848,0.99,0.98,0.865494086292935,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-0d0278a7d511430161c73104,1001,flood,1,1,1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8149859101843322,0.99,0.98,0.8059472169877249,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-97616374f40b39bd8970a1c2,1001,flood,1,1,1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.7571819885889011,0.99,0.98,0.9384658386002818,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-78c91a58ebb21304fac910e8,1001,flood,1,1,-1,veh_006,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.4522784460034873,0.99,0.86,0.8480442196829465,39.0,compromised_witness_false_report
case-corridor-1001-veh_010-flood,wroot-8c44b5963e5cda24357e1b0d,1001,flood,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.8514950391930993,0.99,0.98,0.9389751075911329,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-adcc660ebf7eb1a0a0ef5efb,1001,flood,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.7450992909510977,0.99,0.98,0.930537260125026,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-b8cf1afb4d994c6c15646fd3,1001,flood,1,1,1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.7,0.9195109991551622,0.99,0.98,0.8572844811702054,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_010-flood,wroot-206d920c04addc3fa089e778,1001,flood,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.7,0.8941484366906929,0.99,0.98,0.817832012730401,39.0,flood_rate|replay_nonce
case-corridor-1001-veh_011-benign,root-6dfa37ef68398f4e6f0e6184,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,39.0,clean_observation
case-corridor-1001-veh_011-benign,root-6dfa37ef68398f4e6f0e6184,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,39.0,clean_observation
case-corridor-1001-veh_011-benign,root-6dfa37ef68398f4e6f0e6184,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-558944b366b1003bd5a47efe,1001,benign,0,1,-1,veh_013,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.6979267204411242,0.99,0.76,0.8948190659112131,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-200ffbd412b8d67caccf6493,1001,benign,0,1,-1,veh_009,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8205639408625516,0.99,0.76,0.9127956267811844,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-924e981f6c88d8cea3db8b9e,1001,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.8584529474814806,0.99,0.76,0.8413482648678187,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-5c03f171b404c4f665523446,1001,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7491192364611462,0.99,0.76,0.8870495473799265,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-f0fd730b1086d0d4e6bec965,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8242205788682664,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-bcb680351f2b5a6e8814a15a,1001,benign,0,1,-1,veh_017,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8266871118599709,0.99,0.76,0.8891100586593443,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-f72c02fcc46836fc346394fd,1001,benign,0,1,-1,veh_019,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.7727183402656617,0.99,0.76,0.9424986193088699,39.0,clean_observation
case-corridor-1001-veh_011-benign,wroot-d52f2c7489dc6b1f6bd1f8bc,1001,benign,0,1,-1,veh_003,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7800717340585752,0.99,0.76,0.9257192214935447,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,root-fe98b7f002c336a3b47d1650,1001,false_denm,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,root-fe98b7f002c336a3b47d1650,1001,false_denm,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,root-fe98b7f002c336a3b47d1650,1001,false_denm,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.56,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,wroot-ed1f41ae3464021155e225f6,1001,false_denm,1,1,-1,veh_010,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7976490545326843,0.99,0.76,0.9389526521232525,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,wroot-f8fbec9f7d482d966d241957,1001,false_denm,1,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7571819885889011,0.99,0.76,0.8651323530457986,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,wroot-fb02ad89d3ec1e32ca7a88b6,1001,false_denm,1,1,-1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8514950391930993,0.99,0.76,0.8456939125258177,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,wroot-1e2d827f83da73d2d801c26e,1001,false_denm,1,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.8149859101843322,0.99,0.76,0.9376977166074945,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,wroot-89198015b37eb96c15e1bf95,1001,false_denm,1,1,1,veh_006,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.62,0.4522784460034873,0.99,0.86,0.8392550909703452,39.0,compromised_witness_false_report
case-corridor-1001-veh_012-false_denm,wroot-bd3015cca8ccfad4b58d1d12,1001,false_denm,1,1,-1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9195109991551622,0.99,0.76,0.8825620834677347,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,wroot-75f7f4de24d73db1c7e0842c,1001,false_denm,1,1,-1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2--1,vehicle_witness_observation,0.78,0.7450992909510977,0.99,0.76,0.8579086970274301,39.0,clean_observation
case-corridor-1001-veh_012-false_denm,wroot-c69271db1c7f0a8d0c499b1d,1001,false_denm,1,1,-1,veh_020,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9337737426425226,0.99,0.76,0.8291283623644299,39.0,clean_observation
case-corridor-1001-veh_013-benign,root-11439edafe9c81e0455a2065,1001,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-3-0,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,39.0,clean_observation
case-corridor-1001-veh_013-benign,root-11439edafe9c81e0455a2065,1001,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-5-0,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,39.0,clean_observation
case-corridor-1001-veh_013-benign,root-11439edafe9c81e0455a2065,1001,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-6-0,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-e26978c1ebfe6cd558b7368d,1001,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.7972685229830654,0.99,0.76,0.9124081969359117,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-5ea7bbbc9c7ebfe1116daecd,1001,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-4-0,vehicle_witness_observation,0.78,0.8584529474814806,0.99,0.76,0.8874302899962003,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-85290f0238ce7149f9f48b27,1001,benign,0,1,-1,veh_017,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.8266871118599709,0.99,0.76,0.9125006062723112,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-7d0fa69cfa2b764753c18b19,1001,benign,0,1,-1,veh_009,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.8205639408625516,0.99,0.76,0.8441337177533902,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-f1904e6c5cad155b1897a281,1001,benign,0,1,-1,veh_019,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.7727183402656617,0.99,0.76,0.845778163734622,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-0d4de360504228100e5d77d7,1001,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7491192364611462,0.99,0.76,0.8468756990673679,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-aecfd65543c1dd6f0092994f,1001,benign,0,1,-1,veh_005,vehicle_witness,rsu-4,domain-2,cell-4-0,vehicle_witness_observation,0.78,0.7568591246359804,0.99,0.76,0.8193493310444923,39.0,clean_observation
case-corridor-1001-veh_013-benign,wroot-0a5c63445db66289e352ceeb,1001,benign,0,1,-1,veh_021,vehicle_witness,rsu-5,domain-3,cell-5-0,vehicle_witness_observation,0.78,0.9296773476417655,0.99,0.76,0.873738966787857,39.0,clean_observation
case-corridor-1001-veh_014-mixed,root-c9377257ba0aa88aa9dc25ea,1001,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.99,0.96,0.99,0.86,0.92,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-corridor-1001-veh_014-mixed,root-c9377257ba0aa88aa9dc25ea,1001,mixed,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-1-0,rsu_cam_plausibility,0.99,0.948,0.99,0.86,0.68,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-corridor-1001-veh_014-mixed,root-c9377257ba0aa88aa9dc25ea,1001,mixed,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-0,rsu_cam_plausibility,0.99,0.9359999999999999,0.99,0.86,0.56,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-corridor-1001-veh_014-mixed,wroot-b31ac8531f9b29d72355fb8b,1001,mixed,1,1,1,veh_012,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.92602862852848,0.99,0.86,0.8897396424089387,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-corridor-1001-veh_014-mixed,wroot-be3ef347a4bf8bf156e2ab52,1001,mixed,1,1,1,veh_016,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.8514950391930993,0.99,0.86,0.8193042283019877,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-corridor-1001-veh_014-mixed,wroot-a298afb099ba2e93d8302f96,1001,mixed,1,1,1,veh_010,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7976490545326843,0.99,0.86,0.8683870683695137,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-corridor-1001-veh_014-mixed,wroot-85c921eaba68b3b75289d81f,1001,mixed,1,1,1,veh_018,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.9195109991551622,0.99,0.86,0.9369354550117809,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-corridor-1001-veh_014-mixed,wroot-f580ec694f54c81c26353852,1001,mixed,1,1,1,veh_008,vehicle_witness,rsu-2,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.8149859101843322,0.99,0.86,0.8099717927881463,39.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
