case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1005-veh_015-benign,root-c93fd2972eff8e2330ae6e1f,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_015-benign,root-c93fd2972eff8e2330ae6e1f,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_015-benign,wroot-630842ec4dc3160b0112fc17,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8775191021155839,45.0,clean_observation
case-intersection-1005-veh_015-benign,wroot-2f2c1e12d677381af4b8db14,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8297182873235064,45.0,clean_observation
case-intersection-1005-veh_015-benign,wroot-e6590afa422a099dff2fe809,1005,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7042860161570751,0.99,0.76,0.8058980911701025,45.0,clean_observation
case-intersection-1005-veh_015-benign,wroot-8af5a4a6c53ecdc3a6e17987,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8302082923996185,45.0,clean_observation
case-intersection-1005-veh_015-benign,wroot-3243213749455b4a55225bc5,1005,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6367785419776548,0.99,0.76,0.8327500801543303,45.0,clean_observation
case-intersection-1005-veh_015-benign,wroot-3be925e3a61455b460ee47cc,1005,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7067773255116516,0.99,0.76,0.9262324909911468,45.0,clean_observation
case-intersection-1005-veh_015-benign,wroot-02b6383d4c4c4917b12767ff,1005,benign,0,1,1,veh_012,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.38244515323547373,0.99,0.86,0.8346717653937251,45.0,compromised_witness_false_report
case-intersection-1005-veh_015-benign,wroot-74c95075af384f1ebc3a8f53,1005,benign,0,1,-1,veh_016,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8249052577680224,0.99,0.76,0.8527333856138182,45.0,clean_observation
case-intersection-1005-veh_016-benign,root-ce58f39a4aed18506523d175,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1005-veh_016-benign,root-ce58f39a4aed18506523d175,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1005-veh_016-benign,root-ce58f39a4aed18506523d175,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1005-veh_016-benign,root-ce58f39a4aed18506523d175,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1005-veh_016-benign,root-ce58f39a4aed18506523d175,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_016-benign,root-ce58f39a4aed18506523d175,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_016-benign,wroot-557424f3baba0f554946b078,1005,benign,0,1,1,veh_012,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.38244515323547373,0.99,0.86,0.9211111752316641,45.0,compromised_witness_false_report
case-intersection-1005-veh_016-benign,wroot-34af9d1c4aa001fa235cfcba,1005,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6367785419776548,0.99,0.76,0.8386693912505429,45.0,clean_observation
case-intersection-1005-veh_016-benign,wroot-38368bb356ae40a9d4429d57,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.9482954064958327,45.0,clean_observation
case-intersection-1005-veh_016-benign,wroot-41be5757c0c9beedd2a9d61f,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8815674153916374,45.0,clean_observation
case-intersection-1005-veh_016-benign,wroot-edbb71c858d40e19d19f7b9a,1005,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6691840644908201,0.99,0.76,0.9330862886908619,45.0,clean_observation
case-intersection-1005-veh_016-benign,wroot-3beb7e52308a7429bcdd78b6,1005,benign,0,1,-1,veh_020,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6525549211351611,0.99,0.76,0.9495794526876834,45.0,clean_observation
case-intersection-1005-veh_016-benign,wroot-09bc83fecd64c26e9db4e5c5,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.9472868146164772,45.0,clean_observation
case-intersection-1005-veh_016-benign,wroot-1b0754aeee60f4fb5847ec14,1005,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7182426179406817,0.99,0.76,0.9213757314941313,45.0,clean_observation
case-intersection-1005-veh_017-benign,root-96d6156f2dd4d71262501371,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1005-veh_017-benign,root-96d6156f2dd4d71262501371,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1005-veh_017-benign,root-96d6156f2dd4d71262501371,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1005-veh_017-benign,root-96d6156f2dd4d71262501371,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1005-veh_017-benign,root-96d6156f2dd4d71262501371,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_017-benign,root-96d6156f2dd4d71262501371,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-54ca13a112f2f95f7b66a777,1005,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7067773255116516,0.99,0.76,0.8302750311958881,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-0913ba75fa99fa4c67e6362a,1005,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7513753399307858,0.99,0.76,0.9406068495957068,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-4cf315a9bc924d7a310e6810,1005,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7042860161570751,0.99,0.76,0.87200352310282,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-577f7e48697a8857fcd4ec49,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8467243454915787,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-dec6adc372c6694233ebcb07,1005,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6691840644908201,0.99,0.76,0.9305412660171757,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-fda70bb09c3828ed78a46c4d,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8897067186188001,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-bfc0a893cb21842886d021cc,1005,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7182426179406817,0.99,0.76,0.9045874837987388,45.0,clean_observation
case-intersection-1005-veh_017-benign,wroot-f886b926d7218150d566ac00,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.9100528086037267,45.0,clean_observation
case-intersection-1005-veh_018-benign,root-87cbfea13e53d8e825bc6e47,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1005-veh_018-benign,root-87cbfea13e53d8e825bc6e47,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1005-veh_018-benign,root-87cbfea13e53d8e825bc6e47,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1005-veh_018-benign,root-87cbfea13e53d8e825bc6e47,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1005-veh_018-benign,root-87cbfea13e53d8e825bc6e47,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_018-benign,root-87cbfea13e53d8e825bc6e47,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_018-benign,wroot-3267b07034d11d29c8dc3dd2,1005,benign,0,1,-1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.7671675835820276,0.99,0.76,0.8128666748295618,45.0,clean_observation
case-intersection-1005-veh_018-benign,wroot-a89596d25e97e8c986f98edc,1005,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7940883781673909,0.99,0.76,0.9052456009503103,45.0,clean_observation
case-intersection-1005-veh_018-benign,wroot-9d85ec582a6b2b33f14f947b,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8880369917662195,45.0,clean_observation
case-intersection-1005-veh_018-benign,wroot-264c734c3ae44afec6a8dad6,1005,benign,0,1,1,veh_010,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.62,0.3571531372938006,0.99,0.86,0.8012358805250784,45.0,compromised_witness_false_report
case-intersection-1005-veh_018-benign,wroot-01973a3ba04df82cb3da18af,1005,benign,0,1,-1,veh_007,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7502594560635494,0.99,0.76,0.8229350603050889,45.0,clean_observation
case-intersection-1005-veh_018-benign,wroot-632098048beac5eeea2fea87,1005,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7182426179406817,0.99,0.76,0.8618670653324529,45.0,clean_observation
case-intersection-1005-veh_018-benign,wroot-634946e087d6c702fb194d6e,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.9414708562662556,45.0,clean_observation
case-intersection-1005-veh_018-benign,wroot-574d26d331158de2f532f4a7,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8151605226321421,45.0,clean_observation
case-intersection-1005-veh_019-benign,root-aafdca3880f79ab7b8a55e34,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1005-veh_019-benign,root-aafdca3880f79ab7b8a55e34,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1005-veh_019-benign,root-aafdca3880f79ab7b8a55e34,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1005-veh_019-benign,root-aafdca3880f79ab7b8a55e34,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1005-veh_019-benign,root-aafdca3880f79ab7b8a55e34,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_019-benign,root-aafdca3880f79ab7b8a55e34,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-5d0a82b84f93ed088d626ff9,1005,benign,0,1,-1,veh_006,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7014580970867365,0.99,0.76,0.8090858994750081,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-290962810ee0b9aef2d4664c,1005,benign,0,1,-1,veh_023,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.9243670837565789,0.99,0.76,0.9293299251132724,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-5f52f02ede32b1c8238cd5d9,1005,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6691840644908201,0.99,0.76,0.9259860911023988,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-75cddb24e28f3581236d783c,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8177038355922581,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-be47e7e8414855fc92d5176e,1005,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7042860161570751,0.99,0.76,0.9061033406370097,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-4315c4aea0a98f54a6a164d5,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8021014171742382,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-f85e2279d320d167132a2ab3,1005,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7067773255116516,0.99,0.76,0.9454655935250624,45.0,clean_observation
case-intersection-1005-veh_019-benign,wroot-19f8707a724c627a13036d6e,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8912860949929859,45.0,clean_observation
case-intersection-1005-veh_020-benign,root-cebe98886b9427e65f29529e,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1005-veh_020-benign,root-cebe98886b9427e65f29529e,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1005-veh_020-benign,root-cebe98886b9427e65f29529e,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1005-veh_020-benign,root-cebe98886b9427e65f29529e,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1005-veh_020-benign,root-cebe98886b9427e65f29529e,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_020-benign,root-cebe98886b9427e65f29529e,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_020-benign,wroot-c99137c262ebf03c1a3c12e4,1005,benign,0,1,-1,veh_001,vehicle_witness,rsu-1,domain-1,cell-1-2,vehicle_witness_observation,0.78,0.8055148555230334,0.99,0.76,0.928696018242025,45.0,clean_observation
case-intersection-1005-veh_020-benign,wroot-005cc878c3a14f5c136287cf,1005,benign,0,1,-1,veh_016,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8249052577680224,0.99,0.76,0.8996303441089062,45.0,clean_observation
case-intersection-1005-veh_020-benign,wroot-cec049a9f18755030d563580,1005,benign,0,1,1,veh_012,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.38244515323547373,0.99,0.86,0.905420260268275,45.0,compromised_witness_false_report
case-intersection-1005-veh_020-benign,wroot-3eb42e810d727864037dc968,1005,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6367785419776548,0.99,0.76,0.8062879145654752,45.0,clean_observation
case-intersection-1005-veh_020-benign,wroot-55f54a5debf056d0dea09978,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.9227431125010594,45.0,clean_observation
case-intersection-1005-veh_020-benign,wroot-8d771d12e04907352e146492,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.843484319931922,45.0,clean_observation
case-intersection-1005-veh_020-benign,wroot-1a3347b465cba517a9367810,1005,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6691840644908201,0.99,0.76,0.8877073393753501,45.0,clean_observation
case-intersection-1005-veh_020-benign,wroot-d9eeb31aa88227d8dc45efa8,1005,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7182426179406817,0.99,0.76,0.8656622116813515,45.0,clean_observation
case-intersection-1005-veh_021-benign,root-9c11c8be97ce6755cf7cbb7a,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1005-veh_021-benign,root-9c11c8be97ce6755cf7cbb7a,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1005-veh_021-benign,root-9c11c8be97ce6755cf7cbb7a,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1005-veh_021-benign,root-9c11c8be97ce6755cf7cbb7a,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1005-veh_021-benign,root-9c11c8be97ce6755cf7cbb7a,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_021-benign,root-9c11c8be97ce6755cf7cbb7a,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-31ef6cfeb033ecf96a5e4dd2,1005,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7182089447097049,0.99,0.76,0.8306575732102252,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-b5eece3e2dfe436c74989645,1005,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7067773255116516,0.99,0.76,0.8236044330384805,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-78ccfe3404526a756dd09ece,1005,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7042860161570751,0.99,0.76,0.8343249936965161,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-1f24985fde7e31d3035bf084,1005,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8918572483775311,0.99,0.76,0.8492485968347826,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-1a837bd1da7598068ed22999,1005,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6691840644908201,0.99,0.76,0.9053903405088818,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-e1edb64516c980498cf30db8,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.853422991190474,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-08d7a6fc83d87442e89b51b4,1005,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7182426179406817,0.99,0.76,0.8528192283497052,45.0,clean_observation
case-intersection-1005-veh_021-benign,wroot-952749ad4b68cadc766064e8,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8916176584144431,45.0,clean_observation
case-intersection-1005-veh_022-benign,root-b4088a3c67177b5670e21414,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1005-veh_022-benign,root-b4088a3c67177b5670e21414,1005,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1005-veh_022-benign,root-b4088a3c67177b5670e21414,1005,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1005-veh_022-benign,root-b4088a3c67177b5670e21414,1005,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1005-veh_022-benign,root-b4088a3c67177b5670e21414,1005,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_022-benign,root-b4088a3c67177b5670e21414,1005,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1005-veh_022-benign,wroot-dbabf38cad2f2cd19ad70193,1005,benign,0,1,-1,veh_018,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.9160799444324031,0.99,0.76,0.9039976323975613,45.0,clean_observation
case-intersection-1005-veh_022-benign,wroot-9e8aff61eacefb9921af9855,1005,benign,0,1,-1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.7671675835820276,0.99,0.76,0.8977942554404754,45.0,clean_observation
case-intersection-1005-veh_022-benign,wroot-597a3b62ecd1f75a9b5e16f8,1005,benign,0,1,-1,veh_003,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9588057932170762,0.99,0.76,0.8186151246467914,45.0,clean_observation
case-intersection-1005-veh_022-benign,wroot-5c8c36f8105f2db99bde330a,1005,benign,0,1,1,veh_010,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.62,0.3571531372938006,0.99,0.86,0.8720503384315872,45.0,compromised_witness_false_report
case-intersection-1005-veh_022-benign,wroot-cb5664a64cf02e3a7c8bfaa2,1005,benign,0,1,-1,veh_007,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7502594560635494,0.99,0.76,0.8975684194652334,45.0,clean_observation
case-intersection-1005-veh_022-benign,wroot-c284ee59e77c8887b8eb3c85,1005,benign,0,1,-1,veh_011,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7182426179406817,0.99,0.76,0.8637921094349559,45.0,clean_observation
case-intersection-1005-veh_022-benign,wroot-5a44f9f31041c608b15cc44b,1005,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8523715754093291,0.99,0.76,0.8401924840498122,45.0,clean_observation
case-intersection-1005-veh_022-benign,wroot-c5513fb42b78852dc966a727,1005,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9599527643285126,0.99,0.76,0.8458439553922388,45.0,clean_observation
case-intersection-1005-veh_023-benign,root-0937195f9bd533ba2811679f,1005,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
