event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-d5eca937bee4f56a6d63c1dc,case-grid-1004-veh_000-benign,wroot-751effe6d971da61c54bf1bd,1004,veh_000,ps-f24b1c185256bc0d,cam-1004-veh_000-000032,benign,veh_022,vehicle_witness,rsu-2,33.0,False,-1,0.78,0.7224398597303165,0.99,0.76,0.8520840637266025,7417054c7fd09f625dd226747beaf43dd797880b2dc52cf62ba0743b8e455d55,cell-1-0,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 144.56300604777363}"
det-d622db40b09c651e03914948,case-grid-1004-veh_001-benign,root-17d7a3877cc62e384c1b5279,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000031,benign,rsu-2,rsu,rsu-2,33.0,False,-1,0.78,0.948,0.99,0.76,0.92,9a7897387a55fc918be3e3b8271fe0a2d97a488351b877615937274f812eb1bc,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 384.3146560187776}"
det-93e440114cf39144a4c42af8,case-grid-1004-veh_001-benign,root-17d7a3877cc62e384c1b5279,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000031,benign,rsu-3,rsu,rsu-3,33.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,9e28e680df3ee0701356799944478ece760d805cada7b3d0fd85a090b3d56cf2,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 70.87494017379127}"
wdet-d8fb2188454ae2399c4dacd8,case-grid-1004-veh_001-benign,wroot-2800d76c243d5c124c13ea01,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000031,benign,veh_011,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.6332210087260034,0.99,0.76,0.8454973917405983,3ad8d503290274de50c3e70b18942fbb388ec304265e12fa3262ff723655e406,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 5.971692861974763}"
wdet-e31745d0d81c79112f890e74,case-grid-1004-veh_001-benign,wroot-79595dbe9944138f087ab232,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000031,benign,veh_003,vehicle_witness,rsu-3,33.0,False,1,0.62,0.34788992529476487,0.99,0.86,0.9162487558499746,72f199cbf1df70a54590a09210549d0541ac054755d5c24e97ebb977f1e6b107,cell-3-1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 33.0, ""compromised_witness"": true, ""witness_distance_m"": 103.7561772132675}"
wdet-f186a65d5fe8fe77c8da6744,case-grid-1004-veh_001-benign,wroot-336aaec0fe0542d0622dc727,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000031,benign,veh_019,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.9357367464261025,0.99,0.76,0.82520838304402,d94ba19e37b267268453e81c66574c5f5425c9d786700d0630866ab7a88d52cd,cell-3-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 127.87460016558529}"
wdet-37f33b64a722eeb2d18b5e24,case-grid-1004-veh_001-benign,wroot-c1aca2c92d4592346f7b7f75,1004,veh_001,ps-dd262e115d961f55,cam-1004-veh_001-000031,benign,veh_009,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.9304785348078641,0.99,0.76,0.9177544540140397,d0edf38e0c8ceab26a542674b36a61eb073f975fd15c8c79492fcd85e378f372,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 163.17690400171477}"
det-cf53542f60efb37b7a0c1cb9,case-grid-1004-veh_002-position_offset,root-acfedeb3b901789162f305fd,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000030,position_offset,rsu-4,rsu,rsu-4,33.0,True,1,0.89,0.9239999999999999,0.99,0.86,0.92,ebab3b03bf097e6aff66448d4e47a19ba363b2a395865f401676514f3580189a,cell-2-3,domain-2,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 145.8514128660477}"
det-33edaeba5760828093a7cfc7,case-grid-1004-veh_002-position_offset,root-acfedeb3b901789162f305fd,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000030,position_offset,rsu-5,rsu,rsu-5,33.0,True,1,0.89,0.9119999999999999,0.99,0.86,0.68,df61eff54a2414923a4923ea6b75626c0d1f6a074cc13b536fb0d5efd99dad7b,cell-0-3,domain-3,rsu_cam_plausibility,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_rsu"": false, ""observer_distance_m"": 254.16239965287394}"
wdet-1833e89a7002bf5efbf4208b,case-grid-1004-veh_002-position_offset,wroot-b0d3c2de27950437783ba5ee,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000030,position_offset,veh_023,vehicle_witness,rsu-5,33.0,True,1,0.89,0.6649876612068871,0.99,0.86,0.8609380649739191,d37e6f67463ab5f20938b2e8d62149e160a56aaf8f33e19f7f132b4d029c0bf8,cell-1-2,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 138.2463485313188}"
wdet-4ee3d3ba6458dd311025fcef,case-grid-1004-veh_002-position_offset,wroot-d9fc77879c9ed3fba93d48fe,1004,veh_002,ps-75ae2fe0359e7421,cam-1004-veh_002-000030,position_offset,veh_010,vehicle_witness,rsu-5,33.0,True,1,0.89,0.855324047291939,0.99,0.86,0.9489204535881419,62f4c2051e51a3753e6adf47906fac7c6c876ccee3de47916f4cefe0497f0e4a,cell-1-3,domain-3,vehicle_witness_observation,position_inconsistency,"{""case_opened_at"": 18.0, ""compromised_witness"": false, ""witness_distance_m"": 166.04373903976443}"
det-53fe1cb462dc383f2c64ef2f,case-grid-1004-veh_003-benign,root-e699f1a0720bd089f5e3f2f6,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000029,benign,rsu-3,rsu,rsu-3,33.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,fcac03f5527db32bf2f4c5993af3a1be677754eed985de0ca13b9aac299c29a2,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 32.88888310163248}"
det-f331b19d90f05cfe62031fa8,case-grid-1004-veh_003-benign,root-e699f1a0720bd089f5e3f2f6,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000029,benign,rsu-4,rsu,rsu-4,33.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,a0eb69fa2dda9f070fb2280dc99fff0fcf7dfb5c49fd9259000226a1726ef130,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 418.85764375815467}"
wdet-e52d4bab8ad9769453e470e7,case-grid-1004-veh_003-benign,wroot-c068938ce34f060c02a18608,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000029,benign,veh_009,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.9304785348078641,0.99,0.76,0.9183028872514571,52253cb3615609cffa5a0d60d47aec16f1f53ebc2f109c085fdcdf2239999c2f,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 59.556116465889005}"
wdet-76eb37d0f33cadaa67946c2d,case-grid-1004-veh_003-benign,wroot-be7351a5d0da6bc2662b7cf5,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000029,benign,veh_001,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.81864240292656,0.99,0.76,0.9418492759497623,b184668c058b69e4a6c2355119b74f08f149c144db8c841a989f0257c4c0766b,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 103.7561772132675}"
wdet-351e72a6d4008d922f4bb420,case-grid-1004-veh_003-benign,wroot-07dac7f079f12ca3c8ad679a,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000029,benign,veh_011,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.6332210087260034,0.99,0.76,0.8340181072241885,b14e942bb511a1ad8bb297402495496552cf9467630dd581b2d1248fb5ffd945,cell-3-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 108.74875471701205}"
wdet-6ff4cf47a2690b5bc061fd4f,case-grid-1004-veh_003-benign,wroot-a7712d1b916de3de41ff8545,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000029,benign,veh_017,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.7568906332772118,0.99,0.76,0.8285796260727719,1acb4e71f7adca190b7e7c41545f0389117920fffac5069da878d224fd0a42e0,cell-3-2,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 135.13144959250053}"
wdet-a757fe8ba5e35c76599bb6dd,case-grid-1004-veh_003-benign,wroot-dcf4f05507df41df85b6a05f,1004,veh_003,ps-0e9ccfb189ad5475,cam-1004-veh_003-000029,benign,veh_021,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.893832225858882,0.99,0.76,0.8149213157598278,a4930007c8bddf28f9ef5c1190ce0302f17eaa019f60fd1d65072703046513b6,cell-2-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 176.71798016006036}"
det-ecc87ee9d16f150dd96722d3,case-grid-1004-veh_004-speed_offset,root-cbb0ee7ac39c339daa65afd1,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,rsu-1,rsu,rsu-1,33.0,True,1,0.89,0.96,0.99,0.86,0.92,79a3f0da6450eeba92a4294a3a8e3c202cf6abca175a651044a07338aa210eca,cell-0-0,domain-1,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 434.25056351040166}"
det-719c9bd94a3481d379a38b3b,case-grid-1004-veh_004-speed_offset,root-cbb0ee7ac39c339daa65afd1,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,rsu-3,rsu,rsu-3,33.0,True,1,0.89,0.9359999999999999,0.99,0.86,0.68,a867611a1689267ceff4933a5c9d4e6c2b233041f1233d78b22447e289607298,cell-3-1,domain-2,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 427.2286000763673}"
det-bb32c30d943a33d08c47ca6e,case-grid-1004-veh_004-speed_offset,root-cbb0ee7ac39c339daa65afd1,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,rsu-5,rsu,rsu-5,33.0,True,1,0.89,0.9119999999999999,0.99,0.86,0.56,4eb34ac0f5e3c97cb228260be4e34b43aa8280251beb7e7d7aa3cc32aabad65a,cell-0-3,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 437.18823395546843}"
det-35b022c4b5fc9a1a41fef4e4,case-grid-1004-veh_004-speed_offset,root-cbb0ee7ac39c339daa65afd1,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,rsu-6,rsu,rsu-6,33.0,True,1,0.89,0.8999999999999999,0.99,0.86,0.44000000000000006,e91506cd5e1a0b0323ade3b192f9a40d29436da8c2e4e1f06bd9ed9f49e8d73d,cell-0-1,domain-3,rsu_cam_plausibility,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_rsu"": false, ""observer_distance_m"": 372.7778296846497}"
wdet-00aad214c3c32214f7201e2c,case-grid-1004-veh_004-speed_offset,wroot-e18fcdbc034d830406153e00,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,veh_007,vehicle_witness,rsu-6,33.0,True,1,0.89,0.8427696423814944,0.99,0.86,0.8196673186870681,dbe9a50fb6deb0f47bb9d80e2bf3ef30954c99bacda49def1aa914e488dea577,cell-1-1,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 30.80653974818771}"
wdet-eca5252d16ead3737183cf55,case-grid-1004-veh_004-speed_offset,wroot-607ca220e3a881a3e6e5f68c,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,veh_005,vehicle_witness,rsu-3,33.0,True,1,0.89,0.92511437548172,0.99,0.86,0.92858864538162,45be3ce2018f198171c8c238f98535cce71259978ad036a0558b9f6b061d735d,cell-1-1,domain-2,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 69.0581416020886}"
wdet-77eef65c1642c3524fa07df6,case-grid-1004-veh_004-speed_offset,wroot-36d3bc1d8284ec51512acc66,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,veh_006,vehicle_witness,rsu-2,33.0,True,1,0.89,0.7045722166128762,0.99,0.86,0.8126092575504628,d46c4f910d23f0164b7e6a0a28d179d4863deabc69f0888ae9a5c2e286815fb6,cell-1-1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 86.17271063950295}"
wdet-6f3ea044ecd34d4b629aef11,case-grid-1004-veh_004-speed_offset,wroot-679edf4b6dc4ddb765357125,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,veh_012,vehicle_witness,rsu-6,33.0,True,1,0.89,0.7416859055950897,0.99,0.86,0.8975205979255249,146a903caa8cd196423484864307e07a8d3054c83111ea6da455d8dfc13c9f51,cell-1-1,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 108.28702573390774}"
wdet-5425d81b654e007f7dc22757,case-grid-1004-veh_004-speed_offset,wroot-ef7e2c2d06f0a24824867e43,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,veh_013,vehicle_witness,rsu-3,33.0,True,1,0.89,0.8474395082066244,0.99,0.86,0.9196664568969201,547b38a40c9377a207b57bb366b4effb4dbf47510f15db70517ca4a5e1b423bc,cell-2-1,domain-2,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 135.91298169627728}"
wdet-5308d0426661e489cd0eb476,case-grid-1004-veh_004-speed_offset,wroot-dfeb578b8678a4a19bfa4755,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,veh_015,vehicle_witness,rsu-5,33.0,True,1,0.89,0.6329890600152376,0.99,0.86,0.874782063782297,b368328f3e7bac9c4072d23f4cdffaa3bf3d33a2494728260cead8a7208caefd,cell-1-2,domain-3,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 138.24930561523328}"
wdet-f963e1839190429af37b2073,case-grid-1004-veh_004-speed_offset,wroot-4a0eef4f3626bb7e3a6b5d27,1004,veh_004,ps-acf7059e4baf5296,cam-1004-veh_004-000028,speed_offset,veh_014,vehicle_witness,rsu-2,33.0,True,1,0.89,0.7808746517611196,0.99,0.86,0.9349544915222514,1eb243cf021a2924c4a106018d90df860bde0823cc2326e0a23dc5a6eead4e77,cell-1-1,domain-1,vehicle_witness_observation,speed_inconsistency,"{""case_opened_at"": 20.0, ""compromised_witness"": false, ""witness_distance_m"": 138.41484202129874}"
det-13a8b3569a8e0766dde8d6c2,case-grid-1004-veh_005-benign,root-afa62dbbca30dfd44bef40f7,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,rsu-2,rsu,rsu-2,33.0,False,-1,0.78,0.948,0.99,0.76,0.92,377216985bd71fa2846caad1f5af972a9e2e18776ac3800d98b4eeb0565aa18e,cell-2-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 431.65145369486396}"
det-39a8c0edda238e4078ffbb36,case-grid-1004-veh_005-benign,root-afa62dbbca30dfd44bef40f7,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,rsu-3,rsu,rsu-3,33.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.68,04b4e51dc3bd05278cbb71c164fdfa2bc5ebe2f6852fd2d42e364ee22e8f0fdc,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 358.2452156657553}"
det-70b5a8ea5149111d4c5f2bd9,case-grid-1004-veh_005-benign,root-afa62dbbca30dfd44bef40f7,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,rsu-4,rsu,rsu-4,33.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.56,0026124e636226abdcc832358ac2cb7d4262cc1053cc0d3b85b9ca7afa379326,cell-2-3,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 428.67584195623766}"
det-5b18b052f953f88082305274,case-grid-1004-veh_005-benign,root-afa62dbbca30dfd44bef40f7,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,rsu-6,rsu,rsu-6,33.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,de4ae2f5b2805b644092dac32a040e3f7271d89fdaa9e34a9d24de0a9a423c23,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 441.76125482589174}"
wdet-9bd7f23fa622060d9b1a4286,case-grid-1004-veh_005-benign,wroot-a31c242f95ea219521b7d374,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,veh_007,vehicle_witness,rsu-6,33.0,False,-1,0.78,0.8427696423814944,0.99,0.76,0.946730453242415,1be8aac22e424d7e78b2892a2db54ba01d069f4f8a5cd6a860b3a4b048137145,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 45.531590138269735}"
wdet-f542a722cf5c266041935456,case-grid-1004-veh_005-benign,wroot-4a1833061d314cf9a481d1c4,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,veh_013,vehicle_witness,rsu-3,33.0,False,-1,0.78,0.8474395082066244,0.99,0.76,0.8339524046267235,a5093533cb476690b2f0f31dc7aff565b93176eaab8af4855fca1fbb8e6fc66b,cell-2-1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 66.89134397631807}"
wdet-17ebdc7347f1ffd03295f9f6,case-grid-1004-veh_005-benign,wroot-64ccc4bbdb8f3082f72f129e,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,veh_004,vehicle_witness,rsu-6,33.0,False,-1,0.78,0.7567988861913759,0.99,0.76,0.9026094324223797,75914735ec45bb2999d3460d95b25d773e5da3ed6032edd3f9639e76601b1794,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 69.0581416020886}"
wdet-326471e10254f8b40ed3bdeb,case-grid-1004-veh_005-benign,wroot-cc584e8ea33d5b30c273bac9,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,veh_006,vehicle_witness,rsu-2,33.0,False,-1,0.78,0.7045722166128762,0.99,0.76,0.8276477511789547,218d2b39a7249e89373d709f8d0d8bc97e5a888f51c15a054091245e450c785a,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 93.47453493211492}"
wdet-1be778606c16e05043135973,case-grid-1004-veh_005-benign,wroot-78d929d9f97bd780504e09b6,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,veh_015,vehicle_witness,rsu-5,33.0,False,-1,0.78,0.6329890600152376,0.99,0.76,0.8671950588970575,ffd645638692525e7a4b0760fca8aa6a222269a49434bb83d28199abd38ab8ff,cell-1-2,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 139.55974732076524}"
wdet-5d21a2bb8dda152a142d6341,case-grid-1004-veh_005-benign,wroot-999d48782a33231bd84244ed,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,veh_014,vehicle_witness,rsu-2,33.0,False,-1,0.78,0.7808746517611196,0.99,0.76,0.935434420925629,4854c0e12ea8ecec56e4cc7f9a6255828aed632bbdb359a7907648fd0ba8db85,cell-1-1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 144.28138796263377}"
wdet-c6f1c4b9c1c23df7f821ac61,case-grid-1004-veh_005-benign,wroot-5ba33d1e4b91dfc862a269b2,1004,veh_005,ps-1aabce847053ecf0,cam-1004-veh_005-000027,benign,veh_012,vehicle_witness,rsu-6,33.0,False,-1,0.78,0.7416859055950897,0.99,0.76,0.8147494875318585,a7879cc2536b899c417d2ffa1d524d8f8a667491ddb83faf88f408d8d24ae2c6,cell-1-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 33.0, ""compromised_witness"": false, ""witness_distance_m"": 177.29986705170643}"
det-d5e8c8aedb2f85a5f44f32df,case-grid-1004-veh_006-replay,root-4f4154427d57f19656e11865,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,rsu-1,rsu,rsu-1,33.0,True,1,0.7,0.96,0.36787944117144233,0.98,0.35,d2462fdd03aa04d13b0742320285e962cfd51375726face91fec68ae9ae25119,cell-0-0,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 267.4057186161574}"
det-52d7ca5d5b0c0684710f5f7d,case-grid-1004-veh_006-replay,root-4f4154427d57f19656e11865,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,rsu-2,rsu,rsu-2,33.0,True,1,0.7,0.948,0.36787944117144233,0.98,0.35,a829ad773d84acb8612f7c1ef9cb11624487f8bba7f1799da30daf3d842feacc,cell-2-0,domain-1,rsu_cam_plausibility,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_rsu"": false, ""observer_distance_m"": 265.00154404950837}"
wdet-e7c2be187a6240e62a35a80a,case-grid-1004-veh_006-replay,wroot-1324f2c4e96772cfceaab5f7,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,veh_014,vehicle_witness,rsu-2,33.0,True,1,0.7,0.7808746517611196,0.36787944117144233,0.98,0.8695643676355815,9816ae49e9ba06aa86752ad2b97684f076645ce0ca93d50dc9c389de3d8ed573,cell-1-1,domain-1,vehicle_witness_observation,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 87.34054881912206}"
wdet-63386adb85bb5bfa5d7dd483,case-grid-1004-veh_006-replay,wroot-ed84295a55381cd17125d15d,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,veh_004,vehicle_witness,rsu-6,33.0,True,1,0.7,0.7567988861913759,0.36787944117144233,0.98,0.8576226684544195,65ea2125a8f0a08fd2c3b82af2dd2987df78b6397718659876463a8ddacb39a6,cell-1-1,domain-3,vehicle_witness_observation,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 224.57821028650892}"
wdet-2303cf3b9bf47a76f3415584,case-grid-1004-veh_006-replay,wroot-fc5cfffc6d898b53f3d6186f,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,veh_005,vehicle_witness,rsu-3,33.0,True,1,0.7,0.92511437548172,0.36787944117144233,0.98,0.9120649322544323,469e44de4317958251dc0004fe74406304cdce73fbd5eb2e0bcd4a9ebdaccbbf,cell-1-1,domain-2,vehicle_witness_observation,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 229.46198480048227}"
wdet-677b87a8e82ac9779da1a351,case-grid-1004-veh_006-replay,wroot-f56b871d5b059df393e8f4be,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,veh_007,vehicle_witness,rsu-6,33.0,True,1,0.62,0.8427696423814944,0.36787944117144233,0.98,0.923463530045039,fc066639e7912450dff5dde857a7ac4f558543b28f2f37706f806a133af071df,cell-1-1,domain-3,vehicle_witness_observation,replay_age,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 239.8407978769056}"
wdet-d520f389c7659990e4d8974f,case-grid-1004-veh_006-replay,wroot-0196350f6f26128aeb375581,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,veh_013,vehicle_witness,rsu-3,33.0,True,1,0.62,0.8474395082066244,0.36787944117144233,0.98,0.9436195890216594,25315b45811ddd3b736224021b9e159c804ec162aa3a2a3b8bc064fe38d8c1a4,cell-2-1,domain-2,vehicle_witness_observation,replay_age,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 249.99949470761695}"
wdet-3cd602796cad5d659be5f6ad,case-grid-1004-veh_006-replay,wroot-da6593a72c3f378b5490611f,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,veh_012,vehicle_witness,rsu-6,33.0,True,1,0.62,0.7416859055950897,0.36787944117144233,0.98,0.8166042854965919,71aecc371599686716135333e888d656b2316f4974fcf6b090471aab43ed47be,cell-1-1,domain-3,vehicle_witness_observation,replay_age,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 261.5422151864227}"
wdet-7536c26311bb70ab431a9bb8,case-grid-1004-veh_006-replay,wroot-5154b3987a470b94709b14d5,1004,veh_006,ps-13a29edebf1bb4ac,replay-cam-1004-veh_006-000026,replay,veh_022,vehicle_witness,rsu-2,33.0,True,1,0.7,0.7224398597303165,0.36787944117144233,0.98,0.9193780454375587,af882067c0155f33f0f005c199e1e642fed750599aab2eea00f24d86d3910313,cell-1-0,domain-1,vehicle_witness_observation,replay_age|replay_nonce,"{""case_opened_at"": 21.0, ""compromised_witness"": false, ""witness_distance_m"": 33.6292182628998}"
det-06effd164d8e2708c524f322,case-grid-1004-veh_007-benign,root-26f792131fc21da2ae0b915b,1004,veh_007,ps-b44f1354e0ba95ce,cam-1004-veh_007-000025,benign,rsu-3,rsu,rsu-3,33.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,d128cff54967aad8b0e73bc6a20aae40b2138100dcd1d32079568bb06e8f775e,cell-3-1,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 33.0, ""compromised_rsu"": false, ""observer_distance_m"": 401.8989610965657}"
