case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-grid-1002-veh_010-flood,root-46ef132b1c8d8c74afc4bc1a,1002,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.44000000000000006,41.0,flood_rate|replay_nonce
case-grid-1002-veh_010-flood,root-46ef132b1c8d8c74afc4bc1a,1002,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.7,0.9119999999999999,0.99,0.98,0.44000000000000006,41.0,flood_rate|replay_nonce
case-grid-1002-veh_010-flood,wroot-61d59afbda01e4fbafa247c7,1002,flood,1,1,1,veh_002,vehicle_witness,rsu-4,domain-2,cell-2-3,vehicle_witness_observation,0.7,0.7363397107717106,0.99,0.98,0.933278829140942,41.0,flood_rate|replay_nonce
case-grid-1002-veh_010-flood,root-46ef132b1c8d8c74afc4bc1a,1002,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.44000000000000006,41.0,flood_rate|replay_nonce
case-grid-1002-veh_010-flood,root-46ef132b1c8d8c74afc4bc1a,1002,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.7,0.9119999999999999,0.99,0.98,0.44000000000000006,41.0,flood_rate|replay_nonce
case-grid-1002-veh_010-flood,wroot-61d59afbda01e4fbafa247c7,1002,flood,1,1,1,veh_002,vehicle_witness,rsu-4,domain-2,cell-2-3,vehicle_witness_observation,0.7,0.7363397107717106,0.99,0.98,0.933278829140942,41.0,flood_rate|replay_nonce
case-grid-1002-veh_011-benign,root-03e8336f43aad656db0d3895,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,41.0,clean_observation
case-grid-1002-veh_011-benign,root-03e8336f43aad656db0d3895,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,41.0,clean_observation
case-grid-1002-veh_011-benign,wroot-e7267144bb0db67b5aae6e81,1002,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8998272143286821,0.99,0.76,0.8634972029491483,41.0,clean_observation
case-grid-1002-veh_011-benign,wroot-af31336d488eb76510b2205c,1002,benign,0,1,-1,veh_019,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.7711167619296866,0.99,0.76,0.8782117092426576,41.0,clean_observation
case-grid-1002-veh_011-benign,wroot-ce2eddcf4648f87a0bb994e9,1002,benign,0,1,1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.62,0.42234774384761964,0.99,0.86,0.8673596439768437,41.0,compromised_witness_false_report
case-grid-1002-veh_011-benign,wroot-87787e74fb1ce666966aa877,1002,benign,0,1,-1,veh_017,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8483020791896981,0.99,0.76,0.8762922598065861,41.0,clean_observation
case-grid-1002-veh_011-benign,wroot-ae04ee240204760d8dbdd581,1002,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.6456755867223241,0.99,0.76,0.9012960145288411,41.0,clean_observation
case-grid-1002-veh_012-false_denm,root-ae076bc762fe3adf85880ca3,1002,false_denm,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,41.0,clean_observation
case-grid-1002-veh_012-false_denm,root-ae076bc762fe3adf85880ca3,1002,false_denm,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,41.0,clean_observation
case-grid-1002-veh_012-false_denm,root-ae076bc762fe3adf85880ca3,1002,false_denm,1,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,41.0,clean_observation
case-grid-1002-veh_012-false_denm,wroot-8bc5856e1cb040e053481ede,1002,false_denm,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.8557398263067401,41.0,compromised_witness_false_report
case-grid-1002-veh_012-false_denm,wroot-043262fc4004a5d9ad381dee,1002,false_denm,1,1,-1,veh_004,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.8168906064851578,41.0,clean_observation
case-grid-1002-veh_012-false_denm,wroot-d47a4afc538df675657430a6,1002,false_denm,1,1,-1,veh_020,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.890419477787483,0.99,0.76,0.9110263322881539,41.0,clean_observation
case-grid-1002-veh_012-false_denm,wroot-ecca748cf9d99b561f3481a8,1002,false_denm,1,1,-1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.7611844751288555,0.99,0.76,0.8874351675138685,41.0,clean_observation
case-grid-1002-veh_012-false_denm,wroot-fbfd09089d1cab8744bad51e,1002,false_denm,1,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.6964219734058053,0.99,0.76,0.9011965247893005,41.0,clean_observation
case-grid-1002-veh_012-false_denm,wroot-81294dcee5601bfdb5e01152,1002,false_denm,1,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.9196348098759604,0.99,0.76,0.9059993910552898,41.0,clean_observation
case-grid-1002-veh_012-false_denm,wroot-16c5c4eadf699b252d49f8e1,1002,false_denm,1,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7157775592946566,0.99,0.76,0.9161890231724519,41.0,clean_observation
case-grid-1002-veh_012-false_denm,wroot-1b41dcf944b62a1b35ff6edd,1002,false_denm,1,1,-1,veh_006,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8729901842161438,41.0,clean_observation
case-grid-1002-veh_013-benign,root-824bd21e5affa72a60bed6d4,1002,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,41.0,clean_observation
case-grid-1002-veh_013-benign,root-824bd21e5affa72a60bed6d4,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,41.0,clean_observation
case-grid-1002-veh_013-benign,root-824bd21e5affa72a60bed6d4,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,41.0,clean_observation
case-grid-1002-veh_013-benign,root-824bd21e5affa72a60bed6d4,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,41.0,clean_observation
case-grid-1002-veh_013-benign,wroot-d9c377be5519245b3e7cc2a9,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.8505719656585813,41.0,clean_observation
case-grid-1002-veh_013-benign,wroot-46dab7c2822fd9a8a5ae9173,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.9366868520189945,41.0,compromised_witness_false_report
case-grid-1002-veh_013-benign,wroot-45efd3c80711c78796ba09fa,1002,benign,0,1,-1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.7611844751288555,0.99,0.76,0.8113930998514314,41.0,clean_observation
case-grid-1002-veh_013-benign,wroot-88781f2e5f53435fb39116ca,1002,benign,0,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.9196348098759604,0.99,0.76,0.9327154120931005,41.0,clean_observation
case-grid-1002-veh_013-benign,wroot-9849ac8a600330ee3bd4a6ed,1002,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7157775592946566,0.99,0.76,0.9446978127320135,41.0,clean_observation
case-grid-1002-veh_013-benign,wroot-921429465494a018db12be76,1002,benign,0,1,-1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9041112753169839,0.99,0.76,0.8623566689111777,41.0,clean_observation
case-grid-1002-veh_013-benign,wroot-a75782b847f4c731d8546fea,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8010213846305535,41.0,clean_observation
case-grid-1002-veh_013-benign,wroot-b912a1d383d312eb42c1124b,1002,benign,0,1,-1,veh_021,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7370341539812688,0.99,0.76,0.8239906619115867,41.0,clean_observation
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.99,0.96,0.99,0.86,0.92,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.99,0.948,0.99,0.86,0.68,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.99,0.9359999999999999,0.99,0.86,0.56,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.8999999999999999,0.99,0.86,0.44000000000000006,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-317f80d66a77f51779424271,1002,mixed,1,1,1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7611844751288555,0.99,0.86,0.9364768561412351,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-64ffa6b0002751fac5a39ffd,1002,mixed,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.9175577749963153,0.99,0.86,0.9359443450165269,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-5f48cf0abaa60242da598736,1002,mixed,1,1,1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.6964219734058053,0.99,0.86,0.8322908872285663,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-aeb304f48512d1e76bc4f275,1002,mixed,1,1,1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7480153966638362,0.99,0.86,0.852054986736607,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-c0cb75a19c2c1b23049bd390,1002,mixed,1,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.5127475930430301,0.99,0.86,0.8471601470238007,41.0,compromised_witness_false_report
case-grid-1002-veh_014-mixed,wroot-86f83d1d0a20443fa005a388,1002,mixed,1,1,1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.9041112753169839,0.99,0.86,0.9157496131217822,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-d541f466aafa8734079efc8f,1002,mixed,1,1,1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.7157775592946566,0.99,0.86,0.9482619029975551,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-dfc85a7400cf3fd2b5033b74,1002,mixed,1,1,1,veh_020,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.890419477787483,0.99,0.86,0.9014300151182321,41.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.99,0.96,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.99,0.948,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.99,0.9359999999999999,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.8999999999999999,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-317f80d66a77f51779424271,1002,mixed,1,1,1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7611844751288555,0.99,0.98,0.9364768561412351,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-64ffa6b0002751fac5a39ffd,1002,mixed,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.9175577749963153,0.99,0.98,0.9359443450165269,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-5f48cf0abaa60242da598736,1002,mixed,1,1,1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.6964219734058053,0.99,0.98,0.8322908872285663,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-aeb304f48512d1e76bc4f275,1002,mixed,1,1,1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7480153966638362,0.99,0.98,0.852054986736607,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-c0cb75a19c2c1b23049bd390,1002,mixed,1,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.5127475930430301,0.99,0.86,0.8471601470238007,41.0,compromised_witness_false_report
case-grid-1002-veh_014-mixed,wroot-86f83d1d0a20443fa005a388,1002,mixed,1,1,1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.9041112753169839,0.99,0.98,0.9157496131217822,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-d541f466aafa8734079efc8f,1002,mixed,1,1,1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.7157775592946566,0.99,0.98,0.9482619029975551,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-dfc85a7400cf3fd2b5033b74,1002,mixed,1,1,1,veh_020,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.890419477787483,0.99,0.98,0.9014300151182321,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.99,0.96,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.99,0.948,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.99,0.9359999999999999,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.8999999999999999,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-317f80d66a77f51779424271,1002,mixed,1,1,1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7611844751288555,0.99,0.98,0.9364768561412351,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-64ffa6b0002751fac5a39ffd,1002,mixed,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.9175577749963153,0.99,0.98,0.9359443450165269,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-5f48cf0abaa60242da598736,1002,mixed,1,1,1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.6964219734058053,0.99,0.98,0.8322908872285663,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-aeb304f48512d1e76bc4f275,1002,mixed,1,1,1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7480153966638362,0.99,0.98,0.852054986736607,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-c0cb75a19c2c1b23049bd390,1002,mixed,1,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.5127475930430301,0.99,0.86,0.8471601470238007,41.0,compromised_witness_false_report
case-grid-1002-veh_014-mixed,wroot-86f83d1d0a20443fa005a388,1002,mixed,1,1,1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.9041112753169839,0.99,0.98,0.9157496131217822,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-d541f466aafa8734079efc8f,1002,mixed,1,1,1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.7157775592946566,0.99,0.98,0.9482619029975551,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-dfc85a7400cf3fd2b5033b74,1002,mixed,1,1,1,veh_020,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.890419477787483,0.99,0.98,0.9014300151182321,41.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.99,0.96,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.99,0.948,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.99,0.9359999999999999,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,root-d021b1dfe5094f177efcd30f,1002,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.8999999999999999,0.99,0.98,0.35,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-317f80d66a77f51779424271,1002,mixed,1,1,1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7611844751288555,0.99,0.98,0.9364768561412351,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-64ffa6b0002751fac5a39ffd,1002,mixed,1,1,1,veh_004,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.9175577749963153,0.99,0.98,0.9359443450165269,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-5f48cf0abaa60242da598736,1002,mixed,1,1,1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.6964219734058053,0.99,0.98,0.8322908872285663,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-aeb304f48512d1e76bc4f275,1002,mixed,1,1,1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.99,0.7480153966638362,0.99,0.98,0.852054986736607,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-c0cb75a19c2c1b23049bd390,1002,mixed,1,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.5127475930430301,0.99,0.86,0.8471601470238007,41.0,compromised_witness_false_report
case-grid-1002-veh_014-mixed,wroot-86f83d1d0a20443fa005a388,1002,mixed,1,1,1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.9041112753169839,0.99,0.98,0.9157496131217822,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-d541f466aafa8734079efc8f,1002,mixed,1,1,1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.7157775592946566,0.99,0.98,0.9482619029975551,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_014-mixed,wroot-dfc85a7400cf3fd2b5033b74,1002,mixed,1,1,1,veh_020,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.890419477787483,0.99,0.98,0.9014300151182321,41.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1002-veh_015-benign,root-b566f88991dd7c2f89b582b3,1002,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,41.0,clean_observation
case-grid-1002-veh_015-benign,root-b566f88991dd7c2f89b582b3,1002,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,41.0,clean_observation
case-grid-1002-veh_015-benign,root-b566f88991dd7c2f89b582b3,1002,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.56,41.0,clean_observation
case-grid-1002-veh_015-benign,root-b566f88991dd7c2f89b582b3,1002,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,41.0,clean_observation
case-grid-1002-veh_015-benign,wroot-006d5dd9b86dc5c04ab69b12,1002,benign,0,1,-1,veh_006,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.6735676620589144,0.99,0.76,0.8685542515142178,41.0,clean_observation
case-grid-1002-veh_015-benign,wroot-ed39cac36a28df68b989128d,1002,benign,0,1,-1,veh_004,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9175577749963153,0.99,0.76,0.8183561767913873,41.0,clean_observation
case-grid-1002-veh_015-benign,wroot-c8d2d24dd682b5522a4cd11f,1002,benign,0,1,-1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.7988232651530482,0.99,0.76,0.8719152461741927,41.0,clean_observation
case-grid-1002-veh_015-benign,wroot-e9ec6632a3bad9f3fd5f5436,1002,benign,0,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.6964219734058053,0.99,0.76,0.8153067710720563,41.0,clean_observation
case-grid-1002-veh_015-benign,wroot-5467e6122f5ac7c22b8caa6f,1002,benign,0,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.5127475930430301,0.99,0.86,0.8959312490260551,41.0,compromised_witness_false_report
case-grid-1002-veh_015-benign,wroot-60a484aea2bdcce73d9c8c53,1002,benign,0,1,-1,veh_012,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9041112753169839,0.99,0.76,0.9142515742281131,41.0,clean_observation
case-grid-1002-veh_015-benign,wroot-730b3c44ca2945c795219040,1002,benign,0,1,-1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.7611844751288555,0.99,0.76,0.8420344684858014,41.0,clean_observation
case-grid-1002-veh_015-benign,wroot-bc199024d44a0ddeb937a7bf,1002,benign,0,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.9196348098759604,0.99,0.76,0.9209917248051616,41.0,clean_observation
