event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-13b601c96cc2b33186823621,case-corridor-1004-veh_010-flood,wroot-b57e8b662e222bb7daae4fc8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_008,vehicle_witness,rsu-3,42.0,True,1,0.7,0.9400640428516541,0.99,0.98,0.9061949130394418,8a80573697f0dde28e32f811a51a8ca2882f382f30d6c368ee893ddf86cb25c0,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 29.035757433525134}"
wdet-5563b798113eb10d2b56a93b,case-corridor-1004-veh_010-flood,wroot-b1781b1d14a72e7348b61464,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_012,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7416859055950897,0.99,0.98,0.8853913830344267,e9c52064b1b048bc5bd937f5e0dcabc83f8d5267a186440fe845f58225d7fece,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 35.42446215125267}"
wdet-25e5cc2b5d8d85c681f29df4,case-corridor-1004-veh_010-flood,wroot-5381c1d058bdad75bf6863f5,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_006,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7045722166128762,0.99,0.98,0.9064605195828165,0703ed749af57f78a9c669b47f3d667364dec1bce6205d232697ba3da2d4f626,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 61.861165375001804}"
wdet-a866d23636e868944bcd4267,case-corridor-1004-veh_010-flood,wroot-58d949748579fb6db01265ff,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_014,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7808746517611196,0.99,0.98,0.9219081460959271,02c5b32dc2d25fc2cbcb63a871c3be4b06cc2c23bfd56c17af46a4515ccc3b28,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 68.18124950715799}"
wdet-4083fda2187ff87973c50365,case-corridor-1004-veh_010-flood,wroot-04547c9bcf1407281539c9c8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_004,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7567988861913759,0.99,0.98,0.8564275503165635,93d614158e0e7914ccaabfaebe15c8d2bf719dd26962fe532a541d309ba7eba6,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 96.69410585118459}"
wdet-8111154f659480b9e920090b,case-corridor-1004-veh_010-flood,wroot-bc8fe7182cb96fb39ebe3bd4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_016,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7506106315127987,0.99,0.98,0.8047019374638293,03ac5f69cd0f89d68622a8556a5f0753e39d31188440fcc29af25e5fc3917431,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 100.10935040260205}"
wdet-a7660833e7f3e4f5152cb314,case-corridor-1004-veh_010-flood,wroot-362868e135bcba21c22af6a4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_002,vehicle_witness,rsu-3,42.0,True,-1,0.78,0.449108111887948,0.99,0.86,0.8924202135663698,6758be9afe383aa6040bafd56831d0bca666d4d42690684e20a56f71f446b5cc,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 26.0, ""compromised_witness"": true, ""witness_distance_m"": 125.61087791051244}"
wdet-fca7360bf4f109e5bd9d66c5,case-corridor-1004-veh_010-flood,wroot-67bb94180cea23cad1c2151d,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f1,flood,veh_018,vehicle_witness,rsu-2,42.0,True,1,0.7,0.9530339442971086,0.99,0.98,0.8268206674343691,151307f63d28b323c86013dcceb0e851ffa68396cdbbfbd4c52cae21235242f2,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 132.34969588405914}"
det-b23a9323e71621b21158b376,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,rsu-1,rsu,rsu-1,42.0,True,1,0.7,0.96,0.99,0.98,0.35,9e772e3d3aec383e66001b3f4095fe71144e1194bfcdf34254397759426c56ff,cell-0-0,domain-1,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 410.76588112525997}"
det-c017378cb557668752ebd6c5,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,rsu-2,rsu,rsu-2,42.0,True,1,0.7,0.948,0.99,0.98,0.35,6fa33e23493ee2e958e2e971fd672c5c5a4554c8274eee716d204efb3b75523c,cell-1-0,domain-1,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 133.063330154334}"
det-aa7524217c75afb5f517b332,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,rsu-3,rsu,rsu-3,42.0,True,1,0.7,0.9359999999999999,0.99,0.98,0.35,24d8950104176ae6be689757f0a42e29474addc6ce0fdf646a4a756dcf3925ca,cell-2-0,domain-2,rsu_cam_plausibility,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 172.9038768201052}"
wdet-e9073163b35104598bb30a89,case-corridor-1004-veh_010-flood,wroot-b57e8b662e222bb7daae4fc8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_008,vehicle_witness,rsu-3,42.0,True,1,0.7,0.9400640428516541,0.99,0.98,0.9061949130394418,c1d2e028807a72e72106232bd34791f6d4f78bf9eced2ef01c6f7747a159fd4c,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 29.035757433525134}"
wdet-fb844c201dbdcb10017a7ec6,case-corridor-1004-veh_010-flood,wroot-b1781b1d14a72e7348b61464,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_012,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7416859055950897,0.99,0.98,0.8853913830344267,93fc0a98542ad4dc2c2110ad7ece8ccd4ddb42df752611ad100d5aab757dc3e5,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 35.42446215125267}"
wdet-9b9f7abb37e242f5b42a30e4,case-corridor-1004-veh_010-flood,wroot-5381c1d058bdad75bf6863f5,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_006,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7045722166128762,0.99,0.98,0.9064605195828165,9d05dbb26903c4bc3a83cde3a0e208c19639b8c2d463781e66e8e2422324d452,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 61.861165375001804}"
wdet-df06596fd28fc436e0db221f,case-corridor-1004-veh_010-flood,wroot-58d949748579fb6db01265ff,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_014,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7808746517611196,0.99,0.98,0.9219081460959271,9b399ccfcf69de5df8778dfe639f564680d57432249097c35fac186b5b22f83f,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 68.18124950715799}"
wdet-a7846f4323e151423aaf9b93,case-corridor-1004-veh_010-flood,wroot-04547c9bcf1407281539c9c8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_004,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7567988861913759,0.99,0.98,0.8564275503165635,aea40c77e3eae0005a7e7e983003e933d89e6d65cd301a2b111fa6d991abd507,cell-2--1,domain-2,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 96.69410585118459}"
wdet-4ad1f0c43cadd42fd0b562bc,case-corridor-1004-veh_010-flood,wroot-bc8fe7182cb96fb39ebe3bd4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_016,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7506106315127987,0.99,0.98,0.8047019374638293,cd668c518cf44dbd8a3abe693cf04f6b31f7cec83c275279becbd162a09c5925,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 100.10935040260205}"
wdet-b01c0d2b70e46e9e875f362f,case-corridor-1004-veh_010-flood,wroot-362868e135bcba21c22af6a4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_002,vehicle_witness,rsu-3,42.0,True,-1,0.78,0.449108111887948,0.99,0.86,0.8924202135663698,7409b9acc03842836da82fee515d6f9beb0f7370daf940103e59cdc75b427299,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 26.0, ""compromised_witness"": true, ""witness_distance_m"": 125.61087791051244}"
wdet-f4012e8b79e8a36754e1428d,case-corridor-1004-veh_010-flood,wroot-67bb94180cea23cad1c2151d,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f2,flood,veh_018,vehicle_witness,rsu-2,42.0,True,1,0.7,0.9530339442971086,0.99,0.98,0.8268206674343691,f95e19fa61893d5e0a61bc3a48dcd4d698a008bca657f1d30a017a38ab2679e4,cell-1--1,domain-1,vehicle_witness_observation,replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 132.34969588405914}"
det-286bf7a425d84d84254e9971,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,rsu-1,rsu,rsu-1,42.0,True,1,0.7,0.96,0.99,0.98,0.35,b000b783ce8c3c687677f41909d48cb006818b6dedf6bf9d0ee33ad7901dc763,cell-0-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 410.76588112525997}"
det-1cb17575c00d7c40dec1db81,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,rsu-2,rsu,rsu-2,42.0,True,1,0.7,0.948,0.99,0.98,0.35,a6c197307749e14d4a78a73f47dc0eff182bd1c0bb648ad623df8026428ddec0,cell-1-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 133.063330154334}"
det-f7ed37e6057459549e22efaa,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,rsu-3,rsu,rsu-3,42.0,True,1,0.7,0.9359999999999999,0.99,0.98,0.35,c3ee5b1176b589146d8ff4b67e6451e68d6e9968be446e6789a117487b345a0a,cell-2-0,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 172.9038768201052}"
wdet-4ff56824c614c1b3b55e53c6,case-corridor-1004-veh_010-flood,wroot-b57e8b662e222bb7daae4fc8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_008,vehicle_witness,rsu-3,42.0,True,1,0.7,0.9400640428516541,0.99,0.98,0.9061949130394418,f23ce588bbeb52cacb71379f1cb548a5fb4e3ed515ea284639e71efbbc2cdf0c,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 29.035757433525134}"
wdet-1a5f66148ae960a4d28dbe84,case-corridor-1004-veh_010-flood,wroot-b1781b1d14a72e7348b61464,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_012,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7416859055950897,0.99,0.98,0.8853913830344267,520cad8a3489f6f6f530baa8acfc80eba5432e1d929ca835f44159e1e98a1b95,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 35.42446215125267}"
wdet-b31370e30496d8b2d3bd5ca7,case-corridor-1004-veh_010-flood,wroot-5381c1d058bdad75bf6863f5,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_006,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7045722166128762,0.99,0.98,0.9064605195828165,b5760ddda0606479b8b2c081329600839467474e8e3bf49b0a6cc1afcc393eb5,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 61.861165375001804}"
wdet-f8252c5a29067a6b86e36a9b,case-corridor-1004-veh_010-flood,wroot-58d949748579fb6db01265ff,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_014,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7808746517611196,0.99,0.98,0.9219081460959271,7e5b4e1dce920af5a820958ee7745a3d4f2e6c88ad95beeda1df60542f149b83,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 68.18124950715799}"
wdet-946b1c2603da008ba3bbbf43,case-corridor-1004-veh_010-flood,wroot-04547c9bcf1407281539c9c8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_004,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7567988861913759,0.99,0.98,0.8564275503165635,527093bb9209e5d7c0c0038829f5a4bc6e5690732716cfa1cee2f343dcc76d54,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 96.69410585118459}"
wdet-d3c7b5fe43e4c49dd27de37a,case-corridor-1004-veh_010-flood,wroot-bc8fe7182cb96fb39ebe3bd4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_016,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7506106315127987,0.99,0.98,0.8047019374638293,acd21408d7175e4697ad0400845257547a5a1863274afc03eeffb87ff2375470,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 100.10935040260205}"
wdet-e022d06af4e4aa4b22a66014,case-corridor-1004-veh_010-flood,wroot-362868e135bcba21c22af6a4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_002,vehicle_witness,rsu-3,42.0,True,-1,0.78,0.449108111887948,0.99,0.86,0.8924202135663698,cf06e455923520f31bd8773f3275cb54b3da0d248e16dcf9a49937368de18f6d,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 26.0, ""compromised_witness"": true, ""witness_distance_m"": 125.61087791051244}"
wdet-69a31522bfce4f23631d7fa4,case-corridor-1004-veh_010-flood,wroot-67bb94180cea23cad1c2151d,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f3,flood,veh_018,vehicle_witness,rsu-2,42.0,True,1,0.7,0.9530339442971086,0.99,0.98,0.8268206674343691,5fd9027be76c1ba5c9c3f316f6c19a6be86c0126b4680a2a0c3abf73ae9dd383,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 132.34969588405914}"
det-2372b0f8654a28c7aa9486aa,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,rsu-1,rsu,rsu-1,42.0,True,1,0.7,0.96,0.99,0.98,0.35,aacd34acf022a82a9cfdfcfa066d2d762a78ad60bd059fedda10074e5f6d23db,cell-0-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 410.76588112525997}"
det-20aa41a25804269ffec9180d,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,rsu-2,rsu,rsu-2,42.0,True,1,0.7,0.948,0.99,0.98,0.35,7727cc2fa0e117caa5720435cd09901e3e11bd426ed4a7a31973ce711a838b74,cell-1-0,domain-1,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 133.063330154334}"
det-5414f61a6dd137ff17f1c159,case-corridor-1004-veh_010-flood,root-10f3bcd54eb750c7efc9b052,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,rsu-3,rsu,rsu-3,42.0,True,1,0.7,0.9359999999999999,0.99,0.98,0.35,326305d05233ff8cf05c02b42f75827d7cb055c02acffc56459055eda79e6665,cell-2-0,domain-2,rsu_cam_plausibility,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_rsu"": false, ""observer_distance_m"": 172.9038768201052}"
wdet-2d231f52cab22dea223f1081,case-corridor-1004-veh_010-flood,wroot-b57e8b662e222bb7daae4fc8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_008,vehicle_witness,rsu-3,42.0,True,1,0.7,0.9400640428516541,0.99,0.98,0.9061949130394418,4a458c40262b55c1c01d4e056f47508fe9c92c761b626f0c55afb4d077bc2ae5,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 29.035757433525134}"
wdet-c0c9ae3795fdb09695c19d42,case-corridor-1004-veh_010-flood,wroot-b1781b1d14a72e7348b61464,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_012,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7416859055950897,0.99,0.98,0.8853913830344267,7442c18da514a73d44c9afb1e4a10461a78432606c2d91878609e074f9ca0ef0,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 35.42446215125267}"
wdet-269013afbdf2dbf56f8ea271,case-corridor-1004-veh_010-flood,wroot-5381c1d058bdad75bf6863f5,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_006,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7045722166128762,0.99,0.98,0.9064605195828165,cf2cd619d3e26f3244f5f1695097ed05742a79433dc4fc9ffe72de44424a082f,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 61.861165375001804}"
wdet-e8acb01666a0090e2415b9d9,case-corridor-1004-veh_010-flood,wroot-58d949748579fb6db01265ff,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_014,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7808746517611196,0.99,0.98,0.9219081460959271,5e4a57329c0bfbfdb1857febd712d4f41801a1d6dbd6f7ec35f75a8fa17f15a0,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 68.18124950715799}"
wdet-9b907921f704a1721d6d93b8,case-corridor-1004-veh_010-flood,wroot-04547c9bcf1407281539c9c8,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_004,vehicle_witness,rsu-3,42.0,True,1,0.7,0.7567988861913759,0.99,0.98,0.8564275503165635,7e5f462d65386a096e67b18515e8ac4bb6738c9d9a3c5a47c0cbc6fafc81f7e0,cell-2--1,domain-2,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 96.69410585118459}"
wdet-0882fecdd4a45e533bebb3d1,case-corridor-1004-veh_010-flood,wroot-bc8fe7182cb96fb39ebe3bd4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_016,vehicle_witness,rsu-2,42.0,True,1,0.7,0.7506106315127987,0.99,0.98,0.8047019374638293,bd49162e93de1ea9b00bf8edf59860de83ac0148f6bc59e164b4385e123b842f,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 100.10935040260205}"
wdet-f401a8600b71f3c894d59362,case-corridor-1004-veh_010-flood,wroot-362868e135bcba21c22af6a4,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_002,vehicle_witness,rsu-3,42.0,True,-1,0.78,0.449108111887948,0.99,0.86,0.8924202135663698,df3e1ac87059c0f45a6611be58de8a7b2997d98991b86e4f0e29b5f1a9a6997d,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 26.0, ""compromised_witness"": true, ""witness_distance_m"": 125.61087791051244}"
wdet-e1965215c23646f905007ffd,case-corridor-1004-veh_010-flood,wroot-67bb94180cea23cad1c2151d,1004,veh_010,ps-359d414a890ed982,cam-1004-veh_010-000031-f4,flood,veh_018,vehicle_witness,rsu-2,42.0,True,1,0.7,0.9530339442971086,0.99,0.98,0.8268206674343691,dc68785958d2bd61fda57dd99612676fd12796f3d52550d7c4d72e8ccde4f159,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 132.34969588405914}"
det-b2d119d65a6e7ba189a3eb9e,case-corridor-1004-veh_011-benign,root-a771156df50a15d293ffbd40,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,rsu-3,rsu,rsu-3,42.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,52608f6844e1950079dec74f82de5efa8ba042beb132311b6ee57c29b7d542df,cell-2-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 42.0, ""compromised_rsu"": false, ""observer_distance_m"": 429.1327699101613}"
det-6e42ffd416108e0cad0ae167,case-corridor-1004-veh_011-benign,root-a771156df50a15d293ffbd40,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,rsu-4,rsu,rsu-4,42.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,685fc3d7e50a2e7a012345b4b534c18631301a98315ed3f6e4c99fb2d40b77d2,cell-3-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 42.0, ""compromised_rsu"": false, ""observer_distance_m"": 130.2331940305358}"
det-920a11c5874cbe21fc11497c,case-corridor-1004-veh_011-benign,root-a771156df50a15d293ffbd40,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,rsu-5,rsu,rsu-5,42.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.56,afa5bfdcb729e432874bb19848977233aa3052821814eb17bc9697ea7d3eb6ba,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 42.0, ""compromised_rsu"": false, ""observer_distance_m"": 172.52952050018263}"
det-7bc9c0ca7d2d97ab9742a0bc,case-corridor-1004-veh_011-benign,root-a771156df50a15d293ffbd40,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,rsu-6,rsu,rsu-6,42.0,False,-1,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,ab536242a9df581b725a5381b2d6dba58d003f5a7472352ab74c1f21ff89ae54,cell-6-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 42.0, ""compromised_rsu"": false, ""observer_distance_m"": 441.804946779671}"
wdet-d71d9ff72fa63c3790dc7c90,case-corridor-1004-veh_011-benign,wroot-ecbac096e854e1ff49f2c640,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,veh_013,vehicle_witness,rsu-5,42.0,False,-1,0.78,0.8474395082066244,0.99,0.76,0.9040607967832943,c15e615d096e54fe070f2312dffcad84e6321a9c1b0dd18a1cb602ea37202b5c,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 42.0, ""compromised_witness"": false, ""witness_distance_m"": 31.80297790257714}"
wdet-d4d7476620cb084ce2c0c087,case-corridor-1004-veh_011-benign,wroot-29f049693612c940b0d14a80,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,veh_009,vehicle_witness,rsu-4,42.0,False,-1,0.78,0.9304785348078641,0.99,0.76,0.8989030633416948,7a56a0c5376524afea6c6b7378051fbcabc968501411bf09042cd6da6ffe5a2d,cell-4-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 42.0, ""compromised_witness"": false, ""witness_distance_m"": 33.9095036605047}"
wdet-13a6680228670af6492b4a4f,case-corridor-1004-veh_011-benign,wroot-a464928d373955d1aa620b66,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,veh_015,vehicle_witness,rsu-5,42.0,False,-1,0.78,0.6329890600152376,0.99,0.76,0.8347293242109821,903fd9eea258692fabb879be21b879a2c80e2207c35068b0557fa8e3be288c4d,cell-4-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 42.0, ""compromised_witness"": false, ""witness_distance_m"": 63.219014107831754}"
wdet-61c638ddea8dc34377dc11eb,case-corridor-1004-veh_011-benign,wroot-eb8c5ab835921de01dc6e11d,1004,veh_011,ps-fdbd22ab500d511d,cam-1004-veh_011-000030,benign,veh_007,vehicle_witness,rsu-4,42.0,False,-1,0.78,0.8427696423814944,0.99,0.76,0.8367696733078999,789d50c9dc7e26aaea42479b6023cc757065bcff2832df367c90562365fb288f,cell-4-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 42.0, ""compromised_witness"": false, ""witness_distance_m"": 66.83187735330307}"
