case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-grid-1007-veh_014-mixed,wroot-7311ad70e6c7ca864b0933c9,1007,mixed,1,1,1,veh_020,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.9108584745319451,0.99,0.98,0.8120535400237935,52.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-a31f98bb8e082563ac6af1ed,1007,mixed,1,1,1,veh_013,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.9207592227037344,0.99,0.98,0.838251505893532,52.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-41c93e14e7a98f22d1f8e024,1007,mixed,1,1,1,veh_012,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.8614214019140595,0.99,0.98,0.9187349781699882,52.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-c6e100de02c23d316a792832,1007,mixed,1,1,1,veh_022,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.8382650180627438,0.99,0.98,0.8554413861007281,52.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-cabdfd3bb9c8eed73afca01c,1007,mixed,1,1,1,veh_006,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.99,0.8331662587325204,0.99,0.98,0.8238824787382594,52.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,root-970428a35ce669f9b1b4a74b,1007,mixed,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.99,0.9359999999999999,0.99,0.98,0.35,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,root-970428a35ce669f9b1b4a74b,1007,mixed,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.99,0.9239999999999999,0.99,0.98,0.35,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,root-970428a35ce669f9b1b4a74b,1007,mixed,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.99,0.9119999999999999,0.99,0.98,0.35,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,root-970428a35ce669f9b1b4a74b,1007,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.8999999999999999,0.99,0.98,0.35,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-2cb4bc99bad98eb34473151c,1007,mixed,1,1,1,veh_023,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.7145177846891332,0.99,0.98,0.8351427903870027,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-5d827a076f26d12ab868c220,1007,mixed,1,1,1,veh_021,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.7255733154277734,0.99,0.98,0.8508431859884471,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-7311ad70e6c7ca864b0933c9,1007,mixed,1,1,1,veh_020,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.9108584745319451,0.99,0.98,0.8120535400237935,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-a31f98bb8e082563ac6af1ed,1007,mixed,1,1,1,veh_013,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.9207592227037344,0.99,0.98,0.838251505893532,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-41c93e14e7a98f22d1f8e024,1007,mixed,1,1,1,veh_012,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.8614214019140595,0.99,0.98,0.9187349781699882,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-c6e100de02c23d316a792832,1007,mixed,1,1,1,veh_022,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.99,0.8382650180627438,0.99,0.98,0.8554413861007281,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_014-mixed,wroot-cabdfd3bb9c8eed73afca01c,1007,mixed,1,1,1,veh_006,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.99,0.8331662587325204,0.99,0.98,0.8238824787382594,52.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-grid-1007-veh_015-benign,root-931f7fff6d0baa88e09d400f,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_015-benign,root-931f7fff6d0baa88e09d400f,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_015-benign,root-931f7fff6d0baa88e09d400f,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.56,52.0,clean_observation
case-grid-1007-veh_015-benign,root-931f7fff6d0baa88e09d400f,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,52.0,clean_observation
case-grid-1007-veh_015-benign,wroot-b6b31e6a5f662b020958b9a9,1007,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8382650180627438,0.99,0.76,0.8957519517451508,52.0,clean_observation
case-grid-1007-veh_015-benign,wroot-426cb551eb0bc973475349c7,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8838983688587023,52.0,clean_observation
case-grid-1007-veh_015-benign,wroot-6984c675d6644b7bed7d7c10,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.9484913009320262,52.0,clean_observation
case-grid-1007-veh_015-benign,wroot-950e46ff86fac64f7b35ad34,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8243684402435935,52.0,clean_observation
case-grid-1007-veh_015-benign,wroot-7d8cecaa4a6420f8f2e8dd9c,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8592574351490481,52.0,clean_observation
case-grid-1007-veh_015-benign,wroot-57a8fd2b702eece54e9727f2,1007,benign,0,1,-1,veh_023,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.9105656977741075,52.0,clean_observation
case-grid-1007-veh_015-benign,wroot-e4bbcc0d7bfbbb48aaed09c4,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.8003490020045558,52.0,clean_observation
case-grid-1007-veh_016-benign,root-1eac5e044a9d72f1c8757b7e,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_016-benign,root-1eac5e044a9d72f1c8757b7e,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_016-benign,wroot-58f39adb231767ae00637cd6,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.91890487268221,52.0,clean_observation
case-grid-1007-veh_016-benign,wroot-1b5a6eae5fc1a5bba0da22d8,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-1,domain-1,cell-1-0,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.9385113105182444,52.0,clean_observation
case-grid-1007-veh_017-benign,root-3c40f101ea129c833ca96294,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_017-benign,root-3c40f101ea129c833ca96294,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_017-benign,wroot-64115f2bac3844ed4f6ff2f5,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.800515780183164,52.0,clean_observation
case-grid-1007-veh_017-benign,wroot-b869adc4681c134c53de2cd0,1007,benign,0,1,-1,veh_019,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.7404586003177357,0.99,0.76,0.8986346590812849,52.0,clean_observation
case-grid-1007-veh_018-benign,root-6baaa45299d65ea34bea1700,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_018-benign,root-6baaa45299d65ea34bea1700,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_018-benign,wroot-37ad2fc54bf6644cb646897b,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.9175305588759041,52.0,clean_observation
case-grid-1007-veh_018-benign,wroot-1343d63142913550c049d805,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-4,domain-2,cell-2-3,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.8211502404927967,52.0,clean_observation
case-grid-1007-veh_019-benign,root-c9a8574055f8583c4d80d3ce,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_019-benign,root-c9a8574055f8583c4d80d3ce,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_019-benign,wroot-d3455b008c2b37f24dc5bb0f,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8653578754717614,52.0,clean_observation
case-grid-1007-veh_019-benign,wroot-3b437fbfb7112340fd24dc70,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.8911038139204501,52.0,clean_observation
case-grid-1007-veh_020-benign,root-5ff38bb4da346bdcad3fcccc,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_020-benign,root-5ff38bb4da346bdcad3fcccc,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_020-benign,root-5ff38bb4da346bdcad3fcccc,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,52.0,clean_observation
case-grid-1007-veh_020-benign,root-5ff38bb4da346bdcad3fcccc,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-d3d2e62cc3bbb607a3f1eaa0,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.922420003815583,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-6a1735269eb5dca35675c6e9,1007,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8382650180627438,0.99,0.76,0.83883249438636,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-43aed6fc2ae2fca343e3de91,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8758906119695045,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-941c9e12ccea36d7a38b10e3,1007,benign,0,1,-1,veh_023,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.8109885009622052,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-caf549fae9cdb7b138c26759,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8520360448052412,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-354e40b870215a88fbe21e17,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.9185337736499075,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-c601984d22592c8e19b40619,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9258382031806374,52.0,clean_observation
case-grid-1007-veh_020-benign,wroot-76b22fa39fc5f02087306e24,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8206695931428135,52.0,clean_observation
case-grid-1007-veh_021-benign,root-1c33bff03b24b7241af374ec,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_021-benign,root-1c33bff03b24b7241af374ec,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_021-benign,root-1c33bff03b24b7241af374ec,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,52.0,clean_observation
case-grid-1007-veh_021-benign,root-1c33bff03b24b7241af374ec,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.44000000000000006,52.0,clean_observation
case-grid-1007-veh_021-benign,root-1c33bff03b24b7241af374ec,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.35,52.0,clean_observation
case-grid-1007-veh_021-benign,wroot-6468dd374de94812d347f65e,1007,benign,0,1,-1,veh_023,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.9192800921971508,52.0,clean_observation
case-grid-1007-veh_021-benign,wroot-2bb5dfc0c60817362f73e13e,1007,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8382650180627438,0.99,0.76,0.8042547084946048,52.0,clean_observation
case-grid-1007-veh_021-benign,wroot-e127e339a46f1ae8053a8cac,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8180726904614456,52.0,clean_observation
case-grid-1007-veh_021-benign,wroot-8215bd738ebc50765396f659,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.8881374512353266,52.0,clean_observation
case-grid-1007-veh_021-benign,wroot-ab179998b7aa0685bb1026c7,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.9356692530323061,52.0,clean_observation
case-grid-1007-veh_021-benign,wroot-8aff6c08fd843535c0bd143f,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8723353674750475,52.0,clean_observation
case-grid-1007-veh_021-benign,wroot-34d82185d623179634ab20a8,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.8509422428022222,52.0,clean_observation
case-grid-1007-veh_022-benign,root-b26693bf838f314b8f4492d2,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_022-benign,root-b26693bf838f314b8f4492d2,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_022-benign,root-b26693bf838f314b8f4492d2,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.56,52.0,clean_observation
case-grid-1007-veh_022-benign,root-b26693bf838f314b8f4492d2,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,52.0,clean_observation
case-grid-1007-veh_022-benign,wroot-ae609508e43379a0b66b50fb,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8315327312588598,52.0,clean_observation
case-grid-1007-veh_022-benign,wroot-53e594606c5e7b7d922d0cb2,1007,benign,0,1,-1,veh_023,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.8215247927092049,52.0,clean_observation
case-grid-1007-veh_022-benign,wroot-6a1362b39204ed9df9e77ae9,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.8638539856920697,52.0,clean_observation
case-grid-1007-veh_022-benign,wroot-051dfae66bb9610b4509f818,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8688909193654732,52.0,clean_observation
case-grid-1007-veh_022-benign,wroot-25ce9022c675750b11d3938a,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.9377797726233282,52.0,clean_observation
case-grid-1007-veh_022-benign,wroot-3313d1b973ef9900e834eb67,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9465516288640996,52.0,clean_observation
case-grid-1007-veh_022-benign,wroot-46be0a9c83ebab2787d6af1c,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8763240628955788,52.0,clean_observation
case-grid-1007-veh_023-benign,root-32a56638fd41c6984904bb9b,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,52.0,clean_observation
case-grid-1007-veh_023-benign,root-32a56638fd41c6984904bb9b,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,52.0,clean_observation
case-grid-1007-veh_023-benign,root-32a56638fd41c6984904bb9b,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.56,52.0,clean_observation
case-grid-1007-veh_023-benign,root-32a56638fd41c6984904bb9b,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,52.0,clean_observation
case-grid-1007-veh_023-benign,wroot-345ae07da3d745d7f20d3237,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8807655514074391,52.0,clean_observation
case-grid-1007-veh_023-benign,wroot-299d1093eaa8c3fb93f11781,1007,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8382650180627438,0.99,0.76,0.8955653178757581,52.0,clean_observation
case-grid-1007-veh_023-benign,wroot-361f6f2a4fc8a4acd8f6e070,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.8313029096099999,52.0,clean_observation
case-grid-1007-veh_023-benign,wroot-b20e3a3312b63203f0948186,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8953945291628628,52.0,clean_observation
case-grid-1007-veh_023-benign,wroot-a78d39c35d3ff2bf5ee21fc0,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.9319619192184643,52.0,clean_observation
case-grid-1007-veh_023-benign,wroot-a959083467c9704f93387dd4,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8241853924307481,52.0,clean_observation
case-grid-1007-veh_023-benign,wroot-de07048e15c79b3e6457aa8b,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.9183886966984921,52.0,clean_observation
case-grid-1007-veh_000-benign,root-b4c56937d87d0bc13a8bd42c,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,53.0,clean_observation
case-grid-1007-veh_000-benign,root-b4c56937d87d0bc13a8bd42c,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,53.0,clean_observation
case-grid-1007-veh_000-benign,wroot-8a2f007982a3a3a30438657d,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.859396540536327,53.0,clean_observation
case-grid-1007-veh_000-benign,wroot-9a36a139b837ea33270bcf01,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-2,domain-1,cell-3-0,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.9011004177536517,53.0,clean_observation
case-grid-1007-veh_001-benign,root-ca210d102af304864b7a650e,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,53.0,clean_observation
case-grid-1007-veh_001-benign,root-ca210d102af304864b7a650e,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,53.0,clean_observation
case-grid-1007-veh_001-benign,wroot-2908715e9596ca6cd96829c9,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.932044215106011,53.0,clean_observation
case-grid-1007-veh_001-benign,wroot-fccf39fa39f6f73b7d577e6e,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.88574716460511,53.0,clean_observation
case-grid-1007-veh_001-benign,wroot-a1e8f345f4c09179f42c6fe4,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-2,domain-1,cell-2--1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8212629794238583,53.0,clean_observation
case-grid-1007-veh_002-position_offset,root-0d36415fdde4c9ec97824281,1007,position_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.89,0.9359999999999999,0.99,0.86,0.92,53.0,position_inconsistency
case-grid-1007-veh_002-position_offset,root-0d36415fdde4c9ec97824281,1007,position_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.9239999999999999,0.99,0.86,0.68,53.0,position_inconsistency
case-grid-1007-veh_002-position_offset,wroot-50903619931f5c9855c3d15f,1007,position_offset,1,1,1,veh_010,vehicle_witness,rsu-4,domain-2,cell-2-3,vehicle_witness_observation,0.89,0.7496312151696395,0.99,0.86,0.9248184795028113,53.0,position_inconsistency
case-grid-1007-veh_002-position_offset,wroot-e07ea0c4220e1976f5ad445f,1007,position_offset,1,1,1,veh_003,vehicle_witness,rsu-4,domain-2,cell-3-2,vehicle_witness_observation,0.89,0.9563751070062907,0.99,0.86,0.8475658034866215,53.0,position_inconsistency
case-grid-1007-veh_003-benign,root-be13a05d45cb963e6ab93cca,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,53.0,clean_observation
