event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-af0cefe6df43f50cc25d02e3,case-smoke-1001-veh_000-benign,wroot-6277f2e9dde4b2a67aa702a4,1001,veh_000,ps-0b6a8266609a146f,cam-1001-veh_000-000014,benign,veh_012,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.92602862852848,0.99,0.76,0.9194512243132379,3cca3321787ae83f81b1956e4f8f32e7441b6ea2133e47ac2ff1a943362205f0,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 163.33851680842037}"
det-1bb78b6ebf67cfe740736f2d,case-smoke-1001-veh_001-benign,root-5c54bce36b3d85b38df03a36,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,rsu-1,rsu,rsu-1,15.0,False,-1,0.78,0.96,0.99,0.76,0.92,a6a4d7f1e4fd90d011186a1df29f685883b42ed9b7c82eb9bc124be0f32f40cc,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 309.2080961988121}"
det-65dc5f2f8806a6bdefbf1b79,case-smoke-1001-veh_001-benign,root-5c54bce36b3d85b38df03a36,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,rsu-5,rsu,rsu-5,15.0,False,-1,0.78,0.92,0.99,0.76,0.68,395ded43552bb349b602d2326acf0b37f49cb7fb52b581474254d8a75245b9aa,cell-1-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 401.83438924608146}"
det-c44be948a75e9ebc83c74732,case-smoke-1001-veh_001-benign,root-5c54bce36b3d85b38df03a36,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,rsu-6,rsu,rsu-6,15.0,False,-1,0.78,0.88,0.99,0.76,0.56,0dcddd2df1b09c3f342b930f96eb1786cfa4779327570e6888fe3439271242a3,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 65.88066156189208}"
wdet-58de1fd48f9457fb685024e2,case-smoke-1001-veh_001-benign,wroot-16b3608edaf415c345daf758,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,veh_003,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7800717340585752,0.99,0.76,0.834807609190084,276437aecb62ae2554b9a2a3da7beafce5b456c2d33bdc8cf2800c13507925c1,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 34.22239020226476}"
wdet-0fd6ab5a89c1e47fb2cc2742,case-smoke-1001-veh_001-benign,wroot-aaaadc2fbaf0876e47802c79,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,veh_005,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7568591246359804,0.99,0.76,0.8137360396955577,f4cae948ab484ea1e459ca664d9a617482a6d4b2f8fc8488b7b1f24d1c17fe5a,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 56.39716373787539}"
wdet-d5370093ec80719c4dd19f55,case-smoke-1001-veh_001-benign,wroot-0bf4ce10293e9ef8c1a33a4d,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,veh_007,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7491192364611462,0.99,0.76,0.8611444238456424,faf3cdbf2530e876566a3b00214715b72b2d4544e3710794b2c373a7d6899965,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 78.93552264738722}"
wdet-db526b21745cd5c62e9502c5,case-smoke-1001-veh_001-benign,wroot-52cdc9df19d57cdcae160331,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,veh_009,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.8205639408625516,0.99,0.76,0.806409375825187,9fbc00a98a53cde75022609ac31fe67f718bec95d06d5935fb28f1fa637a5c2f,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 102.64799187165077}"
wdet-7ea73da6fcbb9b9087d97619,case-smoke-1001-veh_001-benign,wroot-e455d09b040fb9a805c1a2a8,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,veh_011,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7972685229830654,0.99,0.76,0.9272094161587363,6d0c3c28f4f7ad149112362f6126833485bb50c42c6844da4806be956f822c8f,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 129.06222615852948}"
wdet-2d8b79951c6f1f424656e210,case-smoke-1001-veh_001-benign,wroot-059f0defade5f8c6b9b3984c,1001,veh_001,ps-11b4aa50327f89a0,cam-1001-veh_001-000013,benign,veh_013,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.6979267204411242,0.99,0.76,0.8613632732162941,5221b1b5867c4d4d7f9c43d193124c8f5a6107dc83649dc717174501e278babf,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 161.94963315366994}"
det-66e941454718e929e877b8c4,case-smoke-1001-veh_002-benign,root-7302907cceb1d6e382cb8ad2,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,rsu-1,rsu,rsu-1,15.0,False,-1,0.78,0.96,0.99,0.76,0.92,504a2d9a4fc655379b118b02140e881550755fd9aeea738199f58fbd4d9847bb,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 70.97810868097748}"
det-e5ee001a6f37a98733d89dad,case-smoke-1001-veh_002-benign,root-7302907cceb1d6e382cb8ad2,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,rsu-6,rsu,rsu-6,15.0,False,-1,0.78,0.88,0.99,0.76,0.68,aa67805297218d16d0dd66d840a0b692cd076bcf26190fa4507a5e86b48751b6,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 308.80067289737514}"
wdet-1c91e3ba204c229ddb458866,case-smoke-1001-veh_002-benign,wroot-60473ac3ec1ab15f6d838207,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_004,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.7450992909510977,0.99,0.76,0.9368217611360711,287efb7f65ea8f2219fc44ad267dcbab4649a1f31e02603a5e6ebb0d7f42581b,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 22.828842990326024}"
wdet-59a4abaa682a6458cf067595,case-smoke-1001-veh_002-benign,wroot-1c71197935bb8d0c44fb5e1d,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_000,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.651209431482877,0.99,0.76,0.9369123339709731,4320ef7e6cb4926ea1c12a0de27f56d6e2bb75d5cfa7378c255c66b95025b5dc,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 23.44313530467099}"
wdet-a52a395986807b582f922b36,case-smoke-1001-veh_002-benign,wroot-60d9f10cb88acedfb12db46c,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_006,vehicle_witness,rsu-1,15.0,False,1,0.62,0.4522784460034873,0.99,0.86,0.8151391898283366,036b44ab2c1877b87018a082e0cccc22451ac90ab6fe5e6f29e474a8b5a16864,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 15.0, ""compromised_witness"": true, ""witness_distance_m"": 50.202591397327325}"
wdet-9a443b5056a00ac307a69325,case-smoke-1001-veh_002-benign,wroot-48055f225afe8026174c71c8,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_008,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.8149859101843322,0.99,0.76,0.8600266053277654,8df1aede1d0a287573d0358d302a15e6661484fd5ea0ab8b7dfbab11b494872e,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 76.22801087140135}"
wdet-77c7fab5ae4769e5749b795d,case-smoke-1001-veh_002-benign,wroot-84c20b5fdd9a26891ebf135e,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_010,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.7976490545326843,0.99,0.76,0.9300770334338718,a0a2d607c6748a39fd612aa843f6f1506315afa58365ba909064a63b67a70c78,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 107.03144216851956}"
wdet-bb50166a3f8ea83e1b7434c5,case-smoke-1001-veh_002-benign,wroot-02d09e4e0a4f6d58183ce233,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_012,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.92602862852848,0.99,0.76,0.8011874131622577,36dc0e67125a33b49674c5740df3a1a6d5ae8f4c563d9670fb7532624cf70993,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 139.89538150374938}"
wdet-92d02a581be68d6397a39248,case-smoke-1001-veh_002-benign,wroot-d9c970a58fa5aea983896b1b,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_014,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.7571819885889011,0.99,0.76,0.8103679653842202,1a9a903c7d8751c496ef19919675ae4b5d2b83dce559c4fdd195f77c4e2bb5e7,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 170.73992733988604}"
wdet-7ad047fcf5aa5942b62d95eb,case-smoke-1001-veh_002-benign,wroot-b1684ec51d512ba1c50b4072,1001,veh_002,ps-e0bc27433007a32c,cam-1001-veh_002-000012,benign,veh_013,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.6979267204411242,0.99,0.76,0.9410039351113942,037c089cea8159de8931a8eca7c5c9697fec8efd7d98fb1c0bd7a330637aa3fc,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 179.02751426548255}"
det-a9b5241d4255c45a71e1c68f,case-smoke-1001-veh_003-benign,root-1adce7cb17a54213e4f41e00,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,rsu-1,rsu,rsu-1,15.0,False,-1,0.78,0.96,0.99,0.76,0.92,d1cf576cc61ea4765f5e158d928a3214d2bde62403910bf3567c83b4c22f9a87,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 290.13355725222993}"
det-60bb398137a537a02330bb31,case-smoke-1001-veh_003-benign,root-1adce7cb17a54213e4f41e00,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,rsu-5,rsu,rsu-5,15.0,False,-1,0.78,0.92,0.99,0.76,0.68,0c576ac791d3ef4b1b877b3335dbb06d41b5c781f20cafbfb901f3abf0847fec,cell-1-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 429.2564511710631}"
det-045939947833950380496847,case-smoke-1001-veh_003-benign,root-1adce7cb17a54213e4f41e00,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,rsu-6,rsu,rsu-6,15.0,False,-1,0.78,0.88,0.99,0.76,0.56,d782616596d0ca2292a084510f032b58a5596afaedbebc743522514836fc6a83,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 100.09640831670292}"
wdet-d73e50341eab371727cb9c87,case-smoke-1001-veh_003-benign,wroot-fe9bb1e38cafe85a57412609,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_005,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7568591246359804,0.99,0.76,0.849198009843351,e0b57dc5e82464c3cd4417a4c7c71d71ddcdeae75369fc2991a8d64b10f6a7dd,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 22.174773535610626}"
wdet-25087dc80a43047e16521cec,case-smoke-1001-veh_003-benign,wroot-aad3fb986e0544764a5d485e,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_001,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.688920409959125,0.99,0.76,0.858741098793489,4e731fee14aed07725d0c5e45bca664370bdb4fb521033134dcab050996ee45c,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 34.22239020226476}"
wdet-0939f18418a423ac61394a02,case-smoke-1001-veh_003-benign,wroot-c118a3cd337719d777acecac,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_007,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7491192364611462,0.99,0.76,0.8581981659958999,c63de688da25e2b03edb0253ae45787be86fcb35a56ff9a6dfb90d0fb94bf46c,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 44.713132445122454}"
wdet-0d7c22d16eb57071468d5697,case-smoke-1001-veh_003-benign,wroot-cb1a9b31a190c89ca97777d0,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_009,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.8205639408625516,0.99,0.76,0.9239108788812205,6a5f1899f5b827e5d7d0d143e3c6a4ddc7c3c5521560a0407632658fa27903ce,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 68.42560166938601}"
wdet-b9fb8cc08dd25dd6b6e14628,case-smoke-1001-veh_003-benign,wroot-5976df13ce6ae703598f5438,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_011,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7972685229830654,0.99,0.76,0.9391103144442428,ce95e8be7d60fd9544fc5fc72e6a8bd524afdacf363f64f953947e87797baa91,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 94.83983595626474}"
wdet-fb4429789d68aaa5f40b54a1,case-smoke-1001-veh_003-benign,wroot-453e44c2df0c03d8f9873a6e,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_013,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.6979267204411242,0.99,0.76,0.835705610936215,36410da299b817cb71d50f06c88a107c939b658e12a25ac98206acf6115082da,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 127.72724295140519}"
wdet-8b2f943595e13db77e997817,case-smoke-1001-veh_003-benign,wroot-53e1a9fe01318f07564aab62,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_014,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.7571819885889011,0.99,0.76,0.9252729982996951,0a90eed32a26553094f581d3730ce5dd0cbca68c41e2486b80fda4b897c98b1f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 151.664443625996}"
wdet-d56c14d5394c0e711e2e983f,case-smoke-1001-veh_003-benign,wroot-51c65e1c0699d0c013f90e7d,1001,veh_003,ps-13247f0afc865149,cam-1001-veh_003-000011,benign,veh_012,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.92602862852848,0.99,0.76,0.8287052832710511,71390fd88d62de7292483c354337664307b0e12598e826cbb6f896f2a4092950,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 156.09870717730075}"
det-89af9a43f44c3b3070af2dbf,case-smoke-1001-veh_004-benign,root-90e97bf5c76fa225b77d82d6,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,rsu-1,rsu,rsu-1,15.0,False,-1,0.78,0.96,0.99,0.76,0.92,1fec7cf83123f7edc8e7ba6fde5ec6015e809c174635c4f9686fdc2a29eb2cc8,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 93.80256232579868}"
det-abf3e9b2f0785b71b44ab1af,case-smoke-1001-veh_004-benign,root-90e97bf5c76fa225b77d82d6,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,rsu-6,rsu,rsu-6,15.0,False,-1,0.78,0.88,0.99,0.76,0.68,21fe70c2f080b441bc860b211de6dbbbcaa49c0426fc1052115ac143cf1fdd57,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 296.1493928301481}"
wdet-f3214cc21bb4153324ea52c0,case-smoke-1001-veh_004-benign,wroot-4523cc7e295e46fac207427c,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_002,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.8941484366906929,0.99,0.76,0.8658623636672582,24d8382b8f1fe3812b2a4c121b6e138c3845b6253d3ff39e4a6c958f1452abbb,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 22.828842990326024}"
wdet-a67f192df6324f3e162f6786,case-smoke-1001-veh_004-benign,wroot-c6a553bc61264a9a49a5d443,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_006,vehicle_witness,rsu-1,15.0,False,1,0.62,0.4522784460034873,0.99,0.86,0.8391696171551217,47871efa11d2bf1119ac3ca33ac1f64f50603c58160c8131d06ddd1134576783,cell-0--1,domain-1,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 15.0, ""compromised_witness"": true, ""witness_distance_m"": 27.3737484070013}"
wdet-ad336632bc36ab65b4a2a800,case-smoke-1001-veh_004-benign,wroot-f22c5abdb5a498893883404d,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_000,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.651209431482877,0.99,0.76,0.9018152976771246,a75e02ff36cb879412c34adcfeb69d1c968f2c8c6bc38339f3015ea03767aef4,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 46.27197829499701}"
wdet-f9d2582c02691f4942b9cf85,case-smoke-1001-veh_004-benign,wroot-a62a0d2aafddd3d04c8d81c4,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_008,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.8149859101843322,0.99,0.76,0.8098014804103866,c84a02e0e0dc32a1311de5251da68825803e3ea83e2d5b7451f3dd7e1e6cdc34,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 53.39916788107533}"
wdet-f84cc95190eb160fc0c32aae,case-smoke-1001-veh_004-benign,wroot-443643931f86fce36457b226,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_010,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.7976490545326843,0.99,0.76,0.8508671416678303,5d794004ee66827655d2f021ae5612f6ccc50963ebf62f80c7dc71809bde3025,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 84.20259917819354}"
wdet-9283dae4b298e2683144299c,case-smoke-1001-veh_004-benign,wroot-13ebcb63951601b689e90eae,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_012,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.92602862852848,0.99,0.76,0.843153189721403,12663e55698a45843a03a625fa9f4861ba664a767f8a33edb37a47b70aeed29b,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 117.06653851342334}"
wdet-fb547a44eab818d1da1042b1,case-smoke-1001-veh_004-benign,wroot-7430330419a5d5823ae2a1e0,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_014,vehicle_witness,rsu-1,15.0,False,-1,0.78,0.7571819885889011,0.99,0.76,0.8214147686726562,7605bb20963cabec4640b6f3c55cc86063883c5ac7610b08b0efd73485d05b3a,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 147.91108434956}"
wdet-f558868e2168b869347395e0,case-smoke-1001-veh_004-benign,wroot-b2557233b13fbfe7c2467381,1001,veh_004,ps-b7dd5d779d6fb997,cam-1001-veh_004-000010,benign,veh_013,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.6979267204411242,0.99,0.76,0.8616037910680429,bd069e557178aca0479ba79e7dab0248e2a96f39a2716138b3583cb318726086,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 156.43052916051997}"
det-1735ca1fb6410f7074789ba9,case-smoke-1001-veh_005-benign,root-d2c4a7dccc7550aff65674eb,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,rsu-1,rsu,rsu-1,15.0,False,-1,0.78,0.96,0.99,0.76,0.92,1e1f854a65a3d6091fb6e0ecd089ac0de1940e89daddf141e172cede3add1ab4,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 279.32146008856836}"
det-62c04eef7497358c766c1a61,case-smoke-1001-veh_005-benign,root-d2c4a7dccc7550aff65674eb,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,rsu-5,rsu,rsu-5,15.0,False,-1,0.78,0.92,0.99,0.76,0.68,d60367964ef2a9123dfb7980a9b713809c185e65919013fe42d9f8373e587096,cell-1-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 447.5252746267663}"
det-c4998888fa72f9fcbedf61df,case-smoke-1001-veh_005-benign,root-d2c4a7dccc7550aff65674eb,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,rsu-6,rsu,rsu-6,15.0,False,-1,0.78,0.88,0.99,0.76,0.56,a65bbd2124d73499d431f582af98f409eddaa5e2ab5ca0e3c4edaece57ff374c,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 15.0, ""compromised_rsu"": false, ""observer_distance_m"": 122.26886254433767}"
wdet-6847dd23ba0bd40c39dacffb,case-smoke-1001-veh_005-benign,wroot-fcdc43ff1bc2205907b730f1,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,veh_003,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7800717340585752,0.99,0.76,0.9217995923646022,c1fe75ae5882476ce3fb87564d9ae59d22830d6e6486c5565fd9aa27d9f1d778,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 22.174773535610626}"
wdet-36c177ea4c35428cdc2da9eb,case-smoke-1001-veh_005-benign,wroot-2e6d11c737060f3c5cf11473,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,veh_007,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7491192364611462,0.99,0.76,0.8734527069423237,65ad36198e5b36b3766dd4cb4ce37eeaa208d990a825d0f68cd8e594d672c012,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 22.538358909511828}"
wdet-3cb74f48415de145557c5d6d,case-smoke-1001-veh_005-benign,wroot-f628f3ea0a5ccbea929783d5,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,veh_009,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.8205639408625516,0.99,0.76,0.9264835807583814,b544e91a0404c92c66be03d7508a9ff8203164d010bd7048971ef83cb5b871ee,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 46.250828133775386}"
wdet-58f94bc7cf5f548840da8248,case-smoke-1001-veh_005-benign,wroot-78261efa75f59d93e4ad424a,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,veh_001,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.688920409959125,0.99,0.76,0.8869488355560262,3f216b1b4c9889ec0f5f694e325744320796efeaa4f9fe052547e87b118e2748,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 56.39716373787539}"
wdet-16af3890b71bf8c464d38142,case-smoke-1001-veh_005-benign,wroot-4721594ee51839784a0fd080,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,veh_011,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.7972685229830654,0.99,0.76,0.8023021409440516,3f8b31477d86645de0fb63ce489c753fa7bfff89369f05baefe89e81693cf366,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 72.66506242065411}"
wdet-776046da81d581efb1cc5d65,case-smoke-1001-veh_005-benign,wroot-c6547f7866469ee5d03afc48,1001,veh_005,ps-fedb1f4cae953d51,cam-1001-veh_005-000009,benign,veh_013,vehicle_witness,rsu-6,15.0,False,-1,0.78,0.6979267204411242,0.99,0.76,0.9381282779940614,98574f33639b10015e0cef084144a9ccda2f9623897add6c09a2fe7824972bcf,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 15.0, ""compromised_witness"": false, ""witness_distance_m"": 105.55246941579456}"
