message_id,original_message_id,case_id,observation_root_id,seed,sender_vehicle_id,pseudonym,message_type,generated_at,true_x,true_y,true_speed_mps,true_acceleration_mps2,reported_x,reported_y,reported_speed_mps,reported_acceleration_mps2,nonce,certificate_valid,denm_claimed,attack_type,ground_truth_malicious,retransmission_index,payload
cam-1001-veh_021-000044,cam-1001-veh_021-000044,case-intersection-1001-veh_021-benign,root-c1e13ccb8ac389c4f34a116f,1001,veh_021,ps-c17e704b00a194fa,CAM,66.0,519.164115541176,501.6,7.098374579959579,0.31510218343974916,519.164115541176,501.6,7.098374579959579,0.31510218343974916,nonce-c1e13ccb8ac389c4f34a,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": ""ec_0"", ""road_id"": ""ec""}"
cam-1001-veh_022-000043,cam-1001-veh_022-000043,case-intersection-1001-veh_022-benign,root-5d5898915a1a3ae6f54af92c,1001,veh_022,ps-37f1e0f2b964b078,CAM,66.0,501.6,701.613829876585,16.593069325233813,0.3808161475975069,501.6,701.613829876585,16.593069325233813,0.3808161475975069,nonce-5d5898915a1a3ae6f54a,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_023-000042,cam-1001-veh_023-000042,case-intersection-1001-veh_023-benign,root-35829921369c3819d0eef46e,1001,veh_023,ps-88766211387813b1,CAM,66.0,498.4,323.3250371012508,16.316112644433666,0.43833887911867464,498.4,323.3250371012508,16.316112644433666,0.43833887911867464,nonce-35829921369c3819d0ee,True,False,benign,False,0,"{""attack_ended_at"": 66.0, ""case_opened_at"": 66.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_000-000066,cam-1001-veh_000-000066,case-intersection-1001-veh_000-benign,root-ae19d7bc668dbf4e29d75a30,1001,veh_000,ps-0b6a8266609a146f,CAM,67.0,616.2079547876549,498.4,13.499308049688647,-0.047159239542668985,616.2079547876549,498.4,13.499308049688647,-0.047159239542668985,nonce-ae19d7bc668dbf4e29d7,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""ce_0"", ""road_id"": ""ce""}"
cam-1001-veh_001-000065,cam-1001-veh_001-000065,case-intersection-1001-veh_001-benign,root-3c223bff1906d88c31d9753a,1001,veh_001,ps-11b4aa50327f89a0,CAM,67.0,379.789275254547,501.6,13.708998208366365,0.5474299030378464,379.789275254547,501.6,13.708998208366365,0.5474299030378464,nonce-3c223bff1906d88c31d9,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cw_0"", ""road_id"": ""cw""}"
cam-1001-veh_002-000064,cam-1001-veh_002-000064,case-intersection-1001-veh_002-position_offset,root-6672014e253003774362400b,1001,veh_002,ps-e0bc27433007a32c,CAM,67.0,501.6,976.0456773684482,14.914446756026738,-0.4322726794006311,566.6,992.2956773684482,14.914446756026738,-0.4322726794006311,nonce-6672014e253003774362,True,False,position_offset,True,0,"{""attack_ended_at"": 70.0, ""case_opened_at"": 18.0, ""lane_id"": ""cn_0"", ""road_id"": ""cn""}"
cam-1001-veh_003-000063,cam-1001-veh_003-000063,case-intersection-1001-veh_003-benign,root-8081d2a7e5e9d2db50a50dbc,1001,veh_003,ps-13247f0afc865149,CAM,67.0,498.4,173.33882679244243,13.021241208069616,0.12227139720227598,498.4,173.33882679244243,13.021241208069616,0.12227139720227598,nonce-8081d2a7e5e9d2db50a5,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cs_0"", ""road_id"": ""cs""}"
cam-1001-veh_004-000062,cam-1001-veh_004-000062,case-intersection-1001-veh_004-speed_offset,root-f57347f0770b0f655299ca59,1001,veh_004,ps-b7dd5d779d6fb997,CAM,67.0,592.5597089246846,498.4,13.98239571736449,-0.08712919909264194,592.5597089246846,498.4,24.98239571736449,-0.08712919909264194,nonce-f57347f0770b0f655299,True,False,speed_offset,True,0,"{""attack_ended_at"": 72.0, ""case_opened_at"": 20.0, ""lane_id"": ""ce_0"", ""road_id"": ""ce""}"
cam-1001-veh_005-000061,cam-1001-veh_005-000061,case-intersection-1001-veh_005-benign,root-678cb365a1878f7a45c0b472,1001,veh_005,ps-fedb1f4cae953d51,CAM,67.0,403.6015094463771,501.6,13.988052266255917,-0.5328223181351301,403.6015094463771,501.6,13.988052266255917,-0.5328223181351301,nonce-678cb365a1878f7a45c0,True,False,benign,False,0,"{""attack_ended_at"": 67.0, ""case_opened_at"": 67.0, ""lane_id"": ""cw_0"", ""road_id"": ""cw""}"
replay-cam-1001-veh_006-000060,cam-1001-veh_006-000012,case-intersection-1001-veh_006-replay,root-e685cc25bd7b355fd757e166,1001,veh_006,ps-402cdb4ee382d9ca,CAM,19.0,501.6,185.76098392279775,15.267856129653373,0.2748096837708722,501.6,185.76098392279775,15.267856129653373,0.2748096837708722,nonce-e685cc25bd7b355fd757,True,False,replay,True,12,"{""attack_ended_at"": 19.0, ""case_opened_at"": 19.0, ""lane_id"": ""sc_0"", ""road_id"": ""sc""}"
