case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1008-veh_003-benign,wroot-d5fe7eb182c72963cd66b11d,1008,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8487104164147248,0.99,0.76,0.8087587889079072,33.0,clean_observation
case-intersection-1008-veh_003-benign,wroot-6972bd07c0cd7a6a8c040841,1008,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8138392284606677,0.99,0.76,0.8654508345186364,33.0,clean_observation
case-intersection-1008-veh_003-benign,wroot-6a0f88e2d9d5550312b4c6e8,1008,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8232543297698417,0.99,0.76,0.8869258237352536,33.0,clean_observation
case-intersection-1008-veh_003-benign,wroot-ef271bfdd4c7aad0054acfc3,1008,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8618174164327714,0.99,0.76,0.809231339871342,33.0,clean_observation
case-intersection-1008-veh_003-benign,wroot-810ccb687ebaf0c6bf2e2a6a,1008,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.8636984681953266,0.99,0.76,0.924761227249447,33.0,clean_observation
case-intersection-1008-veh_003-benign,wroot-b01f53adabc0f792af8861a9,1008,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8066311388019034,0.99,0.76,0.9020987601343258,33.0,clean_observation
case-intersection-1008-veh_003-benign,wroot-4e2db30792efdef745477468,1008,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.747911859665622,0.99,0.76,0.911522775481889,33.0,clean_observation
case-intersection-1008-veh_004-speed_offset,root-2540c35592d866e5b5eb3c22,1008,speed_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,root-2540c35592d866e5b5eb3c22,1008,speed_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.89,0.95,0.99,0.86,0.68,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,root-2540c35592d866e5b5eb3c22,1008,speed_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.89,0.94,0.99,0.86,0.56,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,root-2540c35592d866e5b5eb3c22,1008,speed_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.93,0.99,0.86,0.44000000000000006,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,root-2540c35592d866e5b5eb3c22,1008,speed_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.89,0.92,0.99,0.86,0.35,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,root-2540c35592d866e5b5eb3c22,1008,speed_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.89,0.9,0.99,0.86,0.35,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-073aae29a8e04f73884c0477,1008,speed_offset,1,1,1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.8066311388019034,0.99,0.86,0.9027142692815853,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-6ad02e762f4eddf05f46e7c1,1008,speed_offset,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.89,0.8487104164147248,0.99,0.86,0.9231673879563368,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-cf5618073dab10e824136009,1008,speed_offset,1,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.89,0.8443667829315661,0.99,0.86,0.8711851826814784,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-ec40f3cda125159f0fdcbcbb,1008,speed_offset,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.89,0.8917080368342891,0.99,0.86,0.9488839597015071,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-ab40bcfba3141160689f4db5,1008,speed_offset,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.89,0.8636984681953266,0.99,0.86,0.8572281974503201,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-9da99419adcdde17b4adcd1e,1008,speed_offset,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.89,0.7258018469884825,0.99,0.86,0.8724216939979094,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-61c8ea1f854e1fa49ef6585b,1008,speed_offset,1,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.89,0.8138392284606677,0.99,0.86,0.8922351730548511,33.0,speed_inconsistency
case-intersection-1008-veh_004-speed_offset,wroot-9818766ba7240bc3181e8e02,1008,speed_offset,1,1,1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.89,0.747911859665622,0.99,0.86,0.8774726960025532,33.0,speed_inconsistency
case-intersection-1008-veh_005-benign,root-f94bb7b521fa5d801e893c95,1008,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,33.0,clean_observation
case-intersection-1008-veh_005-benign,root-f94bb7b521fa5d801e893c95,1008,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,33.0,clean_observation
case-intersection-1008-veh_005-benign,root-f94bb7b521fa5d801e893c95,1008,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,33.0,clean_observation
case-intersection-1008-veh_005-benign,root-f94bb7b521fa5d801e893c95,1008,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,33.0,clean_observation
case-intersection-1008-veh_005-benign,root-f94bb7b521fa5d801e893c95,1008,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_005-benign,root-f94bb7b521fa5d801e893c95,1008,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-aaa11834769fa7f5752aedc6,1008,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8917080368342891,0.99,0.76,0.9190380020857266,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-0ef114292e0930e4ce463ca9,1008,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8443667829315661,0.99,0.76,0.8500152097380819,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-1d35a198ffbcfe6b95edf85d,1008,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8487104164147248,0.99,0.76,0.8754479744653083,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-ea14df5e1a1b53ec7dd6a4e9,1008,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.8636984681953266,0.99,0.76,0.8693696850070471,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-515b56c13bc6faa4868028af,1008,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.9349762261482489,0.99,0.76,0.9470906905962089,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-17a8548bcc384878181fa67a,1008,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8138392284606677,0.99,0.76,0.843316492854937,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-d75174b26159ab94a5d91df0,1008,benign,0,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.747911859665622,0.99,0.76,0.8672334804488968,33.0,clean_observation
case-intersection-1008-veh_005-benign,wroot-72dc4754878496ce2f9e11aa,1008,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.7643924645744091,0.99,0.76,0.8059767691344754,33.0,clean_observation
case-intersection-1008-veh_006-replay,root-e6073782afc54a5381804d00,1008,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.36787944117144233,0.98,0.35,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,root-e6073782afc54a5381804d00,1008,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.36787944117144233,0.98,0.35,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,root-e6073782afc54a5381804d00,1008,replay,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.36787944117144233,0.98,0.35,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,root-e6073782afc54a5381804d00,1008,replay,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.36787944117144233,0.98,0.35,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,root-e6073782afc54a5381804d00,1008,replay,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.36787944117144233,0.98,0.35,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,wroot-36382bb790520fdd368555a0,1008,replay,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.8636984681953266,0.36787944117144233,0.98,0.8090656225600423,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,wroot-47db80abbd267b6857078871,1008,replay,1,1,1,veh_010,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.7656164910602328,0.36787944117144233,0.98,0.8349820348504547,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,wroot-1ac073c758d82f47f75207ee,1008,replay,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8487104164147248,0.36787944117144233,0.98,0.8235853929100327,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,wroot-d63414860581238cdd8ad23d,1008,replay,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.8917080368342891,0.36787944117144233,0.98,0.9450761550354296,33.0,replay_age|replay_nonce
case-intersection-1008-veh_006-replay,wroot-e6cf54f9c8f1ae0a31f65fd8,1008,replay,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.8232543297698417,0.36787944117144233,0.98,0.8208786124355644,33.0,replay_age
case-intersection-1008-veh_006-replay,wroot-f7e3b05e767f38da7130cb29,1008,replay,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.62,0.8618174164327714,0.36787944117144233,0.98,0.8391289978851357,33.0,replay_age
case-intersection-1008-veh_006-replay,wroot-6307a6c6c0373e3a70bf5c87,1008,replay,1,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.8443667829315661,0.36787944117144233,0.98,0.9012442265623888,33.0,replay_age
case-intersection-1008-veh_006-replay,wroot-b112202b9c993351b253a092,1008,replay,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.8857207036117872,0.36787944117144233,0.98,0.9489814363528923,33.0,replay_age|replay_nonce
case-intersection-1008-veh_007-benign,root-e1a4a71eaccfd021aeb21c90,1008,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,33.0,clean_observation
case-intersection-1008-veh_007-benign,root-e1a4a71eaccfd021aeb21c90,1008,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,33.0,clean_observation
case-intersection-1008-veh_007-benign,root-e1a4a71eaccfd021aeb21c90,1008,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,33.0,clean_observation
case-intersection-1008-veh_007-benign,root-e1a4a71eaccfd021aeb21c90,1008,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,33.0,clean_observation
case-intersection-1008-veh_007-benign,root-e1a4a71eaccfd021aeb21c90,1008,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_007-benign,root-e1a4a71eaccfd021aeb21c90,1008,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-42ea3eacd85d67a14813ebaf,1008,benign,0,1,-1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8443667829315661,0.99,0.76,0.8547068542063032,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-0d556d61918a7fb2635a51d1,1008,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8917080368342891,0.99,0.76,0.812980641504321,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-339fad5201e6e07b03c6d690,1008,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8487104164147248,0.99,0.76,0.8263474989741958,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-4397d6b713e47c638aa9395b,1008,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.8096243018862603,0.99,0.76,0.8775733301899823,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-2a87353f3abdd5ec701a41bd,1008,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8232543297698417,0.99,0.76,0.8200683829648454,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-54281d19f3f281cf62618dd6,1008,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8618174164327714,0.99,0.76,0.8781772973698487,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-23d2b00fead508d4380556f8,1008,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8066311388019034,0.99,0.76,0.8189340766886732,33.0,clean_observation
case-intersection-1008-veh_007-benign,wroot-7825787e0e13ee31daf53f18,1008,benign,0,1,-1,veh_015,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.8531172742361768,0.99,0.76,0.9421010063426257,33.0,clean_observation
case-intersection-1008-veh_008-certificate_tamper,root-4bb5da882e92326708ecccf3,1008,certificate_tamper,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.92,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,root-4bb5da882e92326708ecccf3,1008,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.68,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,root-4bb5da882e92326708ecccf3,1008,certificate_tamper,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.56,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,root-4bb5da882e92326708ecccf3,1008,certificate_tamper,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.44000000000000006,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,root-4bb5da882e92326708ecccf3,1008,certificate_tamper,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,root-4bb5da882e92326708ecccf3,1008,certificate_tamper,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.99,0.98,0.35,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-32ca971f40397eeb27895060,1008,certificate_tamper,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8232543297698417,0.99,0.98,0.8071197695663277,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-242a9eee097134614ba071b2,1008,certificate_tamper,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.7,0.7258018469884825,0.99,0.98,0.9494331315902754,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-957e580eb5bad3ca80276e01,1008,certificate_tamper,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.7,0.8487104164147248,0.99,0.98,0.9288189935822325,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-0148ffd0ef251c8dcf7453bc,1008,certificate_tamper,1,1,1,veh_003,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.8443667829315661,0.99,0.98,0.8112634747921562,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-fc8b86bb547c2733beee0508,1008,certificate_tamper,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.7,0.8917080368342891,0.99,0.98,0.9102073474505421,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-bef083474db67bb2cd70e752,1008,certificate_tamper,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.7,0.8636984681953266,0.99,0.98,0.8051732244888573,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-2f9a89cc0face3d528297d16,1008,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.7,0.639826244604085,0.99,0.98,0.8665986434516433,33.0,certificate_tamper
case-intersection-1008-veh_008-certificate_tamper,wroot-34627cdbe2cc0162b1189d79,1008,certificate_tamper,1,1,1,veh_007,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.8138392284606677,0.99,0.98,0.862146607743713,33.0,certificate_tamper
case-intersection-1008-veh_009-benign,root-253829223d913073207ef4fc,1008,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,33.0,clean_observation
case-intersection-1008-veh_009-benign,root-253829223d913073207ef4fc,1008,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,33.0,clean_observation
case-intersection-1008-veh_009-benign,root-253829223d913073207ef4fc,1008,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,33.0,clean_observation
case-intersection-1008-veh_009-benign,root-253829223d913073207ef4fc,1008,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,33.0,clean_observation
case-intersection-1008-veh_009-benign,root-253829223d913073207ef4fc,1008,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_009-benign,root-253829223d913073207ef4fc,1008,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_009-benign,wroot-0d4a387dad6e03b2114c2521,1008,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.7643924645744091,0.99,0.76,0.8940621113744023,33.0,clean_observation
case-intersection-1008-veh_009-benign,wroot-95b7818462d24a7c1c9b9163,1008,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7227537422154741,0.99,0.76,0.9341047662469035,33.0,clean_observation
case-intersection-1008-veh_009-benign,wroot-cfd19bfe8bc684baf9f1af85,1008,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8618174164327714,0.99,0.76,0.848707630305897,33.0,clean_observation
case-intersection-1008-veh_009-benign,wroot-4b75edd9a7ff83fda1ededb5,1008,benign,0,1,-1,veh_021,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8012561155885605,0.99,0.76,0.8118167032928167,33.0,clean_observation
case-intersection-1008-veh_009-benign,wroot-cb7259f8c03353d5ba483863,1008,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8917080368342891,0.99,0.76,0.8214060047676209,33.0,clean_observation
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,33.0,clean_observation
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,33.0,clean_observation
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,33.0,clean_observation
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,33.0,clean_observation
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-5d4134cb50b154a8f1f8be6a,1008,flood,1,1,-1,veh_006,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.747911859665622,0.99,0.76,0.8650584415642544,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-8f3a286357ce64037e266940,1008,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.8636984681953266,0.99,0.76,0.8584939150756994,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-a2f965016eb0ad3ac53400e8,1008,flood,1,1,-1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.8857207036117872,0.99,0.76,0.9107429089695421,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-ae8a570eacc28de08d17d3e6,1008,flood,1,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8487104164147248,0.99,0.76,0.8495600144754314,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-fd928fd5dd60391245caf542,1008,flood,1,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8917080368342891,0.99,0.76,0.8882843754020145,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-db348536ce9e631dec2dcd3c,1008,flood,1,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8232543297698417,0.99,0.76,0.8225102409262014,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-dab905c06fdc558d67e031dd,1008,flood,1,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8618174164327714,0.99,0.76,0.8774195998928267,33.0,clean_observation
case-intersection-1008-veh_010-flood,wroot-bd44078eb10be96778d5f49c,1008,flood,1,1,-1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.8853370851853342,0.99,0.76,0.8810373555862021,33.0,clean_observation
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.35,33.0,replay_nonce
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.99,0.98,0.35,33.0,replay_nonce
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.99,0.98,0.35,33.0,replay_nonce
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.93,0.99,0.98,0.35,33.0,replay_nonce
case-intersection-1008-veh_010-flood,root-cf1d2eb8e8af428f326b2b9f,1008,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.99,0.98,0.35,33.0,replay_nonce
