event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-e91f35b8678869a000d4a4c8,case-smoke-1006-veh_010-flood,wroot-1c42a7065499bc2ed785b2a9,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000024-f4,flood,veh_008,vehicle_witness,rsu-1,35.0,True,1,0.7,0.9174487256723112,0.99,0.98,0.9080694756892472,f3e38510d572cca17072581249f8687962378803d7db7d5cd4f4e3e7d8598cac,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 38.94140228339887}"
wdet-9448387bc0f8ec1afb4503b9,case-smoke-1006-veh_010-flood,wroot-c3a6425d7ad7409da7a89460,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000024-f4,flood,veh_014,vehicle_witness,rsu-1,35.0,True,1,0.7,0.8316820391178301,0.99,0.98,0.8892935670138394,88d090b9db6bcf229c095739169d200fdb11b3babfff80fc70d422c3dff86213,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 60.748779552504516}"
wdet-1560b4c95769f8aae500d214,case-smoke-1006-veh_010-flood,wroot-0deb69019628d7096da6486a,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000024-f4,flood,veh_006,vehicle_witness,rsu-1,35.0,True,1,0.7,0.726843976916532,0.99,0.98,0.838124995688531,0359118767e186c82d6ecf4e708d2ab84cb07da72d78779ee681bf68808f15fd,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 71.74778531979257}"
wdet-af89823401603b7970913f54,case-smoke-1006-veh_010-flood,wroot-ab76ecd1bfdc76efc65ce950,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000024-f4,flood,veh_004,vehicle_witness,rsu-1,35.0,True,1,0.7,0.6727975897700004,0.99,0.98,0.9024779601104683,2dde3c693cd35b9412c132285b440de60df9f56d917c79fc14baf99950a3addb,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 105.99198731519704}"
wdet-71a437a3f19ffe80774bdbca,case-smoke-1006-veh_010-flood,wroot-84b00c0aa11e75528cc71a55,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000024-f4,flood,veh_016,vehicle_witness,rsu-1,35.0,True,1,0.7,0.8103230796031757,0.99,0.98,0.9303271893844558,343b350bff3883bec9ce21cd432ea9141373f4ca9da66150b7c8d3280a2fe562,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 113.2835179978087}"
wdet-89aa33b06214bda4d77d996f,case-smoke-1006-veh_010-flood,wroot-cb2f55850f8b894a84f39b7d,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000024-f4,flood,veh_018,vehicle_witness,rsu-1,35.0,True,1,0.7,0.7646759639447227,0.99,0.98,0.8298895654576354,3c9f8d33888e120fe840ff80913a847d71d9384ce7e1829a243dc756bf5554ef,cell-1--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 137.04181906031025}"
wdet-f027e00494067eef8c712f3d,case-smoke-1006-veh_010-flood,wroot-4776cfea8a853695d85328b8,1006,veh_010,ps-dbc029db5b59149f,cam-1006-veh_010-000024-f4,flood,veh_002,vehicle_witness,rsu-2,35.0,True,1,0.7,0.6880042733428119,0.99,0.98,0.8949029374419805,35964f4ea957840dded7fb93488a784f06057e10bc36b41e1b5b50668c098e5f,cell-2--1,domain-1,vehicle_witness_observation,flood_rate|replay_nonce,"{""case_opened_at"": 26.0, ""compromised_witness"": false, ""witness_distance_m"": 137.04807527807492}"
det-46b747966d4281d0bafa6ac1,case-smoke-1006-veh_011-benign,root-77615d4f5324c44b6e01e341,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,rsu-1,rsu,rsu-1,35.0,False,-1,0.78,0.96,0.99,0.76,0.92,7247c42b0a567eae624d53a611c3faffd8efcb05a1bc89596352c6a286598830,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 35.0, ""compromised_rsu"": false, ""observer_distance_m"": 421.3524076438443}"
det-fa7b4b1176bbac3330e428ce,case-smoke-1006-veh_011-benign,root-77615d4f5324c44b6e01e341,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,rsu-5,rsu,rsu-5,35.0,False,-1,0.78,0.92,0.99,0.76,0.68,59fd25bb96d4cbcb29f841244d37826967f57ae1d4129489edf9968ab0f3d33a,cell-1-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 35.0, ""compromised_rsu"": false, ""observer_distance_m"": 295.2829329872429}"
det-5239b41a0e75c0f93f15c91e,case-smoke-1006-veh_011-benign,root-77615d4f5324c44b6e01e341,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,rsu-6,rsu,rsu-6,35.0,False,-1,0.78,0.88,0.99,0.76,0.56,b6ae5cebbb29d670d80e7e92284ddb48499e7a08f19a9787e972e744924efc6a,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 35.0, ""compromised_rsu"": false, ""observer_distance_m"": 90.36000758303666}"
wdet-986daf4ff5a8cc5602110e30,case-smoke-1006-veh_011-benign,wroot-57980b7545d10906b945fb6d,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_013,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.7287055087877343,0.99,0.76,0.8533167478058012,05551ee9263fed6e80e98c82310dfcc8024725c3e44fa67962e37aa9eeb13147,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 31.079190237364855}"
wdet-728b521f39cd7ea2f8d9f150,case-smoke-1006-veh_011-benign,wroot-79eaa41b507191c3b602c1d4,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_015,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.8375280922690285,0.99,0.76,0.882549916156696,8eadbb9f1d8cb63c4fd9c3a3844d081b696c3a3faf4edd6f4e20a5fedd3cebf5,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 54.836107217222434}"
wdet-97bfc9600dfae791bc5a3465,case-smoke-1006-veh_011-benign,wroot-f10f290fe19ee6ce00c0290b,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_009,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.933799652615979,0.99,0.76,0.8647788949312477,e613095f080d23b831564a91f7f9014e47d32e5a652a94a4aac98e8f589fc1ce,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 69.72495054912906}"
wdet-1c653d5058cb469bddd3b101,case-smoke-1006-veh_011-benign,wroot-71d358b90981d5a81df3c08b,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_017,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.7688733229073965,0.99,0.76,0.8325676209743884,b3e7243dfb0a27798a82a28b0a8cadac19a379e49698f02d9ae721408befd852,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 78.52441740343687}"
wdet-c88bb09611bba64e6cfec817,case-smoke-1006-veh_011-benign,wroot-2f379e0bac414683aaca0a6c,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_007,vehicle_witness,rsu-6,35.0,False,1,0.62,0.3456518635617887,0.99,0.86,0.9096729405189833,6f27ffdde325e82027ffad56cd025c3b166d15b4a51d78b265d819c602cacddf,cell-0-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 35.0, ""compromised_witness"": true, ""witness_distance_m"": 94.9578033665494}"
wdet-6b34ba23b44502722cb30ad7,case-smoke-1006-veh_011-benign,wroot-6a07736c83a646897189d046,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_019,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.8462684812376406,0.99,0.76,0.8568598339981203,560b108934ac6fc7490787bbf351b12824410dc2b020bd6eb8706491e33b0037,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 102.43989194089826}"
wdet-c0663326529dc4a5fc1b2858,case-smoke-1006-veh_011-benign,wroot-c377c139636f3f9f6fe21ecc,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_005,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.7198403952725728,0.99,0.76,0.8089268436366605,d94910f79605e400fd26fc7fe5b72e10d3ded44df35b4804e904f4de5f64c1db,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 121.85096080642666}"
wdet-590298b02b3d0206a720d054,case-smoke-1006-veh_011-benign,wroot-72e26d6f2bde3ad927e5099f,1006,veh_011,ps-bcc6031458ce44e2,cam-1006-veh_011-000023,benign,veh_003,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.9132884428870538,0.99,0.76,0.925936174523901,623ee8ddda1ebc31576314eb4b3a37535fd52f35f8ea9f9b23fccf71b8c80c67,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 141.20462395055768}"
det-f3817cf497f3cf8cc1d50895,case-smoke-1006-veh_012-false_denm,root-2b4f6534da82063b8835eba8,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,rsu-1,rsu,rsu-1,35.0,True,-1,0.78,0.96,0.99,0.76,0.92,eedaf141045c48bf9de68905ee01141a134bb68cc7bf6ef07e7b0b8604683c54,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 104.95961986281303}"
det-6180c728552b3051182bc7bb,case-smoke-1006-veh_012-false_denm,root-2b4f6534da82063b8835eba8,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,rsu-2,rsu,rsu-2,35.0,True,-1,0.78,0.94,0.99,0.76,0.68,abea881eea110b4e87e2ba25a7f78a8798d4398bf190bd8129ab0db960c1b95e,cell-3-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 395.0558160736369}"
det-ab6571d3a7d176469c6643d4,case-smoke-1006-veh_012-false_denm,root-2b4f6534da82063b8835eba8,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,rsu-6,rsu,rsu-6,35.0,True,-1,0.78,0.88,0.99,0.76,0.56,2b63b0c52919492187a1285cf95f15ce05bcb113a5247232deb367bb0d471e4d,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 28.0, ""compromised_rsu"": false, ""observer_distance_m"": 435.07497491330815}"
wdet-686ccd1a018603ba3420eec3,case-smoke-1006-veh_012-false_denm,wroot-0d115d766cd14643a8c75050,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_014,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.8316820391178301,0.99,0.76,0.8082301766303641,7c1fe292179c8e64e85153d66d6b0e5296e19415c8d3bb92464f3f06bd16ea53,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 25.02690016344212}"
wdet-3185bb6fbf9154cf063bcd67,case-smoke-1006-veh_012-false_denm,wroot-f5041b4b3190e9224eb69f42,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_010,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.833772749748331,0.99,0.76,0.9083122889825431,c1eae3b6ab5abd6b32a8908731a21a0f66816b12301b9543f12e44905a9e7b79,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 35.721879389062394}"
wdet-cd0b7c48362d899083c6079c,case-smoke-1006-veh_012-false_denm,wroot-1663d7e56738cebdc080c099,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_008,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.9174487256723112,0.99,0.76,0.8291244685437485,a3f315ae03c961ce73bd4a3d32dcda0d2827bc540cfe8ad006f522587869d6a8,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 74.66328167246127}"
wdet-65a39ddbed0dc0600caf3579,case-smoke-1006-veh_012-false_denm,wroot-45bf47ab0a8c4818a560f96b,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_016,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.8103230796031757,0.99,0.76,0.8073312807149489,591e0786ad5adc76a2b2600820b4660a69df9021665e75f63a30741575a20c05,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 77.5616386087463}"
wdet-f3791632726c3464c7661d4a,case-smoke-1006-veh_012-false_denm,wroot-ed4d8f08417e7b88e733ec05,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_018,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.7646759639447227,0.99,0.76,0.9061057149311609,ec6396e9bb41bce528453a83fbdfcb61d3a9e3ad3b5c57ae734e63dfabf283b8,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 101.31993967124785}"
wdet-c09ab9d5839a3203807cf691,case-smoke-1006-veh_012-false_denm,wroot-b4b2a6cab32a60695fbd4f67,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_006,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.726843976916532,0.99,0.76,0.825318264934825,46623ad1209b4c603f8569013ef0575221d9be43ef22776823ac3c5b4c865bdb,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 107.46966470885496}"
wdet-e6ad512d139414ede2a1ba0e,case-smoke-1006-veh_012-false_denm,wroot-61186bd97fcee2e49f30bd41,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_004,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.6727975897700004,0.99,0.76,0.8190284419939301,47b00cab4e3aacc44637c96c91c3964c6945770ee8ddc871769f10e6d76fbf1e,cell-1--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 141.71386670425943}"
wdet-4168aafa35f0bb235c2f614f,case-smoke-1006-veh_012-false_denm,wroot-343aae18f4fd1d7d82a4ca91,1006,veh_012,ps-6f0c716b53dc7703,cam-1006-veh_012-000022,false_denm,veh_020,vehicle_witness,rsu-1,35.0,True,-1,0.78,0.6243310496841179,0.99,0.76,0.8724881094709053,6786799e37e4cee34b969b39b9d86ba049e269a637c586ba6962a1d42c40207f,cell-0--1,domain-1,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 28.0, ""compromised_witness"": false, ""witness_distance_m"": 151.50022011107671}"
det-56a8f8851428a95bf28787ed,case-smoke-1006-veh_013-benign,root-d0ded3481746b0b86d7b2664,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,rsu-1,rsu,rsu-1,35.0,False,-1,0.78,0.96,0.99,0.76,0.92,2798a90a0629b5bf7f9b511563a37739ca9f6eb3cf7d96039457e665e9325791,cell-1-0,domain-1,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 35.0, ""compromised_rsu"": false, ""observer_distance_m"": 396.6716793780066}"
det-97d50dbc5d904719559dc3b5,case-smoke-1006-veh_013-benign,root-d0ded3481746b0b86d7b2664,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,rsu-5,rsu,rsu-5,35.0,False,-1,0.78,0.92,0.99,0.76,0.68,cf7367474f1c263b7040b0f56f69bc493ad843cdcda2d83ba9c9fb527c8258e5,cell-1-2,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 35.0, ""compromised_rsu"": false, ""observer_distance_m"": 313.1800928287383}"
det-e23dd739f81f968dae227712,case-smoke-1006-veh_013-benign,root-d0ded3481746b0b86d7b2664,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,rsu-6,rsu,rsu-6,35.0,False,-1,0.78,0.88,0.99,0.76,0.56,d79d95d7ca2871b9f15f1ce25c56961624962af0c816804854975812e9912850,cell-0-1,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 35.0, ""compromised_rsu"": false, ""observer_distance_m"": 59.28824404882142}"
wdet-5aee8ed25535fc0e7cec9215,case-smoke-1006-veh_013-benign,wroot-11637b61a04b4ceab972171e,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_015,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.8375280922690285,0.99,0.76,0.8596934290782063,60026fa68b2ff3b1f2dbd0470f8c9ed0ca1404c868e14a95cc16239a886cc793,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 23.75691697985758}"
wdet-55fb674ffb0392ae73178eea,case-smoke-1006-veh_013-benign,wroot-767c7deae41dcff662aea571,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_011,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.6599746284620126,0.99,0.76,0.8703536717117506,1d14baf10e894efeb60642dbe1c80725bd6217402255106bcb6c02a3e6224069,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 31.079190237364855}"
wdet-3cf1567794a8ddb41402bbf9,case-smoke-1006-veh_013-benign,wroot-fc12d7f3b80eaead4f361940,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_017,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.7688733229073965,0.99,0.76,0.8235251542982007,ef72d8d0c75da92c56b4a5b138e628b2a6232309f2d31c19b3ad22952960d222,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 47.445227166072016}"
wdet-0eddce3065f86d86bd5ba46f,case-smoke-1006-veh_013-benign,wroot-f23a1bdc018d35b917091c05,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_019,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.8462684812376406,0.99,0.76,0.8087145644373757,4098c6d08e2b0188269718d2fe89fe53ebd89fd81264073850c3c359c5e0aaf2,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 71.36070170353341}"
wdet-7dad86f9bcd3e71860210add,case-smoke-1006-veh_013-benign,wroot-3eb3abacde9058cad1921360,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_009,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.933799652615979,0.99,0.76,0.8846196707656077,795a0995657d8730fdd9099f37c9c719219b440ce23cc37323e17dba19583aca,cell-0-1,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 100.80414078649392}"
wdet-b5cdffabdc266d867e084f5e,case-smoke-1006-veh_013-benign,wroot-965cc1bd59a221b053800dbb,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_021,vehicle_witness,rsu-6,35.0,False,1,0.62,0.4039239284597643,0.99,0.86,0.8266892496098973,6d1c6e3b4dad5ebea9451207f85edd272d6cae2174bb772e113afd7e16b6a568,cell-0-0,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 35.0, ""compromised_witness"": true, ""witness_distance_m"": 116.31923685759463}"
wdet-f05191863d97d716949ca9f6,case-smoke-1006-veh_013-benign,wroot-53882dbc32b2c4ab8d2f32f9,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_007,vehicle_witness,rsu-6,35.0,False,1,0.62,0.3456518635617887,0.99,0.86,0.8762679310033901,783a2bd1f01cc19f47ffc1fc08cbfe0c29c74e784091defb1cb81c00144bc09a,cell-0-1,domain-3,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 35.0, ""compromised_witness"": true, ""witness_distance_m"": 126.03699360391425}"
wdet-a2894fa0668f5648942af386,case-smoke-1006-veh_013-benign,wroot-5acd6d1ec9e652e495b932cb,1006,veh_013,ps-5f3d44ebdaab8b7a,cam-1006-veh_013-000021,benign,veh_023,vehicle_witness,rsu-6,35.0,False,-1,0.78,0.640513869489364,0.99,0.76,0.8612163612460038,c9c678806d6c6a35ef5ad2edc6ea51f5642e2af4c51562c6e59f7dcf876e3c70,cell-0-0,domain-3,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 35.0, ""compromised_witness"": false, ""witness_distance_m"": 140.36603538277427}"
det-d51928ca590662cfb7f8e010,case-smoke-1006-veh_014-mixed,root-3046f3bd84de00e0a22dc8ee,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,rsu-1,rsu,rsu-1,35.0,True,1,0.99,0.96,0.99,0.86,0.92,8d2efb27dbfdfe53986fd242b5f0039c4aaa0c3d6951d03d99a03d806bacb511,cell-1-0,domain-1,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 79.93653813128226}"
det-8a4a01b5c637a55ce86b4278,case-smoke-1006-veh_014-mixed,root-3046f3bd84de00e0a22dc8ee,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,rsu-2,rsu,rsu-2,35.0,True,1,0.99,0.94,0.99,0.86,0.68,efef2233c43d9a3a7890c3207fbb48ce900961ff10b24cf2fde99297a455c254,cell-3-0,domain-1,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 420.0825232067112}"
det-80aa463cc3ed5c24fe7ba355,case-smoke-1006-veh_014-mixed,root-3046f3bd84de00e0a22dc8ee,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,rsu-6,rsu,rsu-6,35.0,True,1,0.99,0.88,0.99,0.86,0.56,399a860a1fc209b7cfdbbbe3666f2980d1948724cf10f7cbf49bc01fc15eacbc,cell-0-1,domain-3,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 414.90976373274515}"
wdet-bea309cbf9b2b0168b7e86d1,case-smoke-1006-veh_014-mixed,wroot-e02c85f92f94f015ee4c6f26,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,veh_012,vehicle_witness,rsu-1,35.0,True,1,0.99,0.7533034522684678,0.99,0.86,0.8051650061927247,b7e6bae219225132ebd862d56a093d3df5434f4562738f4520b86e07ee0915e1,cell-1--1,domain-1,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 25.02690016344212}"
wdet-99e7c11fc8d3c0cec00a0adf,case-smoke-1006-veh_014-mixed,wroot-197e81bc7ccbbbe7030c804b,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,veh_016,vehicle_witness,rsu-1,35.0,True,1,0.99,0.8103230796031757,0.99,0.86,0.9224046193612426,6e76a00dfa2ce8d6753b4a2c9e08ecf02eaee7fbff8dae4a369fd53632954daf,cell-1--1,domain-1,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 52.534738445304185}"
wdet-f8ce89fd88b569c73a3b08dc,case-smoke-1006-veh_014-mixed,wroot-f02857a3515080dba2f20bd7,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,veh_010,vehicle_witness,rsu-1,35.0,True,1,0.99,0.833772749748331,0.99,0.86,0.8418514673784344,cd37192a04d4c6f55f45318ee1a27743c00d576b5f1610fe42e53459d9a07d66,cell-1--1,domain-1,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 60.748779552504516}"
wdet-f50416110bbe5f4d9f4885e8,case-smoke-1006-veh_014-mixed,wroot-4f033a582220ef612a7e47ff,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,veh_018,vehicle_witness,rsu-1,35.0,True,1,0.99,0.7646759639447227,0.99,0.86,0.80374324734488,822b156634340e7a51e06d699cb9934a57168d5d4b43d2bf95184dacb84c461d,cell-1--1,domain-1,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 76.29303950780573}"
wdet-6d17e3b27b867e326b2a3732,case-smoke-1006-veh_014-mixed,wroot-abfb567bc33599666c8405d5,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,veh_008,vehicle_witness,rsu-1,35.0,True,1,0.99,0.9174487256723112,0.99,0.86,0.8866840652988944,978f9cd60c4ec3c8e46dc93371f96e61c794b2cfacfe1881c23b7fe747a8acdf,cell-1--1,domain-1,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 99.69018183590339}"
wdet-7688393c52cd66562e14b299,case-smoke-1006-veh_014-mixed,wroot-17b0adfb0a3ef3fac57de15e,1006,veh_014,ps-f326c128ff830093,cam-1006-veh_014-000020-m0,mixed,veh_020,vehicle_witness,rsu-1,35.0,True,1,0.99,0.6243310496841179,0.99,0.86,0.9164113467106675,85ee3b505c2a56f06867cc32292126831d0773c6d6fb18c3dc108947d8a4194f,cell-0--1,domain-1,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 126.4733199476346}"
