case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1003-veh_013-benign,wroot-fc97e17873a8612b812e7a86,1003,benign,0,1,-1,veh_021,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.9331851621084978,0.99,0.76,0.8773163213795416,23.0,clean_observation
case-intersection-1003-veh_013-benign,wroot-0489b1e36ffa421b250aa308,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.813926477244478,23.0,clean_observation
case-intersection-1003-veh_014-benign,root-1aa1d0cc2f83818a1f565d5b,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_014-benign,root-1aa1d0cc2f83818a1f565d5b,1003,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_014-benign,root-1aa1d0cc2f83818a1f565d5b,1003,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,23.0,clean_observation
case-intersection-1003-veh_014-benign,root-1aa1d0cc2f83818a1f565d5b,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,23.0,clean_observation
case-intersection-1003-veh_014-benign,wroot-ec772b3dc60d3cfdf3df5e98,1003,benign,0,1,-1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.86911595331432,0.99,0.76,0.9318042864376715,23.0,clean_observation
case-intersection-1003-veh_014-benign,wroot-ef6ec8e95eebb168c12f5d5f,1003,benign,0,1,-1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.6247275180520707,0.99,0.76,0.8012204339142454,23.0,clean_observation
case-intersection-1003-veh_014-benign,wroot-90a6b0f37cd9bd175c3f18ce,1003,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7411154086800625,0.99,0.76,0.9147577165607903,23.0,clean_observation
case-intersection-1003-veh_014-benign,wroot-0503125cefce99cd5300120a,1003,benign,0,1,-1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7333615860730911,0.99,0.76,0.8381127451689323,23.0,clean_observation
case-intersection-1003-veh_015-benign,root-47cc35957962b4e95970543e,1003,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_015-benign,root-47cc35957962b4e95970543e,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_015-benign,wroot-1f55f52fe00bf7817a940c68,1003,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7584922944889761,0.99,0.76,0.8645764352042173,23.0,clean_observation
case-intersection-1003-veh_015-benign,wroot-e20221ec19bf0eb5068e6998,1003,benign,0,1,-1,veh_019,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.9248530953247183,0.99,0.76,0.8464964355749196,23.0,clean_observation
case-intersection-1003-veh_015-benign,wroot-afab323b1b008993242f8458,1003,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.6957594155727257,0.99,0.76,0.885373421979093,23.0,clean_observation
case-intersection-1003-veh_016-benign,root-17d900c4ed1f3276cec6e615,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_016-benign,root-17d900c4ed1f3276cec6e615,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_016-benign,wroot-e0c59044a269ef3dda8f9d76,1003,benign,0,1,-1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9314374380258801,0.99,0.76,0.8078667281554343,23.0,clean_observation
case-intersection-1003-veh_016-benign,wroot-6a7503d6ae73fb7556873d8a,1003,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.7518442183170161,0.99,0.76,0.8580205256092142,23.0,clean_observation
case-intersection-1003-veh_016-benign,wroot-43b7dc4de1719371c503811b,1003,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.8547443219550592,0.99,0.76,0.8278575810150265,23.0,clean_observation
case-intersection-1003-veh_017-benign,root-879abec71d14a60859eede42,1003,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_017-benign,root-879abec71d14a60859eede42,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_017-benign,wroot-718042e8cda7491ad91ef5af,1003,benign,0,1,-1,veh_021,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.9331851621084978,0.99,0.76,0.819459954999639,23.0,clean_observation
case-intersection-1003-veh_017-benign,wroot-4b1f3c8c21a810dafe9f72d9,1003,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7269068001464106,0.99,0.76,0.8940391908761685,23.0,clean_observation
case-intersection-1003-veh_017-benign,wroot-ee05ea3eecdeff9beaaaaaac,1003,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8180695792608568,0.99,0.76,0.9306462466716834,23.0,clean_observation
case-intersection-1003-veh_017-benign,wroot-29a23c18bed53d6f2db92a86,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.8931388263245582,23.0,clean_observation
case-intersection-1003-veh_018-benign,root-bfaf1b17399a3966090936cf,1003,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_018-benign,root-bfaf1b17399a3966090936cf,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_018-benign,wroot-6a0724b8c44f45a9b9b0d886,1003,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.7411154086800625,0.99,0.76,0.919481918030798,23.0,clean_observation
case-intersection-1003-veh_018-benign,wroot-55000528a32bf8b11b5b4524,1003,benign,0,1,-1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9054845363141055,0.99,0.76,0.8476851980521405,23.0,clean_observation
case-intersection-1003-veh_018-benign,wroot-2c28b2771fbaa62f625900c0,1003,benign,0,1,-1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.86911595331432,0.99,0.76,0.8999040125577942,23.0,clean_observation
case-intersection-1003-veh_019-benign,root-ec91e80c935eac880d8ebc0a,1003,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_019-benign,root-ec91e80c935eac880d8ebc0a,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_019-benign,wroot-1f6d779c1e800f4259eaacad,1003,benign,0,1,1,veh_015,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.62,0.47784191669805665,0.99,0.86,0.8419081193881152,23.0,compromised_witness_false_report
case-intersection-1003-veh_019-benign,wroot-b5485332d92edf4d9f94e51b,1003,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7584922944889761,0.99,0.76,0.8559329922924861,23.0,clean_observation
case-intersection-1003-veh_020-benign,root-cc709716c78ae852c504262e,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_020-benign,root-cc709716c78ae852c504262e,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_020-benign,wroot-319c29f293d1c0ad637573eb,1003,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.9406811536656701,0.99,0.76,0.8040375907842013,23.0,clean_observation
case-intersection-1003-veh_020-benign,wroot-248bbcc2a39e2e6bb1027fb5,1003,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.7518442183170161,0.99,0.76,0.8963359002109371,23.0,clean_observation
case-intersection-1003-veh_021-benign,root-01b7ff69b767c126912efe22,1003,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_021-benign,root-01b7ff69b767c126912efe22,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_021-benign,wroot-a7b27bb7e9b284195e8eafe0,1003,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8128053345332391,0.99,0.76,0.8496900413987467,23.0,clean_observation
case-intersection-1003-veh_021-benign,wroot-b3e3628b679599964df15792,1003,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7269068001464106,0.99,0.76,0.8660862194784389,23.0,clean_observation
case-intersection-1003-veh_021-benign,wroot-7bdc3ff8b52845fdf29166a5,1003,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8180695792608568,0.99,0.76,0.8869226902163293,23.0,clean_observation
case-intersection-1003-veh_022-benign,root-1047dc3ae2b9f5cb04b90d38,1003,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.92,23.0,clean_observation
case-intersection-1003-veh_022-benign,root-1047dc3ae2b9f5cb04b90d38,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,23.0,clean_observation
case-intersection-1003-veh_022-benign,wroot-36c711a6b708bbdb4a2d8785,1003,benign,0,1,-1,veh_018,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.6247275180520707,0.99,0.76,0.9170811616452744,23.0,clean_observation
case-intersection-1003-veh_022-benign,wroot-f234d0cd6e9d5d306cc47fb6,1003,benign,0,1,-1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.9054845363141055,0.99,0.76,0.809839075909841,23.0,clean_observation
case-intersection-1003-veh_022-benign,wroot-cc8888eed967c135affe34c5,1003,benign,0,1,-1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.78,0.86911595331432,0.99,0.76,0.8236515649919182,23.0,clean_observation
case-intersection-1003-veh_000-benign,root-b9188a92819a0351f065476c,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,24.0,clean_observation
case-intersection-1003-veh_000-benign,root-b9188a92819a0351f065476c,1003,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,24.0,clean_observation
case-intersection-1003-veh_000-benign,root-b9188a92819a0351f065476c,1003,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,24.0,clean_observation
case-intersection-1003-veh_000-benign,root-b9188a92819a0351f065476c,1003,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,24.0,clean_observation
case-intersection-1003-veh_000-benign,root-b9188a92819a0351f065476c,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,24.0,clean_observation
case-intersection-1003-veh_000-benign,root-b9188a92819a0351f065476c,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,24.0,clean_observation
case-intersection-1003-veh_000-benign,wroot-430f3b320f1186ee217b2d8b,1003,benign,0,1,-1,veh_004,vehicle_witness,rsu-1,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.918120927845036,0.99,0.76,0.8693044349587312,24.0,clean_observation
case-intersection-1003-veh_000-benign,wroot-efcc07849b7da66cfc448ba5,1003,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.78,0.8547443219550592,0.99,0.76,0.9356741532305026,24.0,clean_observation
case-intersection-1003-veh_001-benign,root-68e77b0f4ef9cc102452dbd4,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,24.0,clean_observation
case-intersection-1003-veh_001-benign,root-68e77b0f4ef9cc102452dbd4,1003,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,24.0,clean_observation
case-intersection-1003-veh_001-benign,root-68e77b0f4ef9cc102452dbd4,1003,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,24.0,clean_observation
case-intersection-1003-veh_001-benign,root-68e77b0f4ef9cc102452dbd4,1003,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,24.0,clean_observation
case-intersection-1003-veh_001-benign,root-68e77b0f4ef9cc102452dbd4,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,24.0,clean_observation
case-intersection-1003-veh_001-benign,root-68e77b0f4ef9cc102452dbd4,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,24.0,clean_observation
case-intersection-1003-veh_001-benign,wroot-07b354f08fce0164b0d9c3aa,1003,benign,0,1,-1,veh_005,vehicle_witness,rsu-2,domain-1,cell-2-2,vehicle_witness_observation,0.78,0.62767911528759,0.99,0.76,0.8773711994712196,24.0,clean_observation
case-intersection-1003-veh_001-benign,wroot-a84603428e2e98c89bb9f679,1003,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8180695792608568,0.99,0.76,0.8283302620661033,24.0,clean_observation
case-intersection-1003-veh_002-position_offset,root-b8b303eef55dbd44c0825057,1003,position_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,24.0,position_inconsistency
case-intersection-1003-veh_002-position_offset,root-b8b303eef55dbd44c0825057,1003,position_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.89,0.95,0.99,0.86,0.68,24.0,position_inconsistency
case-intersection-1003-veh_002-position_offset,root-b8b303eef55dbd44c0825057,1003,position_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.89,0.94,0.99,0.86,0.56,24.0,position_inconsistency
case-intersection-1003-veh_002-position_offset,root-b8b303eef55dbd44c0825057,1003,position_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.93,0.99,0.86,0.44000000000000006,24.0,position_inconsistency
case-intersection-1003-veh_002-position_offset,root-b8b303eef55dbd44c0825057,1003,position_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.89,0.92,0.99,0.86,0.35,24.0,position_inconsistency
case-intersection-1003-veh_002-position_offset,root-b8b303eef55dbd44c0825057,1003,position_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.89,0.9,0.99,0.86,0.35,24.0,position_inconsistency
case-intersection-1003-veh_002-position_offset,wroot-31b9e637ff77cab564c9dd4e,1003,position_offset,1,1,1,veh_006,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.89,0.7333615860730911,0.99,0.86,0.9367395471343585,24.0,position_inconsistency
case-intersection-1003-veh_002-position_offset,wroot-811f21dd0b9643e3bee03136,1003,position_offset,1,1,1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.89,0.86911595331432,0.99,0.86,0.8871916552804556,24.0,position_inconsistency
case-intersection-1003-veh_003-benign,root-2d5ece8a931fa81aeb2ccdb7,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,24.0,clean_observation
case-intersection-1003-veh_003-benign,root-2d5ece8a931fa81aeb2ccdb7,1003,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,24.0,clean_observation
case-intersection-1003-veh_003-benign,root-2d5ece8a931fa81aeb2ccdb7,1003,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,24.0,clean_observation
case-intersection-1003-veh_003-benign,root-2d5ece8a931fa81aeb2ccdb7,1003,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,24.0,clean_observation
case-intersection-1003-veh_003-benign,root-2d5ece8a931fa81aeb2ccdb7,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,24.0,clean_observation
case-intersection-1003-veh_003-benign,root-2d5ece8a931fa81aeb2ccdb7,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,24.0,clean_observation
case-intersection-1003-veh_003-benign,wroot-ea46a37144ab4b5430398843,1003,benign,0,1,-1,veh_007,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.6957594155727257,0.99,0.76,0.8467648026766373,24.0,clean_observation
case-intersection-1003-veh_003-benign,wroot-57091e00790a7d8ac2879b60,1003,benign,0,1,-1,veh_011,vehicle_witness,rsu-4,domain-2,cell-1-3,vehicle_witness_observation,0.78,0.7584922944889761,0.99,0.76,0.9141167171681535,24.0,clean_observation
case-intersection-1003-veh_004-speed_offset,root-0e0bf7822d5a5a2ef9a0644d,1003,speed_offset,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.89,0.96,0.99,0.86,0.92,24.0,speed_inconsistency
case-intersection-1003-veh_004-speed_offset,root-0e0bf7822d5a5a2ef9a0644d,1003,speed_offset,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.89,0.95,0.99,0.86,0.68,24.0,speed_inconsistency
case-intersection-1003-veh_004-speed_offset,root-0e0bf7822d5a5a2ef9a0644d,1003,speed_offset,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.89,0.94,0.99,0.86,0.56,24.0,speed_inconsistency
case-intersection-1003-veh_004-speed_offset,root-0e0bf7822d5a5a2ef9a0644d,1003,speed_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.93,0.99,0.86,0.44000000000000006,24.0,speed_inconsistency
case-intersection-1003-veh_004-speed_offset,root-0e0bf7822d5a5a2ef9a0644d,1003,speed_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.89,0.92,0.99,0.86,0.35,24.0,speed_inconsistency
case-intersection-1003-veh_004-speed_offset,root-0e0bf7822d5a5a2ef9a0644d,1003,speed_offset,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.89,0.9,0.99,0.86,0.35,24.0,speed_inconsistency
case-intersection-1003-veh_004-speed_offset,wroot-ab9b4b8b0a75152ac64d3bd1,1003,speed_offset,1,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.47520877357989116,0.99,0.86,0.8093009439543022,24.0,compromised_witness_false_report
case-intersection-1003-veh_004-speed_offset,wroot-af163efa64cabab8881803e2,1003,speed_offset,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.89,0.8547443219550592,0.99,0.86,0.8963233634888047,24.0,speed_inconsistency
case-intersection-1003-veh_004-speed_offset,wroot-c3156dc02adc6c65eb1a0f34,1003,speed_offset,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-0-1,vehicle_witness_observation,0.89,0.7518442183170161,0.99,0.86,0.9063325463128877,24.0,speed_inconsistency
case-intersection-1003-veh_005-benign,root-1af5e482e24aaa648bcf1586,1003,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.92,24.0,clean_observation
case-intersection-1003-veh_005-benign,root-1af5e482e24aaa648bcf1586,1003,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.68,24.0,clean_observation
case-intersection-1003-veh_005-benign,root-1af5e482e24aaa648bcf1586,1003,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.56,24.0,clean_observation
case-intersection-1003-veh_005-benign,root-1af5e482e24aaa648bcf1586,1003,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.44000000000000006,24.0,clean_observation
case-intersection-1003-veh_005-benign,root-1af5e482e24aaa648bcf1586,1003,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,24.0,clean_observation
case-intersection-1003-veh_005-benign,wroot-1b2431075f52de17d8ca0632,1003,benign,0,1,-1,veh_009,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8180695792608568,0.99,0.76,0.8501929651105048,24.0,clean_observation
case-intersection-1003-veh_005-benign,wroot-712a77cd9c4dcc167630ff9f,1003,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.6557060757019606,0.99,0.76,0.8116487643717826,24.0,clean_observation
case-intersection-1003-veh_005-benign,wroot-077eae38a352357b6e366bbc,1003,benign,0,1,-1,veh_013,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.7269068001464106,0.99,0.76,0.8054774708641,24.0,clean_observation
case-intersection-1003-veh_005-benign,wroot-5b6e701ec5e588b9fd2f543f,1003,benign,0,1,-1,veh_017,vehicle_witness,rsu-2,domain-1,cell-3-2,vehicle_witness_observation,0.78,0.8128053345332391,0.99,0.76,0.8052894912246266,24.0,clean_observation
case-intersection-1003-veh_006-replay,root-d95f29b7dd0e96d9ffc485cb,1003,replay,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.7,0.96,0.7165313105737893,0.98,0.35,24.0,replay_age|replay_nonce
case-intersection-1003-veh_006-replay,root-d95f29b7dd0e96d9ffc485cb,1003,replay,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.7,0.95,0.7165313105737893,0.98,0.35,24.0,replay_age|replay_nonce
case-intersection-1003-veh_006-replay,root-d95f29b7dd0e96d9ffc485cb,1003,replay,1,1,1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.7,0.94,0.7165313105737893,0.98,0.35,24.0,replay_age|replay_nonce
case-intersection-1003-veh_006-replay,root-d95f29b7dd0e96d9ffc485cb,1003,replay,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.7,0.92,0.7165313105737893,0.98,0.35,24.0,replay_age|replay_nonce
case-intersection-1003-veh_006-replay,root-d95f29b7dd0e96d9ffc485cb,1003,replay,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.7,0.9,0.7165313105737893,0.98,0.35,24.0,replay_age|replay_nonce
case-intersection-1003-veh_006-replay,wroot-8aadd25656461fe4ed34d70d,1003,replay,1,1,1,veh_002,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.7,0.7366856340146957,0.7165313105737893,0.98,0.9397421385362776,24.0,replay_age|replay_nonce
case-intersection-1003-veh_006-replay,wroot-b8b19c0e3b363ff398d81a7e,1003,replay,1,1,1,veh_010,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.86911595331432,0.7165313105737893,0.98,0.8018733736101558,24.0,replay_age|replay_nonce
case-intersection-1003-veh_006-replay,wroot-7c79223a8d0bb05c36f09edc,1003,replay,1,1,1,veh_014,vehicle_witness,rsu-3,domain-2,cell-2-0,vehicle_witness_observation,0.7,0.9054845363141055,0.7165313105737893,0.98,0.8403744777344686,24.0,replay_age|replay_nonce
case-intersection-1003-veh_007-benign,root-b5129193b8bceaec43ec726e,1003,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,24.0,clean_observation
