event_id,case_id,observation_root_id,seed,vehicle_id,pseudonym,message_id,attack_type,detected_by,source_kind,validator_rsu_id,detected_at,ground_truth_malicious,direction,detector_confidence,source_reliability,freshness,verifiability,independence,raw_evidence_hash,geographic_cell,administrative_domain_id,sensor_modality,reason_codes,payload
wdet-b7e7c6053ac51cf6cafde8ca,case-corridor-1005-veh_014-mixed,wroot-a4de6837e054d1de8e52e491,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m0,mixed,veh_003,vehicle_witness,rsu-3,56.0,True,1,0.99,0.9588057932170762,0.99,0.86,0.8210160816351454,5c416d2713183656d0987746e12f4f2769b415b0f4f5ff336c193f8f42ec3091,cell-3-0,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 82.86340872275099}"
wdet-88c44e319e25db6ff05a4c8e,case-corridor-1005-veh_014-mixed,wroot-f401f0d55e6be50d6212e312,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m0,mixed,veh_020,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6525549211351611,0.99,0.86,0.8960226911903261,b5702d4cee8d6d1582b83f11844ec028cd940e49fee857eb0776008287f0011a,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.01813580516728}"
wdet-f718c24d936dabd1fcdf477c,case-corridor-1005-veh_014-mixed,wroot-1717d0dde1fcb18ddb178fae,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m0,mixed,veh_008,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6367785419776548,0.99,0.86,0.8359719452452945,3069c30fdb06049e2a74e1dadeb4527a976899e27312389d04c8efd07b1ac8b2,cell-3--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.81311353242495}"
det-84a20a5808dcc0a87eb1210e,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,rsu-2,rsu,rsu-2,56.0,True,1,0.99,0.948,0.99,0.98,0.35,eae3d0615916174fe1b2bca5c69b987fa1f0397127d1aac104881b2419e4ea5a,cell-1-0,domain-1,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 291.52080353476356}"
det-f3786c5c01dcb0a574d670f8,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,rsu-3,rsu,rsu-3,56.0,True,1,0.99,0.9359999999999999,0.99,0.98,0.35,3f374de0d1f833a66435dec350d827b1ea501565ce9fe6141ca192bcc2993bee,cell-2-0,domain-2,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 31.4351123151999}"
det-10079abf4e6902e32053dd33,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,rsu-4,rsu,rsu-4,56.0,True,1,0.99,0.9239999999999999,0.99,0.98,0.35,d3960204a4d21615fc84319075bd0fa7d8cb9380cb61ae4279be326f5b5a1024,cell-3-0,domain-2,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 311.4353121901629}"
wdet-18ae0e864a642c3c64803e9a,case-corridor-1005-veh_014-mixed,wroot-a7cda98753d9497e658c165b,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_012,vehicle_witness,rsu-3,56.0,True,-1,0.78,0.38244515323547373,0.99,0.86,0.8431446726079138,fd18ebfe40d54e49641ab205ed31f39bc296671f1d4d348f228f950ce9f0ec5e,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 30.0, ""compromised_witness"": true, ""witness_distance_m"": 29.762140911208636}"
wdet-0d9e5e74c42bd5756ef55613,case-corridor-1005-veh_014-mixed,wroot-c3f561fcf44248d05f0c74f0,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_016,vehicle_witness,rsu-3,56.0,True,1,0.99,0.8249052577680224,0.99,0.98,0.8152228239286841,11ec0ad3012690e3a5afc5dc8ddc6f1d0190bec5044b8b138234965314894a0e,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 32.73948299823792}"
wdet-54036e1ba7d41b51338d1d91,case-corridor-1005-veh_014-mixed,wroot-2acb190f60eb2ad4e22ff1d9,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_010,vehicle_witness,rsu-3,56.0,True,-1,0.78,0.3571531372938006,0.99,0.86,0.9468960733645628,e9ac2a0c3042d45d489733f07bb7546c449e61e8b1f9e6bc5d76a618ee7ef7eb,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 30.0, ""compromised_witness"": true, ""witness_distance_m"": 43.39028995639126}"
wdet-9b93adb895b3fdb091d70ec5,case-corridor-1005-veh_014-mixed,wroot-121bcca22f6558bcb720b25e,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_001,vehicle_witness,rsu-3,56.0,True,1,0.99,0.8055148555230334,0.99,0.98,0.9446740257970445,ac8923dc146178070be8d857d82746da4b520b5f10f4c05b638dd25ceba629d2,cell-2-0,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 50.6663965644673}"
wdet-ee1ea7a78e6a570b79827771,case-corridor-1005-veh_014-mixed,wroot-cb4da09b6a26b87515bf7bde,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_018,vehicle_witness,rsu-3,56.0,True,1,0.99,0.9160799444324031,0.99,0.98,0.8948989513614141,559b0efdb234fb977ee533b53ef4735c6aeaf1a7d643b85ec6448a34e034de18,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 65.3771660819881}"
wdet-085a96227a3804e04d714da6,case-corridor-1005-veh_014-mixed,wroot-a4de6837e054d1de8e52e491,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_003,vehicle_witness,rsu-3,56.0,True,1,0.99,0.9588057932170762,0.99,0.98,0.8210160816351454,d866c4d4da62b310bdc6fa66f8955668ff5eda7e9380bc9d9ec6ecf14c9d0ab1,cell-3-0,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 82.86340872275099}"
wdet-89a0d2f1375fe0a31282b443,case-corridor-1005-veh_014-mixed,wroot-f401f0d55e6be50d6212e312,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_020,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6525549211351611,0.99,0.98,0.8960226911903261,5c6170a3ae05e1dfb14fbeb0bae977142e30ebe767085222e832ebf8ed79504e,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.01813580516728}"
wdet-06d62cbb092f46fe8a73efe5,case-corridor-1005-veh_014-mixed,wroot-1717d0dde1fcb18ddb178fae,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m1,mixed,veh_008,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6367785419776548,0.99,0.98,0.8359719452452945,12d7ebfd62b30e7d82a0c6fe04612fa1ea22f625ccbd07d212b05692ff621bb8,cell-3--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.81311353242495}"
det-378275e8373fdf97b1d27601,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,rsu-2,rsu,rsu-2,56.0,True,1,0.99,0.948,0.99,0.98,0.35,5bea2cef87c1840854e5b8df1ca21de480995edd54093b731413a1e97631c628,cell-1-0,domain-1,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 291.52080353476356}"
det-72b81368cac15d8a8d8dcb03,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,rsu-3,rsu,rsu-3,56.0,True,1,0.99,0.9359999999999999,0.99,0.98,0.35,3d5c8d17827969365c7e000533ef9de1d142e74e9e140494cb4981672e0d558e,cell-2-0,domain-2,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 31.4351123151999}"
det-63f556ebb9d2f8949293e65a,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,rsu-4,rsu,rsu-4,56.0,True,1,0.99,0.9239999999999999,0.99,0.98,0.35,f8a44042ae8bd3ba5d85f25e5508d9784a84af7d56d0d6922c0f76c50fed6536,cell-3-0,domain-2,rsu_cam_plausibility,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 311.4353121901629}"
wdet-68a0fd183ada4d6c4925f05c,case-corridor-1005-veh_014-mixed,wroot-a7cda98753d9497e658c165b,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_012,vehicle_witness,rsu-3,56.0,True,-1,0.78,0.38244515323547373,0.99,0.86,0.8431446726079138,bd6a29a6684f1adefc1e98c4af21e54794f622e74d1691089e5a3d04ee319fb7,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 30.0, ""compromised_witness"": true, ""witness_distance_m"": 29.762140911208636}"
wdet-264a75f2e5336578b2706838,case-corridor-1005-veh_014-mixed,wroot-c3f561fcf44248d05f0c74f0,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_016,vehicle_witness,rsu-3,56.0,True,1,0.99,0.8249052577680224,0.99,0.98,0.8152228239286841,151b6c5a6a4bd1ff4235448d24e490b0907ffce86366fb5ed7cd989ede3f2279,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 32.73948299823792}"
wdet-3946a4035782fa4eae0e1ecf,case-corridor-1005-veh_014-mixed,wroot-2acb190f60eb2ad4e22ff1d9,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_010,vehicle_witness,rsu-3,56.0,True,-1,0.78,0.3571531372938006,0.99,0.86,0.9468960733645628,369ea8bb167f0f8f07ab3b1e64e519247000a4ea37c371e9c38fea2bf09119ca,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 30.0, ""compromised_witness"": true, ""witness_distance_m"": 43.39028995639126}"
wdet-93bc06a4892531fe4412ba82,case-corridor-1005-veh_014-mixed,wroot-121bcca22f6558bcb720b25e,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_001,vehicle_witness,rsu-3,56.0,True,1,0.99,0.8055148555230334,0.99,0.98,0.9446740257970445,b760a3a2227b7bce2a484d6324c5fe95cb743291eca0eaccacad433048a589a5,cell-2-0,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 50.6663965644673}"
wdet-8faa44fd1a66ffee92eda6cd,case-corridor-1005-veh_014-mixed,wroot-cb4da09b6a26b87515bf7bde,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_018,vehicle_witness,rsu-3,56.0,True,1,0.99,0.9160799444324031,0.99,0.98,0.8948989513614141,2769d54c5243d60323d00cf30e300dc42e555208998a3b4a04db6b2e43d3dbaa,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 65.3771660819881}"
wdet-25a549029b906b2cf9689144,case-corridor-1005-veh_014-mixed,wroot-a4de6837e054d1de8e52e491,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_003,vehicle_witness,rsu-3,56.0,True,1,0.99,0.9588057932170762,0.99,0.98,0.8210160816351454,7f61a2b5ec47292ba493c31bdd00b621381e84066593cfd02ffc1c98513b050a,cell-3-0,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 82.86340872275099}"
wdet-485e60725985d9ca0ea21a8c,case-corridor-1005-veh_014-mixed,wroot-f401f0d55e6be50d6212e312,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_020,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6525549211351611,0.99,0.98,0.8960226911903261,97c2b9c416623c699989ed5c5ea68102c3a6ffa79fdb189aae9250501ea6e9b4,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.01813580516728}"
wdet-9f3643dd94dab8794bacf842,case-corridor-1005-veh_014-mixed,wroot-1717d0dde1fcb18ddb178fae,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m2,mixed,veh_008,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6367785419776548,0.99,0.98,0.8359719452452945,b88e3b76c1150c11c78577e36219cc553840bfcb2846a2163a4f495470e0899c,cell-3--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.81311353242495}"
det-451da88e2c6671b2d0bdb9a1,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,rsu-2,rsu,rsu-2,56.0,True,1,0.99,0.948,0.99,0.98,0.35,bd07c8531fe62249bd9c792764cd86f54dcec5dddaa0a760a5cf3f087d1e7b90,cell-1-0,domain-1,rsu_cam_plausibility,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 291.52080353476356}"
det-019158fab1257f3c93cee546,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,rsu-3,rsu,rsu-3,56.0,True,1,0.99,0.9359999999999999,0.99,0.98,0.35,057b6d07f1e18b925da5ae62cf45b3e8db266c04f5cbb01c35e96aed7dcc1621,cell-2-0,domain-2,rsu_cam_plausibility,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 31.4351123151999}"
det-0ca94265c47626a250c48c07,case-corridor-1005-veh_014-mixed,root-c19f12181e660d8ea5d49cfa,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,rsu-4,rsu,rsu-4,56.0,True,1,0.99,0.9239999999999999,0.99,0.98,0.35,4e74019bd819b66616788416628e507ff2ae5c3c99751063980c7d05743879a1,cell-3-0,domain-2,rsu_cam_plausibility,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_rsu"": false, ""observer_distance_m"": 311.4353121901629}"
wdet-52a5c3fe69bd024cc313d5a0,case-corridor-1005-veh_014-mixed,wroot-a7cda98753d9497e658c165b,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_012,vehicle_witness,rsu-3,56.0,True,-1,0.78,0.38244515323547373,0.99,0.86,0.8431446726079138,89fb4cf924dece6955b8321aa7ebe9169fb15b244ce44f55d5061efe07650a08,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 30.0, ""compromised_witness"": true, ""witness_distance_m"": 29.762140911208636}"
wdet-567e8ab8210945023cf8a6eb,case-corridor-1005-veh_014-mixed,wroot-c3f561fcf44248d05f0c74f0,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_016,vehicle_witness,rsu-3,56.0,True,1,0.99,0.8249052577680224,0.99,0.98,0.8152228239286841,0d7cfc627fbc5c10a8d7fd7b9085a4a620a6a783105a1a78a45409a793eacbca,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 32.73948299823792}"
wdet-b8aa862ab0968fbdf3915c8b,case-corridor-1005-veh_014-mixed,wroot-2acb190f60eb2ad4e22ff1d9,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_010,vehicle_witness,rsu-3,56.0,True,-1,0.78,0.3571531372938006,0.99,0.86,0.9468960733645628,6b93eb5a069cfc70116d84b37d7ceaf9428eab53322182c280f03210b31fcb5e,cell-2--1,domain-2,vehicle_witness_observation,compromised_witness_false_report,"{""case_opened_at"": 30.0, ""compromised_witness"": true, ""witness_distance_m"": 43.39028995639126}"
wdet-fc641427a0a579b8cc3f51c7,case-corridor-1005-veh_014-mixed,wroot-121bcca22f6558bcb720b25e,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_001,vehicle_witness,rsu-3,56.0,True,1,0.99,0.8055148555230334,0.99,0.98,0.9446740257970445,0368d00d9e845cf4a4f29327745dd14e4bb174004c5aaa74d0c929ea3bbb9e90,cell-2-0,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 50.6663965644673}"
wdet-fe93f6586835289a665533fb,case-corridor-1005-veh_014-mixed,wroot-cb4da09b6a26b87515bf7bde,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_018,vehicle_witness,rsu-3,56.0,True,1,0.99,0.9160799444324031,0.99,0.98,0.8948989513614141,e5d2255b90ddd91e366808c252ffe4166ca55af3ebe968867325ac1a6d0e55fb,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 65.3771660819881}"
wdet-1dc914709e2db56a703f3908,case-corridor-1005-veh_014-mixed,wroot-a4de6837e054d1de8e52e491,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_003,vehicle_witness,rsu-3,56.0,True,1,0.99,0.9588057932170762,0.99,0.98,0.8210160816351454,f28a86242f7491f149a745c7bd986879f1608bb4701681b70609d11ccdd7186e,cell-3-0,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 82.86340872275099}"
wdet-47ad9a258ed06a804361d5c0,case-corridor-1005-veh_014-mixed,wroot-f401f0d55e6be50d6212e312,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_020,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6525549211351611,0.99,0.98,0.8960226911903261,e896b5f23db0f026239d57307efa0cc07c7c47108a93a3a805186d51ae0e3bc2,cell-2--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.01813580516728}"
wdet-4377d087a4c14987c2d595e9,case-corridor-1005-veh_014-mixed,wroot-1717d0dde1fcb18ddb178fae,1005,veh_014,ps-5e8ea1f8d1c3338c,cam-1005-veh_014-000041-m3,mixed,veh_008,vehicle_witness,rsu-3,56.0,True,1,0.99,0.6367785419776548,0.99,0.98,0.8359719452452945,ddc6dbd1fa8a6dc7a6f6c088811ddd1143cb4a8e1bb26d61f1d1e80d2447cf97,cell-3--1,domain-2,vehicle_witness_observation,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency,"{""case_opened_at"": 30.0, ""compromised_witness"": false, ""witness_distance_m"": 97.81311353242495}"
det-0af5d2bf571f17c02262f9ac,case-corridor-1005-veh_015-benign,root-02e7bd2aa21c19d6b7c3ae59,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,rsu-3,rsu,rsu-3,56.0,False,-1,0.78,0.9359999999999999,0.99,0.76,0.92,5590594d13166c95c64837c7a5af009f54f53cdaa23ace792627a85318650e5d,cell-2-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 56.0, ""compromised_rsu"": false, ""observer_distance_m"": 265.5700617130005}"
det-65af15b472a85250ee020f56,case-corridor-1005-veh_015-benign,root-02e7bd2aa21c19d6b7c3ae59,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,rsu-4,rsu,rsu-4,56.0,False,-1,0.78,0.9239999999999999,0.99,0.76,0.68,c356fe2daa185233b70429d8b943d58de5735cab82188f960e19d1d9bf63bffd,cell-3-0,domain-2,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 56.0, ""compromised_rsu"": false, ""observer_distance_m"": 40.583614866259}"
det-5837a510fbc297862fea1d60,case-corridor-1005-veh_015-benign,root-02e7bd2aa21c19d6b7c3ae59,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,rsu-5,rsu,rsu-5,56.0,False,-1,0.78,0.9119999999999999,0.99,0.76,0.56,eb952a81b9a88cc980926f102e295c4d0724473f9de1048e9ab27e29cddaa01c,cell-5-0,domain-3,rsu_cam_plausibility,clean_observation,"{""case_opened_at"": 56.0, ""compromised_rsu"": false, ""observer_distance_m"": 335.80738811553687}"
wdet-5af692535fed34e98a0eb857,case-corridor-1005-veh_015-benign,wroot-67c2951d3fc5e87236df9950,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,veh_013,vehicle_witness,rsu-4,56.0,False,-1,0.78,0.7067773255116516,0.99,0.76,0.8480967769414849,12aee25a7804bc85dbfc73dcdf2ae7c935806583ecb316ec2e0f01b727ca97ca,cell-3-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 56.0, ""compromised_witness"": false, ""witness_distance_m"": 32.9937532636103}"
wdet-b18405e7b3fdea79312bf9fa,case-corridor-1005-veh_015-benign,wroot-72410f2f7589e3537a712037,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,veh_017,vehicle_witness,rsu-4,56.0,False,-1,0.78,0.7182089447097049,0.99,0.76,0.9495568653777586,dddb9bd99c96163fcab368e42163abcc581e3fad6726699cc7a6733357cf3e92,cell-3-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 56.0, ""compromised_witness"": false, ""witness_distance_m"": 33.680781358266245}"
wdet-fc828cc2609e226826bd334c,case-corridor-1005-veh_015-benign,wroot-3f0c16ac767afaf68c3c6d0b,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,veh_000,vehicle_witness,rsu-4,56.0,False,-1,0.78,0.8523715754093291,0.99,0.76,0.8613438073414307,27b94aab7761212466509e34b93b2aba5800cf53aefe52be4b2c848e794e712f,cell-3--1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 56.0, ""compromised_witness"": false, ""witness_distance_m"": 47.89619372471818}"
wdet-1f98da9445bd2484e173c816,case-corridor-1005-veh_015-benign,wroot-bdc87efbc535ef12351acbdb,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,veh_011,vehicle_witness,rsu-4,56.0,False,-1,0.78,0.7182426179406817,0.99,0.76,0.8571455656549741,a645c984eee4a422a6b0fb9bc0a9c61ac83dc6a9cfe7069c2397165ee986d42f,cell-3-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 56.0, ""compromised_witness"": false, ""witness_distance_m"": 65.18889842858061}"
wdet-e5c2fe65348964b196b8356f,case-corridor-1005-veh_015-benign,wroot-5b94ffd36373388c8737bf7a,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,veh_019,vehicle_witness,rsu-4,56.0,False,-1,0.78,0.8182611472533861,0.99,0.76,0.8245724092162552,418c23dc97def30fdf8e384ba6a3847a8a6d9778d9b0c039fd894b3b52ea8580,cell-4-0,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 56.0, ""compromised_witness"": false, ""witness_distance_m"": 66.21354220224555}"
wdet-32593fdc58272946d8df7a8c,case-corridor-1005-veh_015-benign,wroot-2fbfdc3c8749cb303901f071,1005,veh_015,ps-698c8f162288efe7,cam-1005-veh_015-000040,benign,veh_002,vehicle_witness,rsu-4,56.0,False,-1,0.78,0.8104558414161472,0.99,0.76,0.9393426104657779,9c264f4f81cf5318cabb8aeb4eb30ac6c85e7ebacbc44cc91455f66c6a87f53a,cell-3--1,domain-2,vehicle_witness_observation,clean_observation,"{""case_opened_at"": 56.0, ""compromised_witness"": false, ""witness_distance_m"": 78.75090115029438}"
