case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-smoke-1004-veh_013-benign,wroot-119d92bf50c76af12ad54c73,1004,benign,0,1,-1,veh_019,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9357367464261025,0.99,0.76,0.903205278532211,31.0,clean_observation
case-smoke-1004-veh_013-benign,wroot-e8380d2a9cf85a556b553387,1004,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.893832225858882,0.99,0.76,0.8318420565847994,31.0,clean_observation
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.99,0.96,0.99,0.86,0.92,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.88,0.99,0.86,0.68,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-48c1d817201298f2c3143fd8,1004,mixed,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7506106315127987,0.99,0.86,0.9298009896177284,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a7021ddb19f136def29dbd6a,1004,mixed,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7416859055950897,0.99,0.86,0.8266934328413593,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-4920355be3c9ffee9aac3697,1004,mixed,1,1,1,veh_010,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.855324047291939,0.99,0.86,0.897391032376861,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-c8dce55e56d555bdca844ab1,1004,mixed,1,1,1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.9530339442971086,0.99,0.86,0.8416501070197135,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-509492913756353cbb2fbae7,1004,mixed,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.9400640428516541,0.99,0.86,0.8841761315513199,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-2ff0b75f1573f06e51734638,1004,mixed,1,1,1,veh_006,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7045722166128762,0.99,0.86,0.9409623380238955,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a3ac0a69692d675980449c1b,1004,mixed,1,1,1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.8846175065426958,0.99,0.86,0.8888978855536521,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-d45263a7d7e70a609867a7e5,1004,mixed,1,1,1,veh_022,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7224398597303165,0.99,0.86,0.8834477344446044,31.0,false_denm_physical_mismatch|position_inconsistency|speed_inconsistency
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.99,0.96,0.99,0.98,0.35,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.88,0.99,0.98,0.35,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-48c1d817201298f2c3143fd8,1004,mixed,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7506106315127987,0.99,0.98,0.9298009896177284,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a7021ddb19f136def29dbd6a,1004,mixed,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7416859055950897,0.99,0.98,0.8266934328413593,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-4920355be3c9ffee9aac3697,1004,mixed,1,1,1,veh_010,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.855324047291939,0.99,0.98,0.897391032376861,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-c8dce55e56d555bdca844ab1,1004,mixed,1,1,1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.9530339442971086,0.99,0.98,0.8416501070197135,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-509492913756353cbb2fbae7,1004,mixed,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.9400640428516541,0.99,0.98,0.8841761315513199,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-2ff0b75f1573f06e51734638,1004,mixed,1,1,1,veh_006,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7045722166128762,0.99,0.98,0.9409623380238955,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a3ac0a69692d675980449c1b,1004,mixed,1,1,1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.8846175065426958,0.99,0.98,0.8888978855536521,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-d45263a7d7e70a609867a7e5,1004,mixed,1,1,1,veh_022,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7224398597303165,0.99,0.98,0.8834477344446044,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.99,0.96,0.99,0.98,0.35,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.88,0.99,0.98,0.35,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-48c1d817201298f2c3143fd8,1004,mixed,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7506106315127987,0.99,0.98,0.9298009896177284,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a7021ddb19f136def29dbd6a,1004,mixed,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7416859055950897,0.99,0.98,0.8266934328413593,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-4920355be3c9ffee9aac3697,1004,mixed,1,1,1,veh_010,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.855324047291939,0.99,0.98,0.897391032376861,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-c8dce55e56d555bdca844ab1,1004,mixed,1,1,1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.9530339442971086,0.99,0.98,0.8416501070197135,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-509492913756353cbb2fbae7,1004,mixed,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.9400640428516541,0.99,0.98,0.8841761315513199,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-2ff0b75f1573f06e51734638,1004,mixed,1,1,1,veh_006,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7045722166128762,0.99,0.98,0.9409623380238955,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a3ac0a69692d675980449c1b,1004,mixed,1,1,1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.8846175065426958,0.99,0.98,0.8888978855536521,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-d45263a7d7e70a609867a7e5,1004,mixed,1,1,1,veh_022,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7224398597303165,0.99,0.98,0.8834477344446044,31.0,false_denm_physical_mismatch|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.99,0.96,0.99,0.98,0.35,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,root-6eb021cb3fd8f2f874488f34,1004,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.99,0.88,0.99,0.98,0.35,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-48c1d817201298f2c3143fd8,1004,mixed,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7506106315127987,0.99,0.98,0.9298009896177284,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a7021ddb19f136def29dbd6a,1004,mixed,1,1,1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7416859055950897,0.99,0.98,0.8266934328413593,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-4920355be3c9ffee9aac3697,1004,mixed,1,1,1,veh_010,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.855324047291939,0.99,0.98,0.897391032376861,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-c8dce55e56d555bdca844ab1,1004,mixed,1,1,1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.9530339442971086,0.99,0.98,0.8416501070197135,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-509492913756353cbb2fbae7,1004,mixed,1,1,1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.9400640428516541,0.99,0.98,0.8841761315513199,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-2ff0b75f1573f06e51734638,1004,mixed,1,1,1,veh_006,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.99,0.7045722166128762,0.99,0.98,0.9409623380238955,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-a3ac0a69692d675980449c1b,1004,mixed,1,1,1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.8846175065426958,0.99,0.98,0.8888978855536521,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_014-mixed,wroot-d45263a7d7e70a609867a7e5,1004,mixed,1,1,1,veh_022,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.99,0.7224398597303165,0.99,0.98,0.8834477344446044,31.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-smoke-1004-veh_015-benign,root-3787774c169f473bede9841a,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,31.0,clean_observation
case-smoke-1004-veh_015-benign,root-3787774c169f473bede9841a,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-2,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,31.0,clean_observation
case-smoke-1004-veh_015-benign,root-3787774c169f473bede9841a,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.56,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-1193153d3f639023f95f577a,1004,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.8474395082066244,0.99,0.76,0.8395758461348836,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-8f232cca2dd5477111d0d8d0,1004,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.6332210087260034,0.99,0.76,0.8616081964752318,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-792132c348d22ae416e1a2b8,1004,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7568906332772118,0.99,0.76,0.9013280840561175,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-8184f824f2d18684ce9e36d8,1004,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.9304785348078641,0.99,0.76,0.8483132466722962,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-c31c77784153dd22603e3ec2,1004,benign,0,1,-1,veh_019,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9357367464261025,0.99,0.76,0.9210414041844417,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-c484f2280eee7ca22708ef72,1004,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.8427696423814944,0.99,0.76,0.8912800600306321,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-3ec9a37baf7cf5b3768e9ce2,1004,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.893832225858882,0.99,0.76,0.936488760272914,31.0,clean_observation
case-smoke-1004-veh_015-benign,wroot-4590f6ba6e66e1cbabc36aea,1004,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.92511437548172,0.99,0.76,0.8369239622634087,31.0,clean_observation
case-smoke-1004-veh_016-benign,root-1cb2a1aeb2dc710b8ddabcaa,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,31.0,clean_observation
case-smoke-1004-veh_016-benign,root-1cb2a1aeb2dc710b8ddabcaa,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-2fd7109aab1efdeead86b7f2,1004,benign,0,1,-1,veh_014,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7808746517611196,0.99,0.76,0.8674871098839243,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-1cdfa70c6e9c9905a3ce3a1a,1004,benign,0,1,-1,veh_018,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.9530339442971086,0.99,0.76,0.9268622714636888,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-5fe1fb70a1ee9bcd6a8c0f24,1004,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7416859055950897,0.99,0.76,0.8938302112729627,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-8316c29a51b22ebf51f7a4d9,1004,benign,0,1,-1,veh_010,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.855324047291939,0.99,0.76,0.9484070587245848,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-b380122ed95dd452fd150052,1004,benign,0,1,-1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8846175065426958,0.99,0.76,0.8277959023886714,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-5eeccd4ee3ca33b1e5483708,1004,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9400640428516541,0.99,0.76,0.814502267989276,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-079a8b5615159532f6c79a45,1004,benign,0,1,-1,veh_022,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7224398597303165,0.99,0.76,0.9105749172511735,31.0,clean_observation
case-smoke-1004-veh_016-benign,wroot-e6754769742dc49eeaa0fbec,1004,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.8425255914587132,31.0,clean_observation
case-smoke-1004-veh_017-benign,root-d57abc9e18038505c3addd21,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,31.0,clean_observation
case-smoke-1004-veh_017-benign,root-d57abc9e18038505c3addd21,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-2,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,31.0,clean_observation
case-smoke-1004-veh_017-benign,root-d57abc9e18038505c3addd21,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.56,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-0d86e03a07492c4b01d64512,1004,benign,0,1,-1,veh_019,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.9357367464261025,0.99,0.76,0.8161301900795361,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-f1151ac5eaf4e330fe4dccbe,1004,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.893832225858882,0.99,0.76,0.8320860004555664,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-d8550b05a0cfd8e9e744fa7f,1004,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.6329890600152376,0.99,0.76,0.8803587987590477,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-2be4869b9aa256ef9e720d3b,1004,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.8474395082066244,0.99,0.76,0.9101421238075436,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-6eaf9624940ed573a0e52f3b,1004,benign,0,1,-1,veh_023,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6649876612068871,0.99,0.76,0.9404908252279129,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-dfaa12099f80db0647f41757,1004,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.6332210087260034,0.99,0.76,0.9043025169390785,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-536ed64a6d556f8ea7c9d986,1004,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.9304785348078641,0.99,0.76,0.9271371500457364,31.0,clean_observation
case-smoke-1004-veh_017-benign,wroot-148aaf97a48ed6b208f23341,1004,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.8427696423814944,0.99,0.76,0.8505080275679001,31.0,clean_observation
case-smoke-1004-veh_018-benign,root-70a0dd79aa826a03a5636fcf,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,31.0,clean_observation
case-smoke-1004-veh_018-benign,root-70a0dd79aa826a03a5636fcf,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-44aff149610037f297602ebb,1004,benign,0,1,-1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7506106315127987,0.99,0.76,0.8428780088690596,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-3868553ffd60e6981f28be0a,1004,benign,0,1,-1,veh_014,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7808746517611196,0.99,0.76,0.8079267377471866,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-f0f5e8a668fed17727d4cbfc,1004,benign,0,1,-1,veh_020,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.8846175065426958,0.99,0.76,0.9032223147779436,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-5b88451e22a11f6f420123f0,1004,benign,0,1,-1,veh_012,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7416859055950897,0.99,0.76,0.8553064604347537,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-59907b3f6a0ba81aaa425348,1004,benign,0,1,-1,veh_022,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.78,0.7224398597303165,0.99,0.76,0.8803141492996476,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-c4cafada98255d7bb57d2651,1004,benign,0,1,-1,veh_010,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.855324047291939,0.99,0.76,0.8388105275326889,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-8fd72d68c963e72a8e2a733f,1004,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9400640428516541,0.99,0.76,0.8276874734973535,31.0,clean_observation
case-smoke-1004-veh_018-benign,wroot-8c89dbcda3ef49d601452893,1004,benign,0,1,-1,veh_006,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.7045722166128762,0.99,0.76,0.8212936875474053,31.0,clean_observation
case-smoke-1004-veh_019-benign,root-f25a317a77a8f450b0955ff1,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,31.0,clean_observation
case-smoke-1004-veh_019-benign,root-f25a317a77a8f450b0955ff1,1004,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-2,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.68,31.0,clean_observation
case-smoke-1004-veh_019-benign,root-f25a317a77a8f450b0955ff1,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.56,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-8851d368d2e813d20a78b26f,1004,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.7568906332772118,0.99,0.76,0.8438963639012601,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-3f073dd47f430e165a809340,1004,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.893832225858882,0.99,0.76,0.945700749482636,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-ef0ade7771c64d9fcff1bc73,1004,benign,0,1,-1,veh_023,vehicle_witness,rsu-6,domain-3,cell-0-0,vehicle_witness_observation,0.78,0.6649876612068871,0.99,0.76,0.9271601443918654,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-1ed3c937c3f4e514a12b0ffc,1004,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.6329890600152376,0.99,0.76,0.9251729718235037,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-c96d4971a4d9e03a62318219,1004,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.8474395082066244,0.99,0.76,0.9355479357743631,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-f2a834d1e4d8efe136f02ced,1004,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.6332210087260034,0.99,0.76,0.9198461307761279,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-f404e7d43707fac3836f53cd,1004,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.9304785348078641,0.99,0.76,0.8143377231384721,31.0,clean_observation
case-smoke-1004-veh_019-benign,wroot-f038637f1df2a99c8c3e2c2d,1004,benign,0,1,-1,veh_007,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.8427696423814944,0.99,0.76,0.9138957850019636,31.0,clean_observation
case-smoke-1004-veh_020-benign,root-551c45248b1b8fcc9333f4e1,1004,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,31.0,clean_observation
case-smoke-1004-veh_020-benign,root-551c45248b1b8fcc9333f4e1,1004,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.88,0.99,0.76,0.68,31.0,clean_observation
