case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-grid-1006-veh_007-benign,root-fc84e580d4d8dc0e68c57e01,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-grid-1006-veh_007-benign,wroot-26350e1c1f1664c5ba89b1c4,1006,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8375280922690285,0.99,0.76,0.889276092508069,28.0,clean_observation
case-grid-1006-veh_007-benign,wroot-4589b436be951232e09f9f39,1006,benign,0,1,-1,veh_004,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.6727975897700004,0.99,0.76,0.8519556217942491,28.0,clean_observation
case-grid-1006-veh_007-benign,wroot-f69214caf281b9aaa09aec63,1006,benign,0,1,-1,veh_005,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.7198403952725728,0.99,0.76,0.8579898357586845,28.0,clean_observation
case-grid-1006-veh_008-certificate_tamper,root-6059f99c847a483c17a41512,1006,certificate_tamper,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.7,0.96,0.99,0.98,0.92,28.0,certificate_tamper
case-grid-1006-veh_008-certificate_tamper,root-6059f99c847a483c17a41512,1006,certificate_tamper,1,1,1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.7,0.948,0.99,0.98,0.68,28.0,certificate_tamper
case-grid-1006-veh_008-certificate_tamper,wroot-1a99269e6a4467e1dcecd7b6,1006,certificate_tamper,1,1,-1,veh_000,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.5222051712991687,0.99,0.86,0.8050893017361379,28.0,compromised_witness_false_report
case-grid-1006-veh_008-certificate_tamper,wroot-5770e92c47c556ecc469508c,1006,certificate_tamper,1,1,1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.7,0.7924895799770497,0.99,0.98,0.9006699833736745,28.0,certificate_tamper
case-grid-1006-veh_008-certificate_tamper,wroot-02b0e2a23ae723f5cd8d1736,1006,certificate_tamper,1,1,1,veh_016,vehicle_witness,rsu-1,domain-1,cell-0--1,vehicle_witness_observation,0.7,0.8103230796031757,0.99,0.98,0.8694172128906641,28.0,certificate_tamper
case-grid-1006-veh_009-benign,root-779fc681da6bd9348d13df0e,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_009-benign,root-779fc681da6bd9348d13df0e,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_009-benign,wroot-b8cd679b5b1282516246dbd7,1006,benign,0,1,1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.62,0.36901507486585716,0.99,0.86,0.8737488105704792,28.0,compromised_witness_false_report
case-grid-1006-veh_009-benign,wroot-3477d21892fd574b4b23bdce,1006,benign,0,1,-1,veh_017,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.7688733229073965,0.99,0.76,0.9254072003148257,28.0,clean_observation
case-grid-1006-veh_009-benign,wroot-2643626616e64276a00e47fe,1006,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9132884428870538,0.99,0.76,0.8002723656783236,28.0,clean_observation
case-grid-1006-veh_009-benign,wroot-02c6a305d355c84c7c7ea9b9,1006,benign,0,1,1,veh_021,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.62,0.4039239284597643,0.99,0.86,0.8477075968276293,28.0,compromised_witness_false_report
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_010-flood,wroot-88bc75bebb528e603ce67b2d,1006,flood,1,1,-1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.7646759639447227,0.99,0.76,0.8364365725901168,28.0,clean_observation
case-grid-1006-veh_010-flood,wroot-6ac53bf93a70bfd24459f164,1006,flood,1,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.78,0.6880042733428119,0.99,0.76,0.9404843044905464,28.0,clean_observation
case-grid-1006-veh_010-flood,wroot-cd965d04d83384e6f471b36a,1006,flood,1,1,-1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.640513869489364,0.99,0.76,0.8406063214899072,28.0,clean_observation
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.35,28.0,replay_nonce
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.7,0.9119999999999999,0.99,0.98,0.35,28.0,replay_nonce
case-grid-1006-veh_010-flood,wroot-88bc75bebb528e603ce67b2d,1006,flood,1,1,1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.7,0.7646759639447227,0.99,0.98,0.8364365725901168,28.0,replay_nonce
case-grid-1006-veh_010-flood,wroot-6ac53bf93a70bfd24459f164,1006,flood,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.7,0.6880042733428119,0.99,0.98,0.9404843044905464,28.0,replay_nonce
case-grid-1006-veh_010-flood,wroot-cd965d04d83384e6f471b36a,1006,flood,1,1,1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.640513869489364,0.99,0.98,0.8406063214899072,28.0,replay_nonce
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.35,28.0,replay_nonce
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.7,0.9119999999999999,0.99,0.98,0.35,28.0,replay_nonce
case-grid-1006-veh_010-flood,wroot-88bc75bebb528e603ce67b2d,1006,flood,1,1,1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.7,0.7646759639447227,0.99,0.98,0.8364365725901168,28.0,replay_nonce
case-grid-1006-veh_010-flood,wroot-6ac53bf93a70bfd24459f164,1006,flood,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.7,0.6880042733428119,0.99,0.98,0.9404843044905464,28.0,replay_nonce
case-grid-1006-veh_010-flood,wroot-cd965d04d83384e6f471b36a,1006,flood,1,1,1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.640513869489364,0.99,0.98,0.8406063214899072,28.0,replay_nonce
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.7,0.9119999999999999,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,wroot-88bc75bebb528e603ce67b2d,1006,flood,1,1,1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.7,0.7646759639447227,0.99,0.98,0.8364365725901168,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,wroot-6ac53bf93a70bfd24459f164,1006,flood,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.7,0.6880042733428119,0.99,0.98,0.9404843044905464,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,wroot-cd965d04d83384e6f471b36a,1006,flood,1,1,1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.640513869489364,0.99,0.98,0.8406063214899072,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.7,0.9239999999999999,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,root-75c49b177a08880ab6c602b0,1006,flood,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.7,0.9119999999999999,0.99,0.98,0.35,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,wroot-88bc75bebb528e603ce67b2d,1006,flood,1,1,1,veh_018,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.7,0.7646759639447227,0.99,0.98,0.8364365725901168,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,wroot-6ac53bf93a70bfd24459f164,1006,flood,1,1,1,veh_002,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.7,0.6880042733428119,0.99,0.98,0.9404843044905464,28.0,flood_rate|replay_nonce
case-grid-1006-veh_010-flood,wroot-cd965d04d83384e6f471b36a,1006,flood,1,1,1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.7,0.640513869489364,0.99,0.98,0.8406063214899072,28.0,flood_rate|replay_nonce
case-grid-1006-veh_011-benign,root-7e8973904a5e30bdb8ecaeb0,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_011-benign,root-7e8973904a5e30bdb8ecaeb0,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_011-benign,wroot-78ea079deb930934ff9ac9dd,1006,benign,0,1,-1,veh_019,vehicle_witness,rsu-2,domain-1,cell-3-0,vehicle_witness_observation,0.78,0.8462684812376406,0.99,0.76,0.9006669469681694,28.0,clean_observation
case-grid-1006-veh_011-benign,wroot-594341a752564ed2a64f5ae7,1006,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9132884428870538,0.99,0.76,0.9011495758569277,28.0,clean_observation
case-grid-1006-veh_012-false_denm,root-581d86a59b047405673a49e5,1006,false_denm,1,1,1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.62,0.96,0.99,0.86,0.92,28.0,false_denm_physical_mismatch
case-grid-1006-veh_012-false_denm,root-581d86a59b047405673a49e5,1006,false_denm,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.62,0.9119999999999999,0.99,0.86,0.68,28.0,false_denm_physical_mismatch
case-grid-1006-veh_012-false_denm,root-581d86a59b047405673a49e5,1006,false_denm,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.62,0.8999999999999999,0.99,0.86,0.56,28.0,false_denm_physical_mismatch
case-grid-1006-veh_012-false_denm,wroot-22887d294aaae27e05ce2fc2,1006,false_denm,1,1,1,veh_020,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.62,0.6243310496841179,0.99,0.86,0.8385384333974575,28.0,false_denm_physical_mismatch
case-grid-1006-veh_012-false_denm,wroot-5afa9ec910b77e5e92f79dc7,1006,false_denm,1,1,1,veh_004,vehicle_witness,rsu-6,domain-3,cell-1-1,vehicle_witness_observation,0.62,0.6727975897700004,0.99,0.86,0.8685612601031628,28.0,false_denm_physical_mismatch
case-grid-1006-veh_013-benign,root-b36041bd0f6e57051022bdd9,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_013-benign,root-b36041bd0f6e57051022bdd9,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_013-benign,root-b36041bd0f6e57051022bdd9,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,28.0,clean_observation
case-grid-1006-veh_013-benign,wroot-ca24de7d063cc7e34ba2732c,1006,benign,0,1,1,veh_021,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.62,0.4039239284597643,0.99,0.86,0.8797529561886387,28.0,compromised_witness_false_report
case-grid-1006-veh_013-benign,wroot-1cfd58ee102e68e8f8167466,1006,benign,0,1,-1,veh_005,vehicle_witness,rsu-3,domain-2,cell-1-1,vehicle_witness_observation,0.78,0.7198403952725728,0.99,0.76,0.847792669845929,28.0,clean_observation
case-grid-1006-veh_014-benign,root-e2b6149096203f194fe36591,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_014-benign,root-e2b6149096203f194fe36591,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_014-benign,wroot-2f6f064560c54f9760047ec8,1006,benign,0,1,-1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.78,0.7924895799770497,0.99,0.76,0.9380720382386845,28.0,clean_observation
case-grid-1006-veh_014-benign,wroot-7f94316184af18a6ee026e60,1006,benign,0,1,-1,veh_006,vehicle_witness,rsu-2,domain-1,cell-1-1,vehicle_witness_observation,0.78,0.726843976916532,0.99,0.76,0.9037554528811267,28.0,clean_observation
case-grid-1006-veh_015-benign,root-b5af4deea33970085dace0db,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_015-benign,root-b5af4deea33970085dace0db,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_015-benign,root-b5af4deea33970085dace0db,1006,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.56,28.0,clean_observation
case-grid-1006-veh_015-benign,root-b5af4deea33970085dace0db,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.44000000000000006,28.0,clean_observation
case-grid-1006-veh_015-benign,wroot-d1a1256a1e6448563c78d9c2,1006,benign,0,1,1,veh_007,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.62,0.3456518635617887,0.99,0.86,0.8043197453444481,28.0,compromised_witness_false_report
case-grid-1006-veh_015-benign,wroot-9c93f997db97c201c9dc9620,1006,benign,0,1,-1,veh_023,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.640513869489364,0.99,0.76,0.8839612214944719,28.0,clean_observation
case-grid-1006-veh_016-benign,root-c531ccd3f9025f63bb9f2396,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_016-benign,root-c531ccd3f9025f63bb9f2396,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_016-benign,wroot-d5bc62bdb04fa944c60fa902,1006,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9174487256723112,0.99,0.76,0.9317452641825162,28.0,clean_observation
case-grid-1006-veh_017-benign,root-0e17f1dcc9d6e7deb1ed7431,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_017-benign,root-0e17f1dcc9d6e7deb1ed7431,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_017-benign,wroot-1500512cc160d54df779e425,1006,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.933799652615979,0.99,0.76,0.9214704102890537,28.0,clean_observation
case-grid-1006-veh_018-benign,root-9bb2aa96f4ab421018c5391d,1006,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_018-benign,root-9bb2aa96f4ab421018c5391d,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_018-benign,wroot-9bab069b734b6175b650bc33,1006,benign,0,1,-1,veh_010,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.833772749748331,0.99,0.76,0.8156406269194574,28.0,clean_observation
case-grid-1006-veh_019-benign,root-a5403ae80201224b1516a308,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_019-benign,root-a5403ae80201224b1516a308,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_019-benign,wroot-d6d7a8271968bda7f988150b,1006,benign,0,1,-1,veh_011,vehicle_witness,rsu-3,domain-2,cell-3-0,vehicle_witness_observation,0.78,0.6599746284620126,0.99,0.76,0.8971315728534439,28.0,clean_observation
case-grid-1006-veh_020-benign,root-a8c58cc836fa79bb4ae89814,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_020-benign,root-a8c58cc836fa79bb4ae89814,1006,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_020-benign,root-a8c58cc836fa79bb4ae89814,1006,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-0-1,rsu_cam_plausibility,0.78,0.8999999999999999,0.99,0.76,0.56,28.0,clean_observation
case-grid-1006-veh_020-benign,wroot-df2de8f1d14585fc645ef43b,1006,benign,0,1,-1,veh_012,vehicle_witness,rsu-6,domain-3,cell-0-1,vehicle_witness_observation,0.78,0.7533034522684678,0.99,0.76,0.8586361626720983,28.0,clean_observation
case-grid-1006-veh_021-benign,root-78dd8950ba72dddfb61349a1,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_021-benign,root-78dd8950ba72dddfb61349a1,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_021-benign,root-78dd8950ba72dddfb61349a1,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.56,28.0,clean_observation
case-grid-1006-veh_021-benign,wroot-4880252adeddc8dce3a16bf1,1006,benign,0,1,-1,veh_013,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.7287055087877343,0.99,0.76,0.8065674948859208,28.0,clean_observation
case-grid-1006-veh_021-benign,wroot-895e6947c6182fd64a9d5fcc,1006,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9132884428870538,0.99,0.76,0.8162507590827388,28.0,clean_observation
case-grid-1006-veh_021-benign,wroot-bba4b8d605fdd809a2c6448f,1006,benign,0,1,1,veh_001,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.62,0.36901507486585716,0.99,0.86,0.8917182966096098,28.0,compromised_witness_false_report
case-grid-1006-veh_021-benign,wroot-d95ce3d84ccb91e8d6815624,1006,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.933799652615979,0.99,0.76,0.8856321381592454,28.0,clean_observation
case-grid-1006-veh_022-benign,root-d134a5f626bd2354dbb8c3dc,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_022-benign,root-d134a5f626bd2354dbb8c3dc,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_022-benign,wroot-6b228dd6ba5cbfe0cc2fde7c,1006,benign,0,1,1,veh_000,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.62,0.5222051712991687,0.99,0.86,0.8520567702816243,28.0,compromised_witness_false_report
case-grid-1006-veh_022-benign,wroot-ba54b7294d5461af6edd0f8f,1006,benign,0,1,-1,veh_014,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.78,0.8316820391178301,0.99,0.76,0.9129875567178012,28.0,clean_observation
case-grid-1006-veh_022-benign,wroot-d69a149e6ea8d21de844ef6a,1006,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9174487256723112,0.99,0.76,0.9272843714477466,28.0,clean_observation
case-grid-1006-veh_023-benign,root-e1ca1293f8a14f2ae46d553b,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.92,28.0,clean_observation
case-grid-1006-veh_023-benign,root-e1ca1293f8a14f2ae46d553b,1006,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.78,0.9119999999999999,0.99,0.76,0.68,28.0,clean_observation
case-grid-1006-veh_023-benign,wroot-d8c4cca798488f4a9f095861,1006,benign,0,1,-1,veh_002,vehicle_witness,rsu-5,domain-3,cell-1-3,vehicle_witness_observation,0.78,0.6880042733428119,0.99,0.76,0.8135203305107219,28.0,clean_observation
case-grid-1006-veh_023-benign,wroot-b962b66f01787c8d006db7a1,1006,benign,0,1,-1,veh_015,vehicle_witness,rsu-5,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.8375280922690285,0.99,0.76,0.9113170670638406,28.0,clean_observation
case-grid-1006-veh_023-benign,wroot-1763d7243320e88e15ca5af3,1006,benign,0,1,-1,veh_010,vehicle_witness,rsu-5,domain-3,cell-0-3,vehicle_witness_observation,0.78,0.833772749748331,0.99,0.76,0.8567465468241207,28.0,clean_observation
case-grid-1006-veh_000-benign,root-ff7ba3275e92cef419129770,1006,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-0-0,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,29.0,clean_observation
case-grid-1006-veh_000-benign,root-ff7ba3275e92cef419129770,1006,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-2-0,rsu_cam_plausibility,0.78,0.948,0.99,0.76,0.68,29.0,clean_observation
case-grid-1006-veh_000-benign,wroot-1666005a793d6704e79865dd,1006,benign,0,1,-1,veh_008,vehicle_witness,rsu-1,domain-1,cell-1--1,vehicle_witness_observation,0.78,0.9174487256723112,0.99,0.76,0.8193390506933965,29.0,clean_observation
case-grid-1006-veh_000-benign,wroot-427774e37d62db6efa285519,1006,benign,0,1,-1,veh_022,vehicle_witness,rsu-2,domain-1,cell-1-0,vehicle_witness_observation,0.78,0.7924895799770497,0.99,0.76,0.8010783995929187,29.0,clean_observation
case-grid-1006-veh_001-benign,root-acab90a364c924c6002f51aa,1006,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-3-1,rsu_cam_plausibility,0.78,0.9359999999999999,0.99,0.76,0.92,29.0,clean_observation
case-grid-1006-veh_001-benign,root-acab90a364c924c6002f51aa,1006,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.9239999999999999,0.99,0.76,0.68,29.0,clean_observation
case-grid-1006-veh_001-benign,wroot-96dbb44154cc56f3ec79fa78,1006,benign,0,1,-1,veh_003,vehicle_witness,rsu-3,domain-2,cell-3-1,vehicle_witness_observation,0.78,0.9132884428870538,0.99,0.76,0.9357313878530549,29.0,clean_observation
case-grid-1006-veh_001-benign,wroot-76236f5363905ccb492303b4,1006,benign,0,1,-1,veh_009,vehicle_witness,rsu-3,domain-2,cell-3-2,vehicle_witness_observation,0.78,0.933799652615979,0.99,0.76,0.8478173936185934,29.0,clean_observation
case-grid-1006-veh_001-benign,wroot-0afe510dbc3db6c897646dcb,1006,benign,0,1,1,veh_021,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.62,0.4039239284597643,0.99,0.86,0.9292162791429218,29.0,compromised_witness_false_report
case-grid-1006-veh_002-position_offset,root-06fe9f339d220fa39eab4f1e,1006,position_offset,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.89,0.9239999999999999,0.99,0.86,0.92,29.0,position_inconsistency
case-grid-1006-veh_002-position_offset,root-06fe9f339d220fa39eab4f1e,1006,position_offset,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-0-3,rsu_cam_plausibility,0.89,0.9119999999999999,0.99,0.86,0.68,29.0,position_inconsistency
