case_id,observation_root_id,seed,attack_type,label,validity,direction,source_id,source_kind,validator_rsu_id,administrative_domain_id,geographic_cell,sensor_modality,detector_confidence,source_reliability,freshness,verifiability,independence,observed_at,reason_codes
case-intersection-1007-veh_014-mixed,root-60486d11a8f8261eb342d952,1007,mixed,1,1,1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.99,0.93,0.99,0.98,0.35,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,root-60486d11a8f8261eb342d952,1007,mixed,1,1,1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.99,0.92,0.99,0.98,0.35,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,root-60486d11a8f8261eb342d952,1007,mixed,1,1,1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.99,0.9,0.99,0.98,0.35,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-00a85310c837d54fe1a8363c,1007,mixed,1,1,1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.9170490533395376,0.99,0.98,0.9350352098516085,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-6ac82828eff4360695898d71,1007,mixed,1,1,1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.99,0.8793315015271004,0.99,0.98,0.8420302958213496,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-c934befd3281062890e8b980,1007,mixed,1,1,1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.745446008702816,0.99,0.98,0.8290751538351007,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-0538b024a91c929159bf1643,1007,mixed,1,1,1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.99,0.9524493096632298,0.99,0.98,0.9470120073035302,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-43c587d925165a02f014996d,1007,mixed,1,1,1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.99,0.8491006484851782,0.99,0.98,0.8706802949612988,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-615631ea6d446081872e26dd,1007,mixed,1,1,1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.7892659053908295,0.99,0.98,0.8752104682984143,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-c9fb456626c075bb8c87565f,1007,mixed,1,1,1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.99,0.9207592227037344,0.99,0.98,0.8650427562672156,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_014-mixed,wroot-922591af78a7333f70d2942d,1007,mixed,1,1,1,veh_012,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.99,0.8614214019140595,0.99,0.98,0.8447151004594423,45.0,false_denm_physical_mismatch|flood_rate|position_inconsistency|replay_nonce|speed_inconsistency
case-intersection-1007-veh_015-benign,root-e8aeb8b5aa94407cfe088455,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1007-veh_015-benign,root-e8aeb8b5aa94407cfe088455,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1007-veh_015-benign,root-e8aeb8b5aa94407cfe088455,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1007-veh_015-benign,root-e8aeb8b5aa94407cfe088455,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1007-veh_015-benign,root-e8aeb8b5aa94407cfe088455,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_015-benign,root-e8aeb8b5aa94407cfe088455,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-467ee8f3d7595354e667cee9,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.8206275739871989,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-6dd9909e4168c7eb3d1f6375,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8920701977661315,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-f9bd7f63661f8da9d8e93ae8,1007,benign,0,1,-1,veh_019,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.7404586003177357,0.99,0.76,0.9238595052884662,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-92a20cdae3edd61f32a337ca,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8686158474074278,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-268dffde049e8b848f982b2e,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.9193149117054957,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-6ce13038c6f1ec6b3517fe24,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.8513362170458519,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-4c158dea6753058f4c649c7c,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.9028182894036041,45.0,clean_observation
case-intersection-1007-veh_015-benign,wroot-e95b498df5a67eb6d93cdfc7,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.9291236928177088,45.0,clean_observation
case-intersection-1007-veh_016-benign,root-3ff4aba0efc2e34d38a6a99d,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1007-veh_016-benign,root-3ff4aba0efc2e34d38a6a99d,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1007-veh_016-benign,root-3ff4aba0efc2e34d38a6a99d,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1007-veh_016-benign,root-3ff4aba0efc2e34d38a6a99d,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1007-veh_016-benign,root-3ff4aba0efc2e34d38a6a99d,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_016-benign,root-3ff4aba0efc2e34d38a6a99d,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-7c12cfaff7d8a6132e4a6b1f,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.8186561163874418,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-4bb5f92aaa8ac3d30d0c1500,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.8114927963099446,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-b92f214c83cfd63b4e8b3588,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.9090989436992012,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-6a49482da6f580813570d779,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.8081269043974345,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-4dbcda93185f84224bdde58e,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8170076676541486,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-6b89e1c45bb890edb56c95b6,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8294189634196669,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-6e52a8f58097f284e7cf5050,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.874226116111509,45.0,clean_observation
case-intersection-1007-veh_016-benign,wroot-d632e34b980d968e3a4cb1fc,1007,benign,0,1,-1,veh_020,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9108584745319451,0.99,0.76,0.8723953102750943,45.0,clean_observation
case-intersection-1007-veh_017-benign,root-ee046d8c35c1ea6d70c43aab,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1007-veh_017-benign,root-ee046d8c35c1ea6d70c43aab,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1007-veh_017-benign,root-ee046d8c35c1ea6d70c43aab,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1007-veh_017-benign,root-ee046d8c35c1ea6d70c43aab,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1007-veh_017-benign,root-ee046d8c35c1ea6d70c43aab,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_017-benign,root-ee046d8c35c1ea6d70c43aab,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-4a3f3a47e967069472fbd87f,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8802438998180158,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-ceb5316ad8ee337a6db49eff,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.887335099006401,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-c60830b6c45d4282a74e2ec7,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.8118061230333008,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-659067a637659380c9fb6de5,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.9103738636277101,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-cc495afbebc712afbf07a522,1007,benign,0,1,-1,veh_021,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7255733154277734,0.99,0.76,0.8010118416154655,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-e51c777a1670971471f554f4,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.886661048859248,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-58af193971240583f9724f86,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.889258398942571,45.0,clean_observation
case-intersection-1007-veh_017-benign,wroot-bd543694969d6bef1897affe,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.9336084247777269,45.0,clean_observation
case-intersection-1007-veh_018-benign,root-c6a8bcfe438e0ce33c8b0615,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1007-veh_018-benign,root-c6a8bcfe438e0ce33c8b0615,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1007-veh_018-benign,root-c6a8bcfe438e0ce33c8b0615,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1007-veh_018-benign,root-c6a8bcfe438e0ce33c8b0615,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1007-veh_018-benign,root-c6a8bcfe438e0ce33c8b0615,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_018-benign,root-c6a8bcfe438e0ce33c8b0615,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-f4986fc8849787ef1505fba1,1007,benign,0,1,-1,veh_007,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8949841485797293,0.99,0.76,0.8063858549873039,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-0dab254009bcc4d6e43e4299,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8580216416521159,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-3634d5864d8ffe7f3024599b,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.9356821027752099,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-e1c433a2f8fb09f2f2ca3a1a,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.8862133766483614,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-c5c043f81e1bc29e59c2e0c4,1007,benign,0,1,-1,veh_022,vehicle_witness,rsu-3,domain-2,cell-2-1,vehicle_witness_observation,0.78,0.8382650180627438,0.99,0.76,0.9008451906767665,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-a4bdcd955d2702884d6da4a6,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.9000042229453924,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-353df54e6627e639827ab770,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.914675300844833,45.0,clean_observation
case-intersection-1007-veh_018-benign,wroot-cb462d506f489bc7151ef787,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.939864359637238,45.0,clean_observation
case-intersection-1007-veh_019-benign,root-d9460d882533ce962006dd9d,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1007-veh_019-benign,root-d9460d882533ce962006dd9d,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1007-veh_019-benign,root-d9460d882533ce962006dd9d,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1007-veh_019-benign,root-d9460d882533ce962006dd9d,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1007-veh_019-benign,root-d9460d882533ce962006dd9d,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_019-benign,root-d9460d882533ce962006dd9d,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-05645182c38537a66d81c614,1007,benign,0,1,-1,veh_006,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8331662587325204,0.99,0.76,0.9438289612079949,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-46efaad177cf8ce2f27313d5,1007,benign,0,1,-1,veh_010,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.7496312151696395,0.99,0.76,0.8548472878673542,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-e1d669a4bda2c88ab48a90fc,1007,benign,0,1,-1,veh_015,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.885318211650227,0.99,0.76,0.8564685332367709,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-734858f0af0d609ed4a04419,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8185210731841894,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-e049e6b5bae6fb73daa9b6a9,1007,benign,0,1,-1,veh_023,vehicle_witness,rsu-4,domain-2,cell-1-2,vehicle_witness_observation,0.78,0.7145177846891332,0.99,0.76,0.8801882914183041,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-596e0d7e21fca021ca0dca86,1007,benign,0,1,-1,veh_002,vehicle_witness,rsu-4,domain-2,cell-2-2,vehicle_witness_observation,0.78,0.8614626375641913,0.99,0.76,0.8846777518429345,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-bdbaf36692ad17dbee3d91ec,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8059721864724095,45.0,clean_observation
case-intersection-1007-veh_019-benign,wroot-7618faced8031544641980f7,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.9418642094678671,45.0,clean_observation
case-intersection-1007-veh_020-benign,root-a19a65eaff67cbae337c91e9,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1007-veh_020-benign,root-a19a65eaff67cbae337c91e9,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1007-veh_020-benign,root-a19a65eaff67cbae337c91e9,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1007-veh_020-benign,root-a19a65eaff67cbae337c91e9,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1007-veh_020-benign,root-a19a65eaff67cbae337c91e9,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_020-benign,root-a19a65eaff67cbae337c91e9,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-e731b532d027aa5eff280b3c,1007,benign,0,1,-1,veh_016,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8255195328460851,0.99,0.76,0.9005821319882863,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-4706094c137faf196511027f,1007,benign,0,1,-1,veh_012,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.8614214019140595,0.99,0.76,0.9157952358334888,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-3bd59e4208dd46e9a1c23667,1007,benign,0,1,-1,veh_008,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.7892659053908295,0.99,0.76,0.9040914622865526,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-3dce4e4b1878de4f49473d65,1007,benign,0,1,-1,veh_004,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.745446008702816,0.99,0.76,0.9111231024660185,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-8b27a30c2d4dd4f2e13dcc7d,1007,benign,0,1,-1,veh_000,vehicle_witness,rsu-5,domain-3,cell-1-1,vehicle_witness_observation,0.78,0.9170490533395376,0.99,0.76,0.8405825776007788,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-c74f2a11cbe127ef06b9125c,1007,benign,0,1,-1,veh_011,vehicle_witness,rsu-6,domain-3,cell-1-2,vehicle_witness_observation,0.78,0.6392452754478279,0.99,0.76,0.8957397523048863,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-0808ad5f89ad791206beecac,1007,benign,0,1,-1,veh_014,vehicle_witness,rsu-5,domain-3,cell-2-1,vehicle_witness_observation,0.78,0.875920497962792,0.99,0.76,0.8373317679534742,45.0,clean_observation
case-intersection-1007-veh_020-benign,wroot-e1ac32fabb7b25318debb094,1007,benign,0,1,-1,veh_001,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8793315015271004,0.99,0.76,0.8349162856701066,45.0,clean_observation
case-intersection-1007-veh_021-benign,root-b2a8d8b7e4b21541a52d3b26,1007,benign,0,1,-1,rsu-1,rsu,rsu-1,domain-1,cell-1-2,rsu_cam_plausibility,0.78,0.96,0.99,0.76,0.92,45.0,clean_observation
case-intersection-1007-veh_021-benign,root-b2a8d8b7e4b21541a52d3b26,1007,benign,0,1,-1,rsu-2,rsu,rsu-2,domain-1,cell-3-2,rsu_cam_plausibility,0.78,0.95,0.99,0.76,0.68,45.0,clean_observation
case-intersection-1007-veh_021-benign,root-b2a8d8b7e4b21541a52d3b26,1007,benign,0,1,-1,rsu-3,rsu,rsu-3,domain-2,cell-2-1,rsu_cam_plausibility,0.78,0.94,0.99,0.76,0.56,45.0,clean_observation
case-intersection-1007-veh_021-benign,root-b2a8d8b7e4b21541a52d3b26,1007,benign,0,1,-1,rsu-4,rsu,rsu-4,domain-2,cell-2-3,rsu_cam_plausibility,0.78,0.93,0.99,0.76,0.44000000000000006,45.0,clean_observation
case-intersection-1007-veh_021-benign,root-b2a8d8b7e4b21541a52d3b26,1007,benign,0,1,-1,rsu-5,rsu,rsu-5,domain-3,cell-1-1,rsu_cam_plausibility,0.78,0.92,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_021-benign,root-b2a8d8b7e4b21541a52d3b26,1007,benign,0,1,-1,rsu-6,rsu,rsu-6,domain-3,cell-2-2,rsu_cam_plausibility,0.78,0.9,0.99,0.76,0.35,45.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-4e0f0a578d52f727f7dae695,1007,benign,0,1,-1,veh_017,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8829914246939727,0.99,0.76,0.885819800882301,45.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-c4b05a3a1319ec0ea4379d19,1007,benign,0,1,-1,veh_013,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9207592227037344,0.99,0.76,0.8760084041651642,45.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-c6aead536592fcb8d490f6a4,1007,benign,0,1,-1,veh_009,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.8491006484851782,0.99,0.76,0.907752206929404,45.0,clean_observation
case-intersection-1007-veh_021-benign,wroot-3aa3163d1a5df6fa6cf6ddd4,1007,benign,0,1,-1,veh_005,vehicle_witness,rsu-6,domain-3,cell-2-2,vehicle_witness_observation,0.78,0.9524493096632298,0.99,0.76,0.9031666384460206,45.0,clean_observation
